,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
32586,231,612,2467,2217,154,444,1402,1281,12443374,10521720,231,154
32587,233,624,2529,2260,129,484,1377,1211,12443765,10522075,233,129
32588,208,587,2390,2217,148,465,1399,1257,12444144,10522392,208,148
32589,237,580,2381,2153,159,470,1433,1285,12444487,10522703,237,159
32590,194,575,2434,2243,138,503,1427,1257,12444868,10523068,194,138
32591,224,637,2489,2254,121,456,1395,1306,12445281,10523403,224,121
32592,231,629,2409,2138,130,479,1417,1259,12445679,10523752,231,130
32593,231,628,2471,2219,145,493,1386,1245,12446076,10524100,231,145
32594,241,623,2461,2240,134,465,1350,1184,12446458,10524431,241,134
32595,222,636,2502,2295,125,453,1434,1268,12446872,10524759,222,125
32596,240,638,2441,2198,152,470,1431,1256,12447270,10525077,240,152
32597,254,626,2460,2187,163,455,1446,1336,12447642,10525369,254,163
32598,256,582,2473,2274,155,468,1360,1226,12447968,10525682,256,155
32599,211,626,2511,2273,151,465,1403,1259,12448383,10525996,211,151
32600,256,608,2472,2263,145,467,1415,1301,12448735,10526318,256,145
32601,244,628,2461,2193,138,442,1383,1265,12449119,10526622,244,138
32602,232,613,2480,2238,134,490,1352,1169,12449500,10526978,232,134
32603,229,616,2504,2288,138,471,1427,1287,12449887,10527311,229,138
32604,211,590,2402,2238,132,466,1399,1259,12450266,10527645,211,132
32605,197,656,2531,2227,137,452,1348,1235,12450725,10527960,197,137
32606,238,632,2435,2194,142,459,1418,1322,12451119,10528277,238,142
32607,252,580,2443,2218,137,474,1441,1242,12451447,10528614,252,137
32608,245,641,2579,2326,153,461,1413,1260,12451843,10528922,245,153
32609,234,583,2455,2271,126,466,1312,1175,12452192,10529262,234,126
32610,257,647,2516,2243,120,485,1432,1269,12452582,10529627,257,120
32611,200,590,2448,2235,132,466,1406,1274,12452972,10529961,200,132
32612,208,607,2448,2210,149,496,1404,1242,12453371,10530308,208,149
32613,235,631,2455,2205,137,478,1371,1196,12453767,10530649,235,137
32614,251,639,2471,2243,136,472,1415,1252,12454155,10530985,251,136
32615,227,610,2441,2198,152,423,1368,1288,12454538,10531256,227,152
32616,207,628,2451,2199,128,506,1460,1287,12454959,10531634,207,128
32617,222,573,2380,2203,167,466,1374,1237,12455310,10531933,222,167
32618,232,595,2465,2256,143,462,1375,1244,12455673,10532252,232,143
32619,221,658,2444,2166,151,475,1371,1234,12456110,10532576,221,151
32620,230,633,2470,2240,148,467,1442,1292,12456513,10532895,230,148
32621,220,622,2413,2170,152,428,1368,1286,12456915,10533171,220,152
32622,212,583,2427,2194,132,458,1388,1268,12457286,10533497,212,132
32623,210,596,2461,2231,120,423,1362,1265,12457672,10533800,210,120
32624,238,610,2478,2288,140,454,1424,1285,12458044,10534114,238,140
32625,237,640,2483,2208,121,439,1385,1296,12458447,10534432,237,121
32626,243,610,2481,2280,123,416,1337,1228,12458814,10534725,243,123
32627,227,616,2455,2226,127,466,1351,1171,12459203,10535064,227,127
32628,203,641,2429,2200,139,467,1419,1268,12459641,10535392,203,139
32629,229,621,2432,2197,113,475,1430,1266,12460033,10535754,229,113
32630,228,590,2462,2231,148,435,1353,1242,12460395,10536041,228,148
32631,250,636,2445,2177,117,464,1375,1237,12460781,10536388,250,117
32632,220,615,2422,2218,150,460,1399,1246,12461176,10536698,220,150
32633,232,560,2444,2274,137,489,1437,1279,12461504,10537050,232,137
32634,250,629,2539,2308,154,467,1389,1278,12461883,10537363,250,154
32635,234,653,2466,2190,160,441,1411,1293,12462302,10537644,234,160
32636,222,635,2451,2228,146,442,1418,1283,12462715,10537940,222,146
32637,234,641,2512,2254,118,460,1390,1262,12463122,10538282,234,118
32638,229,616,2421,2193,144,440,1383,1269,12463509,10538578,229,144
32639,230,611,2371,2158,145,483,1411,1220,12463890,10538916,230,145
32640,240,643,2514,2242,131,473,1391,1211,12464293,10539258,240,131
32641,239,648,2505,2215,146,463,1395,1248,12464702,10539575,239,146
32642,242,603,2472,2264,152,458,1444,1292,12465063,10539881,242,152
32643,254,613,2429,2221,138,460,1410,1290,12465422,10540203,254,138
32644,227,623,2433,2205,169,483,1412,1243,12465818,10540517,227,169
32645,228,581,2452,2255,137,455,1406,1274,12466171,10540835,228,137
32646,216,617,2433,2194,112,489,1415,1257,12466572,10541212,216,112
32647,221,595,2519,2327,128,455,1367,1284,12466946,10541539,221,128
32648,260,639,2479,2223,155,500,1474,1316,12467325,10541884,260,155
32649,266,578,2433,2231,157,442,1378,1277,12467637,10542169,266,157
32650,219,632,2501,2213,156,500,1493,1298,12468050,10542513,219,156
32651,208,610,2444,2204,141,427,1384,1258,12468452,10542799,208,141
32652,266,581,2416,2249,127,486,1407,1243,12468767,10543158,266,127
32653,232,611,2474,2238,142,456,1380,1241,12469146,10543472,232,142
32654,201,616,2440,2229,154,476,1425,1276,12469561,10543794,201,154
32655,232,620,2449,2231,134,443,1386,1258,12469949,10544103,232,134
32656,269,581,2501,2286,129,477,1470,1334,12470261,10544451,269,129
32657,206,591,2524,2311,148,477,1367,1198,12470646,10544780,206,148
32658,235,624,2483,2239,165,448,1381,1251,12471035,10545063,235,165
32659,237,633,2518,2258,129,475,1409,1270,12471431,10545409,237,129
32660,205,611,2450,2239,161,436,1368,1246,12471837,10545684,205,161
32661,218,633,2498,2223,118,440,1410,1308,12472252,10546006,218,118
32662,261,630,2544,2256,141,470,1333,1149,12472621,10546335,261,141
32663,251,597,2506,2274,141,471,1375,1200,12472967,10546665,251,141
32664,226,674,2554,2290,127,431,1379,1276,12473415,10546969,226,127
32665,230,623,2446,2187,146,435,1402,1291,12473808,10547258,230,146
32666,198,589,2428,2215,145,446,1320,1177,12474199,10547559,198,145
32667,250,645,2506,2207,140,443,1383,1220,12474594,10547862,250,140
32668,224,664,2511,2260,163,482,1424,1242,12475034,10548181,224,163
32669,222,633,2506,2260,152,465,1412,1274,12475445,10548494,222,152
32670,259,621,2473,2263,132,453,1371,1235,12475807,10548815,259,132
32671,232,604,2517,2336,113,472,1380,1247,12476179,10549174,232,113
32672,235,616,2450,2227,165,449,1327,1206,12476560,10549458,235,165
32673,249,633,2478,2264,124,443,1318,1228,12476944,10549777,249,124
32674,237,570,2443,2297,146,458,1377,1251,12477277,10550089,237,146
32675,255,609,2439,2192,137,493,1429,1224,12477631,10550445,255,137
32676,244,596,2456,2195,157,478,1437,1274,12477983,10550766,244,157
32677,212,580,2519,2310,148,467,1387,1241,12478351,10551085,212,148
32678,232,585,2437,2220,127,450,1397,1258,12478704,10551408,232,127
32679,191,613,2478,2245,107,488,1440,1292,12479126,10551789,191,107
32680,246,590,2413,2184,151,463,1424,1295,12479470,10552101,246,151
32681,222,613,2468,2247,153,428,1344,1233,12479861,10552376,222,153
32682,222,634,2544,2299,122,469,1398,1241,12480273,10552723,222,122
32683,246,603,2463,2252,146,507,1410,1229,12480630,10553084,246,146
32684,226,682,2554,2255,133,489,1371,1216,12481086,10553440,226,133
32685,217,616,2500,2232,137,440,1410,1256,12481485,10553743,217,137
32686,256,648,2480,2198,136,443,1357,1262,12481877,10554050,256,136
32687,215,611,2363,2167,144,495,1448,1294,12482273,10554401,215,144
32688,267,631,2505,2281,134,461,1380,1268,12482637,10554728,267,134
32689,221,646,2496,2255,142,491,1466,1279,12483062,10555077,221,142
32690,216,643,2550,2298,119,450,1369,1240,12483489,10555408,216,119
32691,231,600,2448,2266,153,434,1400,1307,12483858,10555689,231,153
32692,244,595,2436,2242,137,469,1401,1238,12484209,10556021,244,137
32693,225,614,2476,2225,125,436,1413,1276,12484598,10556332,225,125
32694,239,611,2461,2226,142,428,1361,1246,12484970,10556618,239,142
32695,228,632,2474,2231,143,469,1380,1242,12485374,10556944,228,143
32696,220,609,2502,2259,160,483,1369,1191,12485763,10557267,220,160
32697,224,598,2356,2128,136,436,1366,1271,12486137,10557567,224,136
32698,239,589,2488,2332,141,482,1460,1300,12486487,10557908,239,141
32699,222,605,2397,2171,163,451,1384,1232,12486870,10558196,222,163
32700,236,609,2499,2247,160,462,1404,1295,12487243,10558498,236,160
32701,212,605,2496,2264,147,500,1409,1228,12487636,10558851,212,147
32702,238,634,2519,2258,142,483,1392,1215,12488032,10559192,238,142
32703,245,649,2464,2211,121,436,1344,1245,12488436,10559507,245,121
32704,240,603,2463,2261,175,457,1395,1270,12488799,10559789,240,175
32705,226,626,2463,2203,119,495,1383,1205,12489199,10560165,226,119
32706,232,654,2442,2177,131,449,1392,1297,12489621,10560483,232,131
32707,221,607,2461,2243,120,501,1438,1276,12490007,10560864,221,120
32708,244,585,2415,2227,129,448,1405,1289,12490348,10561183,244,129
32709,223,636,2502,2254,117,489,1436,1270,12490761,10561555,223,117
32710,251,629,2502,2262,141,465,1418,1264,12491139,10561879,251,141
32711,239,614,2522,2286,147,463,1410,1232,12491514,10562195,239,147
32712,256,634,2597,2338,147,467,1368,1241,12491892,10562515,256,147
32713,239,653,2425,2152,153,476,1415,1293,12492306,10562838,239,153
32714,223,592,2478,2253,138,474,1443,1277,12492675,10563174,223,138
32715,207,629,2548,2335,135,467,1425,1292,12493097,10563506,207,135
32716,241,635,2478,2200,137,468,1474,1349,12493491,10563837,241,137
32717,273,580,2365,2173,142,499,1410,1250,12493798,10564194,273,142
32718,235,610,2497,2269,140,449,1367,1241,12494173,10564503,235,140
32719,215,584,2479,2290,137,448,1443,1333,12494542,10564814,215,137
32720,219,589,2423,2220,141,444,1352,1223,12494912,10565117,219,141
32721,250,583,2482,2257,166,506,1449,1261,12495245,10565457,250,166
32722,233,642,2505,2290,153,472,1433,1292,12495654,10565776,233,153
32723,257,578,2407,2209,134,475,1399,1267,12495975,10566117,257,134
32724,251,663,2545,2217,147,453,1378,1252,12496387,10566423,251,147
32725,235,602,2379,2159,111,417,1339,1261,12496754,10566729,235,111
32726,208,639,2551,2291,155,466,1423,1267,12497185,10567040,208,155
32727,245,639,2455,2199,141,469,1393,1251,12497579,10567368,245,141
32728,228,597,2468,2244,161,478,1408,1278,12497948,10567685,228,161
32729,266,609,2454,2244,143,464,1434,1287,12498291,10568006,266,143
32730,245,654,2502,2214,125,458,1369,1223,12498700,10568339,245,125
32731,250,596,2463,2263,132,495,1480,1314,12499046,10568702,250,132
32732,251,604,2445,2221,122,412,1394,1281,12499399,10568992,251,122
32733,231,670,2540,2235,154,471,1412,1234,12499838,10569309,231,154
32734,215,619,2494,2274,151,439,1348,1229,12500242,10569597,215,151
32735,208,590,2498,2296,157,459,1403,1264,12500624,10569899,208,157
32736,243,621,2501,2252,142,448,1372,1261,12501002,10570205,243,142
32737,233,665,2490,2222,141,440,1340,1242,12501434,10570504,233,141
32738,245,639,2505,2272,142,460,1410,1242,12501828,10570822,245,142
32739,215,592,2437,2242,149,444,1340,1193,12502205,10571117,215,149
32740,232,566,2405,2284,158,492,1398,1220,12502539,10571451,232,158
32741,218,597,2480,2255,142,450,1403,1244,12502918,10571759,218,142
32742,229,601,2439,2227,144,428,1393,1286,12503290,10572043,229,144
32743,231,634,2491,2229,143,497,1472,1297,12503693,10572397,231,143
32744,243,602,2414,2162,142,452,1445,1339,12504052,10572707,243,142
32745,221,598,2469,2239,133,444,1361,1266,12504429,10573018,221,133
32746,257,613,2445,2219,141,455,1415,1266,12504785,10573332,257,141
32747,212,619,2472,2209,127,445,1353,1230,12505192,10573650,212,127
32748,229,598,2434,2198,156,451,1360,1183,12505561,10573945,229,156
32749,190,585,2480,2322,155,441,1459,1298,12505956,10574231,190,155
32750,230,602,2467,2241,133,475,1421,1241,12506328,10574573,230,133
32751,255,611,2421,2175,146,457,1389,1261,12506684,10574884,255,146
32752,217,644,2479,2217,150,509,1502,1324,12507111,10575243,217,150
32753,210,593,2487,2287,118,513,1442,1257,12507494,10575638,210,118
32754,222,588,2403,2212,150,459,1397,1256,12507860,10575947,222,150
32755,221,628,2511,2257,142,449,1407,1269,12508267,10576254,221,142
32756,219,618,2543,2279,159,519,1441,1244,12508666,10576614,219,159
32757,240,631,2500,2265,148,476,1400,1246,12509057,10576942,240,148
32758,234,588,2465,2258,129,462,1389,1235,12509411,10577275,234,129
32759,239,649,2486,2191,137,487,1400,1246,12509821,10577625,239,137
32760,240,627,2470,2215,165,471,1353,1189,12510208,10577931,240,165
32761,243,609,2377,2168,133,435,1444,1349,12510574,10578233,243,133
32762,233,610,2424,2195,128,454,1354,1243,12510951,10578559,233,128
32763,229,590,2394,2190,135,446,1389,1245,12511312,10578870,229,135
32764,217,606,2467,2231,135,463,1384,1241,12511701,10579198,217,135
32765,225,627,2578,2338,161,481,1469,1310,12512103,10579518,225,161
32766,215,601,2382,2153,141,471,1382,1231,12512489,10579848,215,141
32767,243,599,2463,2248,138,467,1414,1236,12512845,10580177,243,138
32768,212,617,2460,2224,155,477,1405,1256,12513250,10580499,212,155
32769,216,637,2444,2189,145,475,1366,1203,12513671,10580829,216,145
32770,236,600,2400,2198,152,437,1373,1266,12514035,10581114,236,152
32771,235,587,2392,2167,141,414,1350,1284,12514387,10581387,235,141
32772,198,628,2439,2195,138,481,1445,1267,12514817,10581730,198,138
32773,227,611,2459,2202,158,460,1374,1216,12515201,10582032,227,158
32774,252,586,2399,2185,140,463,1373,1204,12515535,10582355,252,140
32775,202,599,2415,2226,157,490,1448,1335,12515932,10582688,202,157
32776,258,636,2521,2260,145,458,1424,1267,12516310,10583001,258,145
32777,259,585,2384,2169,129,476,1441,1272,12516636,10583348,259,129
32778,220,597,2425,2213,150,451,1394,1298,12517013,10583649,220,150
32779,232,636,2462,2201,139,472,1405,1254,12517417,10583982,232,139
32780,258,590,2447,2289,150,443,1393,1254,12517749,10584275,258,150
32781,206,651,2545,2250,138,477,1412,1234,12518194,10584614,206,138
32782,242,637,2447,2197,128,425,1388,1286,12518589,10584911,242,128
32783,229,641,2506,2259,133,441,1362,1209,12519001,10585219,229,133
32784,219,631,2492,2234,144,433,1405,1274,12519413,10585508,219,144
32785,219,663,2543,2265,124,472,1366,1224,12519857,10585856,219,124
32786,261,619,2467,2232,144,458,1380,1267,12520215,10586170,261,144
32787,253,596,2442,2203,128,496,1448,1298,12520558,10586538,253,128
32788,256,607,2416,2178,134,456,1395,1277,12520909,10586860,256,134
32789,234,634,2566,2323,151,489,1400,1238,12521309,10587198,234,151
32790,256,642,2536,2278,133,490,1411,1231,12521695,10587555,256,133
32791,237,587,2417,2194,140,472,1381,1209,12522045,10587887,237,140
32792,255,618,2496,2257,133,441,1408,1284,12522408,10588195,255,133
32793,243,604,2463,2233,166,452,1455,1318,12522769,10588481,243,166
32794,216,643,2433,2189,155,473,1451,1319,12523196,10588799,216,155
32795,238,639,2443,2160,139,470,1431,1295,12523597,10589130,238,139
32796,234,619,2430,2211,155,473,1417,1278,12523982,10589448,234,155
32797,199,656,2485,2232,162,468,1415,1258,12524439,10589754,199,162
32798,239,595,2515,2300,155,472,1373,1228,12524795,10590071,239,155
32799,235,659,2544,2266,142,463,1455,1350,12525219,10590392,235,142
32800,238,606,2437,2241,148,510,1399,1218,12525587,10590754,238,148
32801,247,614,2423,2174,142,448,1375,1246,12525954,10591060,247,142
32802,236,633,2447,2206,146,465,1460,1304,12526351,10591379,236,146
32803,256,628,2495,2207,123,471,1387,1265,12526723,10591727,256,123
32804,259,614,2427,2194,162,467,1447,1299,12527078,10592032,259,162
32805,248,621,2463,2247,168,464,1393,1267,12527451,10592328,248,168
32806,232,610,2479,2279,143,434,1368,1235,12527829,10592619,232,143
32807,222,626,2425,2192,153,473,1436,1290,12528233,10592939,222,153
32808,256,623,2399,2142,144,458,1414,1237,12528600,10593253,256,144
32809,254,562,2420,2250,141,467,1437,1259,12528908,10593579,254,141
32810,229,625,2455,2190,156,491,1447,1300,12529304,10593914,229,156
32811,222,594,2455,2223,143,454,1388,1254,12529676,10594225,222,143
32812,245,608,2449,2236,131,434,1376,1235,12530039,10594528,245,131
32813,260,636,2400,2163,145,463,1411,1277,12530415,10594846,260,145
32814,225,576,2321,2100,127,475,1402,1253,12530766,10595194,225,127
32815,229,605,2481,2283,151,457,1382,1269,12531142,10595500,229,151
32816,242,673,2530,2241,152,492,1460,1315,12531573,10595840,242,152
32817,208,635,2463,2216,146,515,1455,1277,12532000,10596209,208,146
32818,234,604,2414,2179,136,479,1481,1332,12532370,10596552,234,136
32819,231,621,2512,2279,138,483,1352,1217,12532760,10596897,231,138
32820,225,641,2409,2136,148,477,1415,1257,12533176,10597226,225,148
32821,250,609,2446,2193,136,458,1406,1281,12533535,10597548,250,136
32822,263,638,2419,2150,132,467,1409,1259,12533910,10597883,263,132
32823,245,586,2571,2353,128,474,1435,1274,12534251,10598229,245,128
32824,263,656,2471,2180,141,449,1374,1262,12534644,10598537,263,141
32825,229,633,2510,2246,155,436,1359,1245,12535048,10598818,229,155
32826,228,624,2478,2229,145,456,1357,1233,12535444,10599129,228,145
32827,237,633,2516,2242,146,488,1469,1292,12535840,10599471,237,146
32828,245,620,2466,2253,138,503,1427,1264,12536215,10599836,245,138
32829,268,552,2403,2221,133,441,1407,1310,12536499,10600144,268,133
32830,220,600,2482,2260,152,438,1321,1205,12536879,10600430,220,152
32831,238,598,2435,2242,138,473,1327,1177,12537239,10600765,238,138
32832,247,616,2404,2180,147,469,1399,1268,12537608,10601087,247,147
32833,229,628,2528,2269,152,507,1428,1226,12538007,10601442,229,152
32834,235,628,2405,2144,152,454,1362,1245,12538400,10601744,235,152
32835,257,586,2342,2126,133,481,1431,1283,12538729,10602092,257,133
32836,242,582,2432,2238,141,460,1387,1253,12539069,10602411,242,141
32837,232,617,2498,2272,141,469,1400,1268,12539454,10602739,232,141
32838,219,601,2473,2238,158,476,1431,1238,12539836,10603057,219,158
32839,253,599,2472,2220,133,439,1399,1289,12540182,10603363,253,133
32840,225,620,2455,2238,121,496,1418,1280,12540577,10603738,225,121
32841,221,601,2464,2232,139,499,1417,1219,12540957,10604098,221,139
32842,223,590,2409,2181,126,458,1415,1292,12541324,10604430,223,126
32843,205,596,2471,2234,128,445,1351,1233,12541715,10604747,205,128
32844,222,601,2468,2243,143,437,1401,1313,12542094,10605041,222,143
32845,212,656,2568,2310,148,448,1378,1267,12542538,10605341,212,148
32846,221,609,2371,2141,127,524,1412,1212,12542926,10605738,221,127
32847,224,616,2487,2248,127,431,1403,1309,12543318,10606042,224,127
32848,233,598,2471,2290,134,479,1422,1275,12543683,10606387,233,134
32849,237,587,2409,2234,136,465,1406,1311,12544033,10606716,237,136
32850,234,612,2567,2333,130,442,1328,1214,12544411,10607028,234,130
