,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2161,234,610,2428,2174,152,431,1401,1281,827154,699199,234,152
2162,230,632,2448,2179,140,439,1362,1222,827556,699498,230,140
2163,216,629,2516,2316,123,430,1407,1284,827969,699805,216,123
2164,246,613,2458,2235,146,448,1381,1252,828336,700107,246,146
2165,208,621,2458,2216,131,424,1341,1247,828749,700400,208,131
2166,216,616,2463,2242,120,488,1395,1216,829149,700768,216,120
2167,248,595,2439,2233,136,476,1373,1223,829496,701108,248,136
2168,231,614,2412,2171,151,477,1459,1291,829879,701434,231,151
2169,220,560,2405,2217,148,454,1364,1229,830219,701740,220,148
2170,252,638,2480,2248,156,442,1378,1256,830605,702026,252,156
2171,250,628,2437,2173,136,456,1418,1289,830983,702346,250,136
2172,206,622,2447,2190,142,467,1464,1297,831399,702671,206,142
2173,239,618,2470,2218,137,470,1426,1277,831778,703004,239,137
2174,229,597,2505,2307,144,451,1444,1314,832146,703311,229,144
2175,234,611,2464,2231,132,457,1394,1258,832523,703636,234,132
2176,242,596,2364,2133,130,445,1381,1249,832877,703951,242,130
2177,240,628,2453,2206,158,476,1403,1234,833265,704269,240,158
2178,233,616,2529,2273,144,461,1407,1269,833648,704586,233,144
2179,210,618,2450,2232,138,486,1404,1242,834056,704934,210,138
2180,259,625,2484,2233,165,490,1445,1302,834422,705259,259,165
2181,251,649,2515,2218,152,472,1389,1263,834820,705579,251,152
2182,224,622,2527,2310,144,484,1454,1308,835218,705919,224,144
2183,229,614,2504,2281,123,461,1433,1295,835603,706257,229,123
2184,240,673,2459,2188,145,441,1384,1276,836036,706553,240,145
2185,223,598,2430,2210,141,458,1387,1253,836411,706870,223,141
2186,248,601,2394,2184,129,499,1413,1252,836764,707240,248,129
2187,231,595,2438,2238,125,490,1461,1315,837128,707605,231,125
2188,231,597,2464,2262,138,521,1414,1227,837494,707988,231,138
2189,219,643,2501,2215,136,485,1381,1253,837918,708337,219,136
2190,258,588,2462,2244,123,467,1406,1254,838248,708681,258,123
2191,219,566,2400,2220,154,500,1394,1216,838595,709027,219,154
2192,228,576,2419,2178,142,473,1418,1271,838943,709358,228,142
2193,245,590,2399,2183,147,457,1374,1258,839288,709668,245,147
2194,224,635,2533,2284,154,461,1432,1288,839699,709975,224,154
2195,230,641,2531,2265,130,494,1509,1323,840110,710339,230,130
2196,222,633,2489,2258,137,447,1372,1267,840521,710649,222,137
2197,241,617,2456,2226,141,480,1502,1320,840897,710988,241,141
2198,237,613,2494,2234,162,457,1427,1282,841273,711283,237,162
2199,258,608,2379,2138,161,434,1341,1219,841623,711556,258,161
2200,237,618,2455,2216,126,480,1430,1304,842004,711910,237,126
2201,232,628,2513,2240,150,471,1427,1249,842400,712231,232,150
2202,240,579,2435,2246,145,527,1482,1294,842739,712613,240,145
2203,234,596,2480,2272,143,468,1417,1283,843101,712938,234,143
2204,229,579,2402,2214,153,463,1374,1251,843451,713248,229,153
2205,264,620,2425,2159,133,489,1426,1277,843807,713604,264,133
2206,227,606,2427,2182,145,455,1431,1314,844186,713914,227,145
2207,228,617,2514,2271,149,488,1440,1245,844575,714253,228,149
2208,228,587,2456,2249,133,461,1384,1287,844934,714581,228,133
2209,242,674,2550,2247,162,463,1385,1250,845366,714882,242,162
2210,240,629,2500,2256,143,511,1485,1291,845755,715250,240,143
2211,232,637,2513,2281,134,469,1405,1267,846160,715585,232,134
2212,256,636,2522,2284,150,521,1430,1229,846540,715956,256,150
2213,239,638,2475,2213,141,463,1421,1295,846939,716278,239,141
2214,238,624,2425,2181,156,484,1418,1264,847325,716606,238,156
2215,244,655,2544,2273,147,473,1399,1265,847736,716932,244,147
2216,225,580,2443,2258,145,426,1416,1322,848091,717213,225,145
2217,238,669,2549,2228,143,489,1442,1295,848522,717559,238,143
2218,236,609,2482,2259,144,454,1379,1280,848895,717869,236,144
2219,247,593,2407,2182,141,445,1433,1298,849241,718173,247,141
2220,240,561,2471,2262,147,489,1441,1249,849562,718515,240,147
2221,230,607,2425,2198,142,463,1396,1262,849939,718836,230,142
2222,214,605,2392,2136,156,455,1434,1314,850330,719135,214,156
2223,248,605,2487,2290,144,465,1364,1274,850687,719456,248,144
2224,248,643,2553,2319,129,463,1399,1286,851082,719790,248,129
2225,255,605,2432,2213,121,434,1339,1212,851432,720103,255,121
2226,237,617,2520,2281,135,444,1456,1298,851812,720412,237,135
2227,255,598,2419,2204,146,491,1470,1295,852155,720757,255,146
2228,211,630,2518,2262,141,491,1390,1221,852574,721107,211,141
2229,258,634,2477,2240,178,430,1349,1265,852950,721359,258,178
2230,241,581,2439,2225,134,468,1454,1314,853290,721693,241,134
2231,240,596,2529,2276,152,431,1379,1273,853646,721972,240,152
2232,244,602,2378,2180,144,431,1408,1290,854004,722259,244,144
2233,225,589,2363,2159,162,427,1347,1250,854368,722524,225,162
2234,227,622,2484,2210,119,440,1345,1228,854763,722845,227,119
2235,255,596,2452,2229,130,461,1465,1313,855104,723176,255,130
2236,224,600,2465,2215,139,527,1464,1241,855480,723564,224,139
2237,232,593,2412,2180,128,446,1358,1219,855841,723882,232,128
2238,232,615,2464,2227,146,524,1472,1289,856224,724260,232,146
2239,214,606,2474,2259,139,446,1419,1287,856616,724567,214,139
2240,236,621,2478,2206,140,479,1418,1277,857001,724906,236,140
2241,250,605,2515,2313,130,477,1431,1262,857356,725253,250,130
2242,215,627,2484,2220,161,436,1333,1206,857768,725528,215,161
2243,203,599,2417,2192,138,511,1488,1305,858164,725901,203,138
2244,223,595,2467,2259,166,429,1350,1270,858536,726164,223,166
2245,237,621,2415,2186,141,419,1366,1258,858920,726442,237,141
2246,250,573,2428,2247,140,436,1389,1272,859243,726738,250,140
2247,242,609,2482,2265,133,426,1350,1231,859610,727031,242,133
2248,211,649,2512,2216,115,483,1403,1230,860048,727399,211,115
2249,225,611,2449,2245,127,443,1344,1213,860434,727715,225,127
2250,247,631,2535,2301,162,446,1361,1265,860818,727999,247,162
2251,226,609,2495,2283,122,463,1421,1285,861201,728340,226,122
2252,199,652,2475,2204,131,483,1439,1304,861654,728692,199,131
2253,245,619,2502,2245,135,458,1407,1254,862028,729015,245,135
2254,266,615,2482,2237,128,446,1359,1214,862377,729333,266,128
2255,224,599,2473,2275,150,459,1442,1276,862752,729642,224,150
2256,218,661,2514,2212,139,458,1398,1279,863195,729961,218,139
2257,223,616,2506,2281,141,441,1348,1206,863588,730261,223,141
2258,220,588,2439,2259,136,470,1432,1275,863956,730595,220,136
2259,242,609,2497,2277,142,462,1409,1266,864323,730915,242,142
2260,236,650,2532,2245,139,521,1450,1233,864737,731297,236,139
2261,239,576,2435,2264,149,448,1395,1249,865074,731596,239,149
2262,237,587,2506,2273,138,455,1382,1246,865424,731913,237,138
2263,227,614,2444,2213,176,453,1396,1241,865811,732190,227,176
2264,252,619,2481,2243,140,497,1377,1210,866178,732547,252,140
2265,200,597,2405,2186,128,473,1394,1252,866575,732892,200,128
2266,224,622,2492,2263,137,452,1356,1264,866973,733207,224,137
2267,240,580,2466,2278,134,455,1385,1226,867313,733528,240,134
2268,255,606,2473,2227,130,480,1426,1297,867664,733878,255,130
2269,190,594,2403,2159,148,491,1400,1235,868068,734221,190,148
2270,243,631,2455,2217,145,468,1349,1196,868456,734544,243,145
2271,211,615,2511,2288,146,468,1412,1277,868860,734866,211,146
2272,212,614,2450,2244,168,478,1458,1304,869262,735176,212,168
2273,224,642,2403,2120,128,443,1441,1315,869680,735491,224,128
2274,232,562,2429,2240,128,461,1429,1342,870010,735824,232,128
2275,239,617,2536,2286,127,444,1379,1235,870388,736141,239,127
2276,202,594,2453,2245,133,437,1406,1280,870780,736445,202,133
2277,232,612,2451,2220,149,462,1357,1223,871160,736758,232,149
2278,235,620,2481,2267,137,454,1411,1286,871545,737075,235,137
2279,216,631,2489,2260,125,474,1460,1305,871960,737424,216,125
2280,273,594,2385,2144,122,483,1413,1260,872281,737785,273,122
2281,270,627,2444,2203,137,493,1437,1280,872638,738141,270,137
2282,237,633,2437,2176,170,518,1407,1209,873034,738489,237,170
2283,233,629,2452,2224,146,456,1386,1252,873430,738799,233,146
2284,248,640,2535,2275,152,458,1338,1210,873822,739105,248,152
2285,223,630,2494,2228,132,466,1429,1258,874229,739439,223,132
2286,220,604,2429,2227,141,455,1429,1302,874613,739753,220,141
2287,230,663,2479,2199,151,448,1393,1254,875046,740050,230,151
2288,256,603,2571,2384,149,500,1416,1230,875393,740401,256,149
2289,201,587,2524,2330,162,477,1398,1234,875779,740716,201,162
2290,247,574,2447,2229,139,448,1393,1266,876106,741025,247,139
2291,245,618,2454,2219,133,456,1462,1334,876479,741348,245,133
2292,220,629,2484,2236,155,466,1421,1283,876888,741659,220,155
2293,212,619,2469,2216,153,521,1415,1222,877295,742027,212,153
2294,223,623,2505,2268,148,467,1405,1289,877695,742346,223,148
2295,240,651,2465,2196,126,466,1425,1283,878106,742686,240,126
2296,256,587,2439,2229,144,480,1412,1226,878437,743022,256,144
2297,245,610,2501,2266,136,480,1416,1272,878802,743366,245,136
2298,233,582,2454,2216,149,450,1407,1270,879151,743667,233,149
2299,224,609,2430,2203,150,498,1432,1293,879536,744015,224,150
2300,247,558,2462,2288,153,459,1372,1262,879847,744321,247,153
2301,232,580,2451,2216,143,486,1366,1200,880195,744664,232,143
2302,233,573,2370,2184,121,492,1370,1185,880535,745035,233,121
2303,231,676,2490,2172,153,461,1405,1274,880980,745343,231,153
2304,229,592,2520,2263,145,455,1410,1265,881343,745653,229,145
2305,240,621,2414,2162,132,454,1460,1382,881724,745975,240,132
2306,218,656,2503,2225,148,487,1394,1181,882162,746314,218,148
2307,255,599,2515,2290,141,493,1473,1316,882506,746666,255,141
2308,209,618,2444,2218,160,478,1416,1328,882915,746984,209,160
2309,241,636,2483,2255,137,484,1465,1318,883310,747331,241,137
2310,233,627,2543,2312,128,442,1405,1297,883704,747645,233,128
2311,233,600,2456,2224,129,516,1496,1302,884071,748032,233,129
2312,231,585,2409,2222,133,450,1392,1273,884425,748349,231,133
2313,228,631,2459,2224,150,444,1362,1238,884828,748643,228,150
2314,231,637,2465,2184,139,487,1435,1257,885234,748991,231,139
2315,214,600,2457,2248,134,476,1447,1284,885620,749333,214,134
2316,237,625,2453,2234,144,489,1412,1288,886008,749678,237,144
2317,252,610,2422,2188,123,463,1367,1266,886366,750018,252,123
2318,232,585,2504,2309,156,463,1418,1303,886719,750325,232,156
2319,237,671,2493,2191,146,475,1387,1245,887153,750654,237,146
2320,246,593,2408,2172,149,428,1387,1275,887500,750933,246,149
2321,236,601,2446,2209,145,446,1402,1269,887865,751234,236,145
2322,229,604,2401,2189,135,433,1356,1206,888240,751532,229,135
2323,248,638,2480,2207,125,437,1347,1259,888630,751844,248,125
2324,238,633,2430,2181,156,469,1359,1225,889025,752157,238,156
2325,249,630,2496,2282,161,451,1380,1239,889406,752447,249,161
2326,226,623,2449,2210,139,453,1373,1255,889803,752761,226,139
2327,214,592,2475,2276,126,498,1415,1217,890181,753133,214,126
2328,247,618,2406,2213,132,467,1373,1221,890552,753468,247,132
2329,206,578,2435,2248,147,446,1400,1321,890924,753767,206,147
2330,233,551,2414,2227,128,441,1329,1194,891242,754080,233,128
2331,196,645,2463,2172,120,460,1391,1260,891691,754420,196,120
2332,219,574,2471,2271,137,441,1387,1269,892046,754724,219,137
2333,232,587,2484,2257,157,460,1426,1297,892401,755027,232,157
2334,239,611,2463,2213,137,492,1427,1242,892773,755382,239,137
2335,211,635,2395,2139,141,464,1326,1155,893197,755705,211,141
2336,228,625,2513,2279,151,447,1455,1337,893594,756001,228,151
2337,225,648,2470,2206,146,465,1409,1257,894017,756320,225,146
2338,226,613,2424,2188,141,413,1307,1202,894404,756592,226,141
2339,228,604,2406,2232,135,451,1433,1288,894780,756908,228,135
2340,229,608,2372,2132,154,492,1399,1199,895159,757246,229,154
2341,210,673,2511,2205,133,447,1420,1269,895622,757560,210,133
2342,228,646,2494,2234,140,466,1391,1254,896040,757886,228,140
2343,254,619,2535,2295,157,448,1350,1211,896405,758177,254,157
2344,220,577,2471,2287,149,450,1373,1256,896762,758478,220,149
2345,237,609,2480,2287,139,484,1404,1257,897134,758823,237,139
2346,250,609,2538,2289,150,476,1391,1229,897493,759149,250,150
2347,262,591,2417,2190,148,508,1376,1192,897822,759509,262,148
2348,221,608,2418,2185,140,503,1476,1293,898209,759872,221,140
2349,254,622,2505,2232,135,462,1426,1284,898577,760199,254,135
2350,244,677,2503,2189,156,458,1403,1286,899010,760501,244,156
2351,237,625,2467,2220,129,463,1407,1242,899398,760835,237,129
2352,222,595,2438,2239,138,463,1366,1253,899771,761160,222,138
2353,233,605,2378,2176,123,450,1372,1247,900143,761487,233,123
2354,231,592,2477,2254,148,472,1359,1227,900504,761811,231,148
2355,240,631,2531,2277,155,419,1349,1255,900895,762075,240,155
2356,216,655,2557,2251,136,497,1374,1236,901334,762436,216,136
2357,232,645,2564,2331,142,461,1436,1286,901747,762755,232,142
2358,234,641,2527,2269,151,487,1425,1269,902154,763091,234,151
2359,234,575,2482,2306,132,434,1326,1216,902495,763393,234,132
2360,253,651,2447,2179,130,439,1404,1275,902893,763702,253,130
2361,218,604,2424,2251,133,485,1393,1218,903279,764054,218,133
2362,233,641,2471,2209,165,488,1400,1269,903687,764377,233,165
2363,253,619,2472,2244,139,453,1385,1234,904053,764691,253,139
2364,226,574,2525,2376,138,455,1353,1226,904401,765008,226,138
2365,239,657,2504,2228,117,517,1424,1201,904819,765408,239,117
2366,252,591,2444,2271,142,441,1346,1232,905158,765707,252,142
2367,239,676,2449,2144,158,453,1351,1186,905595,766002,239,158
2368,251,605,2384,2172,150,491,1408,1240,905949,766343,251,150
2369,239,599,2463,2256,134,496,1445,1327,906309,766705,239,134
2370,231,619,2512,2275,136,451,1397,1291,906697,767020,231,136
2371,255,629,2526,2300,159,496,1392,1203,907071,767357,255,159
2372,216,606,2377,2119,126,474,1457,1307,907461,767705,216,126
2373,237,635,2489,2233,141,477,1433,1281,907859,768041,237,141
2374,239,608,2443,2224,130,437,1404,1287,908228,768348,239,130
2375,219,597,2422,2208,145,450,1372,1232,908606,768653,219,145
2376,224,582,2366,2190,150,475,1413,1276,908964,768978,224,150
2377,210,599,2464,2236,132,459,1413,1279,909353,769305,210,132
2378,235,624,2447,2204,127,433,1378,1257,909742,769611,235,127
2379,227,641,2488,2232,147,454,1455,1313,910156,769918,227,147
2380,260,585,2486,2274,156,498,1411,1243,910481,770260,260,156
2381,227,579,2470,2257,146,457,1373,1219,910833,770571,227,146
2382,227,613,2399,2161,136,442,1421,1323,911219,770877,227,136
2383,252,554,2385,2232,148,453,1364,1240,911521,771182,252,148
2384,220,646,2545,2263,141,476,1430,1267,911947,771517,220,141
2385,220,610,2467,2225,155,409,1327,1230,912337,771771,220,155
2386,204,632,2461,2208,137,489,1471,1313,912765,772123,204,137
2387,254,625,2378,2126,120,447,1377,1293,913136,772450,254,120
2388,222,574,2451,2251,163,448,1399,1253,913488,772735,222,163
2389,202,625,2454,2181,113,489,1394,1234,913911,773111,202,113
2390,221,637,2476,2219,142,460,1404,1238,914327,773429,221,142
2391,235,571,2440,2246,143,452,1419,1252,914663,773738,235,143
2392,219,642,2558,2332,143,472,1412,1287,915086,774067,219,143
2393,224,642,2531,2256,134,462,1367,1231,915504,774395,224,134
2394,216,614,2462,2239,130,449,1372,1225,915902,774714,216,130
2395,231,571,2490,2332,125,475,1377,1237,916242,775064,231,125
2396,265,630,2430,2178,150,470,1359,1169,916607,775384,265,150
2397,225,596,2449,2231,175,447,1345,1203,916978,775656,225,175
2398,245,624,2490,2235,154,459,1397,1271,917357,775961,245,154
2399,237,613,2497,2279,144,445,1362,1271,917733,776262,237,144
2400,217,553,2402,2222,166,480,1373,1177,918069,776576,217,166
2401,198,587,2400,2176,153,463,1412,1275,918458,776886,198,153
2402,234,609,2484,2229,150,465,1384,1207,918833,777201,234,150
2403,224,603,2455,2198,142,473,1410,1245,919212,777532,224,142
2404,231,616,2503,2262,131,500,1466,1302,919597,777901,231,131
2405,251,633,2432,2185,140,468,1414,1273,919979,778229,251,140
2406,270,611,2449,2220,148,451,1363,1237,920320,778532,270,148
2407,226,605,2416,2175,134,472,1419,1249,920699,778870,226,134
2408,238,600,2507,2281,133,505,1475,1298,921061,779242,238,133
2409,221,589,2474,2275,146,455,1387,1262,921429,779551,221,146
2410,222,647,2459,2241,158,489,1405,1250,921854,779882,222,158
2411,200,653,2447,2165,162,487,1377,1257,922307,780207,200,162
2412,253,605,2502,2279,154,431,1335,1222,922659,780484,253,154
2413,219,593,2482,2300,142,456,1325,1205,923033,780798,219,142
2414,240,598,2410,2189,178,494,1422,1243,923391,781114,240,178
2415,222,617,2446,2220,147,454,1344,1201,923786,781421,222,147
2416,208,602,2496,2256,145,454,1354,1203,924180,781730,208,145
2417,234,613,2529,2289,153,459,1381,1259,924559,782036,234,153
2418,216,638,2484,2231,147,441,1426,1316,924981,782330,216,147
2419,221,623,2491,2257,144,496,1445,1274,925383,782682,221,144
2420,251,605,2450,2216,136,491,1448,1278,925737,783037,251,136
2421,259,661,2519,2256,148,485,1468,1307,926139,783374,259,148
2422,239,598,2490,2284,113,441,1365,1235,926498,783702,239,113
2423,236,633,2489,2269,157,471,1377,1215,926895,784016,236,157
2424,229,541,2420,2279,134,475,1442,1314,927207,784357,229,134
2425,225,625,2478,2207,126,456,1391,1294,927607,784687,225,126
2426,225,570,2489,2343,128,409,1347,1275,927952,784968,225,128
2427,217,643,2560,2301,137,441,1407,1294,928378,785272,217,137
2428,229,612,2476,2235,133,500,1471,1291,928761,785639,229,133
2429,222,576,2482,2251,155,425,1392,1269,929115,785909,222,155
2430,210,614,2494,2266,146,469,1413,1280,929519,786232,210,146
2431,232,636,2452,2194,144,490,1473,1287,929923,786578,232,144
2432,227,585,2443,2234,119,498,1408,1198,930281,786957,227,119
2433,242,584,2437,2217,155,406,1303,1253,930623,787208,242,155
2434,256,625,2473,2206,150,464,1432,1298,930992,787522,256,150
2435,240,594,2424,2189,130,465,1390,1239,931346,787857,240,130
2436,208,606,2441,2179,160,445,1406,1276,931744,788142,208,160
2437,248,624,2499,2263,135,455,1388,1245,932120,788462,248,135
2438,235,566,2430,2263,137,473,1399,1244,932451,788798,235,137
2439,215,597,2410,2159,117,452,1381,1257,932833,789133,215,117
2440,226,618,2434,2234,128,447,1397,1262,933225,789452,226,128
2441,233,630,2419,2184,129,441,1432,1307,933622,789764,233,129
2442,231,638,2538,2256,130,455,1374,1239,934029,790089,231,130
2443,236,580,2515,2304,140,453,1413,1270,934373,790402,236,140
2444,225,594,2448,2257,165,438,1324,1220,934742,790675,225,165
2445,223,616,2537,2322,129,437,1405,1248,935135,790983,223,129
2446,260,624,2531,2281,150,479,1371,1195,935499,791312,260,150
2447,223,624,2487,2258,152,491,1526,1344,935900,791651,223,152
2448,213,611,2429,2179,153,472,1374,1240,936298,791970,213,153
2449,234,595,2421,2188,163,488,1385,1220,936659,792295,234,163
2450,224,634,2450,2198,141,456,1445,1316,937069,792610,224,141
2451,235,650,2448,2190,129,460,1407,1261,937484,792941,235,129
2452,249,629,2492,2258,154,501,1410,1235,937864,793288,249,154
2453,219,615,2514,2327,139,450,1400,1283,938260,793599,219,139
2454,234,603,2458,2234,139,498,1453,1284,938629,793958,234,139
