,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3168,241,608,2495,2249,146,488,1471,1307,1209043,1023761,241,146
3169,237,624,2465,2200,131,495,1424,1251,1209430,1024125,237,131
3170,216,628,2420,2143,121,421,1364,1276,1209842,1024425,216,121
3171,241,651,2520,2286,145,466,1412,1253,1210252,1024746,241,145
3172,230,600,2400,2183,147,443,1360,1246,1210622,1025042,230,147
3173,244,577,2400,2201,157,484,1393,1224,1210955,1025369,244,157
3174,241,616,2571,2325,134,481,1445,1299,1211330,1025716,241,134
3175,229,591,2393,2172,132,502,1453,1286,1211692,1026086,229,132
3176,219,617,2573,2375,172,474,1376,1267,1212090,1026388,219,172
3177,235,643,2586,2341,171,465,1397,1230,1212498,1026682,235,171
3178,226,618,2496,2236,155,493,1450,1253,1212890,1027020,226,155
3179,244,588,2509,2312,149,481,1391,1227,1213234,1027352,244,149
3180,229,637,2438,2173,157,460,1362,1266,1213642,1027655,229,157
3181,245,641,2483,2224,169,496,1390,1216,1214038,1027982,245,169
3182,233,640,2543,2273,151,429,1354,1263,1214445,1028260,233,151
3183,249,620,2427,2232,140,460,1433,1276,1214816,1028580,249,140
3184,230,614,2486,2244,116,428,1356,1260,1215200,1028892,230,116
3185,235,581,2442,2228,145,452,1399,1254,1215546,1029199,235,145
3186,225,598,2434,2187,150,501,1475,1312,1215919,1029550,225,150
3187,224,603,2481,2226,133,441,1364,1226,1216298,1029858,224,133
3188,230,599,2451,2246,141,458,1389,1239,1216667,1030175,230,141
3189,257,607,2466,2228,125,445,1366,1242,1217017,1030495,257,125
3190,228,594,2452,2225,143,468,1443,1303,1217383,1030820,228,143
3191,251,645,2490,2239,146,466,1364,1227,1217777,1031140,251,146
3192,228,598,2439,2196,137,466,1432,1280,1218147,1031469,228,137
3193,214,615,2466,2256,147,492,1420,1244,1218548,1031814,214,147
3194,240,568,2418,2200,122,464,1393,1255,1218876,1032156,240,122
3195,245,618,2423,2170,143,460,1385,1266,1219249,1032473,245,143
3196,277,611,2576,2344,138,454,1387,1250,1219583,1032789,277,138
3197,252,608,2469,2237,136,465,1466,1334,1219939,1033118,252,136
3198,250,596,2456,2211,142,474,1379,1227,1220285,1033450,250,142
3199,226,635,2486,2259,137,474,1430,1285,1220694,1033787,226,137
3200,240,613,2413,2174,146,464,1383,1255,1221067,1034105,240,146
3201,225,609,2501,2298,114,475,1356,1225,1221451,1034466,225,114
3202,205,589,2437,2240,149,446,1389,1271,1221835,1034763,205,149
3203,230,578,2519,2335,143,421,1370,1264,1222183,1035041,230,143
3204,217,640,2515,2249,146,468,1410,1262,1222606,1035363,217,146
3205,214,651,2510,2230,137,466,1375,1208,1223043,1035692,214,137
3206,233,602,2448,2199,128,467,1386,1252,1223412,1036031,233,128
3207,210,604,2407,2191,156,458,1376,1240,1223806,1036333,210,156
3208,250,609,2440,2190,144,433,1412,1303,1224165,1036622,250,144
3209,235,602,2432,2193,122,481,1459,1330,1224532,1036981,235,122
3210,200,623,2506,2287,156,440,1384,1268,1224955,1037265,200,156
3211,229,613,2445,2209,157,447,1415,1286,1225339,1037555,229,157
3212,244,612,2461,2245,123,493,1459,1282,1225707,1037925,244,123
3213,244,614,2456,2265,153,525,1474,1263,1226077,1038297,244,153
3214,239,609,2435,2223,156,457,1353,1209,1226447,1038598,239,156
3215,218,658,2532,2229,128,448,1386,1243,1226887,1038918,218,128
3216,260,608,2493,2250,149,471,1462,1295,1227235,1039240,260,149
3217,226,628,2503,2251,160,447,1422,1325,1227637,1039527,226,160
3218,260,653,2528,2242,138,469,1387,1249,1228030,1039858,260,138
3219,232,563,2437,2247,140,494,1431,1256,1228361,1040212,232,140
3220,239,606,2439,2217,162,501,1455,1272,1228728,1040551,239,162
3221,244,601,2463,2237,156,445,1354,1234,1229085,1040840,244,156
3222,233,579,2378,2216,139,492,1383,1196,1229431,1041193,233,139
3223,220,616,2478,2268,136,464,1403,1270,1229827,1041521,220,136
3224,239,625,2428,2188,155,457,1415,1273,1230213,1041823,239,155
3225,227,609,2405,2140,139,492,1415,1255,1230595,1042176,227,139
3226,234,554,2377,2184,151,460,1356,1246,1230915,1042485,234,151
3227,241,624,2469,2206,151,480,1436,1253,1231298,1042814,241,151
3228,231,635,2548,2284,127,490,1395,1231,1231702,1043177,231,127
3229,246,647,2529,2241,134,455,1417,1296,1232103,1043498,246,134
3230,223,608,2402,2178,137,467,1376,1249,1232488,1043828,223,137
3231,238,667,2524,2228,133,445,1416,1313,1232917,1044140,238,133
3232,235,618,2480,2259,140,470,1388,1203,1233300,1044470,235,140
3233,222,671,2493,2195,141,427,1348,1249,1233749,1044756,222,141
3234,253,616,2470,2252,140,497,1460,1252,1234112,1045113,253,140
3235,246,603,2482,2286,141,471,1397,1264,1234469,1045443,246,141
3236,230,653,2473,2222,130,498,1399,1232,1234892,1045811,230,130
3237,237,578,2382,2155,150,504,1436,1289,1235233,1046165,237,150
3238,244,625,2408,2154,147,452,1403,1271,1235614,1046470,244,147
3239,238,618,2522,2279,133,452,1377,1269,1235994,1046789,238,133
3240,228,579,2472,2280,148,444,1390,1307,1236345,1047085,228,148
3241,233,632,2485,2212,133,463,1374,1236,1236744,1047415,233,133
3242,265,635,2554,2283,129,442,1405,1287,1237114,1047728,265,129
3243,211,607,2485,2247,129,457,1408,1279,1237510,1048056,211,129
3244,219,627,2492,2266,158,496,1464,1299,1237918,1048394,219,158
3245,263,621,2435,2170,135,429,1325,1223,1238276,1048688,263,135
3246,227,625,2421,2213,155,424,1379,1294,1238674,1048957,227,155
3247,234,634,2546,2273,139,486,1385,1233,1239074,1049304,234,139
3248,235,650,2530,2278,131,479,1347,1195,1239489,1049652,235,131
3249,208,576,2450,2277,141,481,1447,1323,1239857,1049992,208,141
3250,252,665,2524,2217,120,461,1425,1253,1240270,1050333,252,120
3251,258,634,2397,2122,136,473,1400,1237,1240646,1050670,258,136
3252,214,591,2434,2294,147,438,1341,1214,1241023,1050961,214,147
3253,228,590,2425,2199,141,458,1357,1215,1241385,1051278,228,141
3254,257,587,2424,2212,144,450,1374,1226,1241715,1051584,257,144
3255,209,608,2481,2229,162,501,1425,1229,1242114,1051923,209,162
3256,235,612,2480,2270,131,517,1470,1288,1242491,1052309,235,131
3257,211,628,2606,2367,144,477,1449,1299,1242908,1052642,211,144
3258,214,617,2407,2176,137,464,1438,1272,1243311,1052969,214,137
3259,234,610,2495,2247,146,414,1365,1272,1243687,1053237,234,146
3260,228,587,2472,2272,163,458,1430,1304,1244046,1053532,228,163
3261,232,642,2478,2199,144,470,1470,1323,1244456,1053858,232,144
3262,229,574,2401,2225,131,455,1411,1277,1244801,1054182,229,131
3263,245,605,2492,2301,143,504,1467,1308,1245161,1054543,245,143
3264,218,609,2478,2207,126,483,1437,1293,1245552,1054900,218,126
3265,211,580,2448,2254,142,448,1403,1299,1245921,1055206,211,142
3266,250,645,2499,2232,130,450,1369,1221,1246316,1055526,250,130
3267,247,640,2501,2269,145,488,1423,1254,1246709,1055869,247,145
3268,257,614,2510,2301,141,491,1416,1247,1247066,1056219,257,141
3269,230,618,2506,2248,146,507,1451,1271,1247454,1056580,230,146
3270,246,611,2478,2246,133,485,1385,1240,1247819,1056932,246,133
3271,228,607,2458,2234,140,435,1341,1220,1248198,1057227,228,140
3272,219,623,2508,2328,162,475,1430,1287,1248602,1057540,219,162
3273,235,617,2441,2205,151,475,1370,1218,1248984,1057864,235,151
3274,234,617,2465,2221,142,466,1392,1286,1249367,1058188,234,142
3275,222,613,2490,2281,152,461,1400,1307,1249758,1058497,222,152
3276,243,631,2584,2316,123,432,1388,1285,1250146,1058806,243,123
3277,223,612,2508,2288,128,483,1423,1276,1250535,1059161,223,128
3278,238,545,2394,2221,135,501,1434,1270,1250842,1059527,238,135
3279,211,641,2486,2216,124,480,1439,1278,1251272,1059883,211,124
3280,240,564,2400,2197,138,453,1380,1255,1251596,1060198,240,138
3281,218,615,2483,2233,131,488,1463,1305,1251993,1060555,218,131
3282,230,604,2401,2151,146,468,1379,1251,1252367,1060877,230,146
3283,234,673,2542,2256,139,448,1363,1274,1252806,1061186,234,139
3284,241,617,2459,2190,132,447,1433,1322,1253182,1061501,241,132
3285,225,625,2518,2241,141,460,1397,1276,1253582,1061820,225,141
3286,234,604,2362,2141,150,490,1455,1282,1253952,1062160,234,150
3287,244,650,2479,2191,137,466,1459,1324,1254358,1062489,244,137
3288,252,621,2477,2216,136,425,1347,1245,1254727,1062778,252,136
3289,207,580,2445,2267,126,469,1389,1226,1255100,1063121,207,126
3290,254,583,2441,2219,137,454,1473,1346,1255429,1063438,254,137
3291,212,661,2515,2258,131,446,1356,1227,1255878,1063753,212,131
3292,243,632,2484,2283,143,471,1399,1226,1256267,1064081,243,143
3293,244,685,2549,2294,139,469,1390,1256,1256708,1064411,244,139
3294,225,642,2465,2225,142,458,1378,1251,1257125,1064727,225,142
3295,265,636,2499,2284,139,453,1383,1273,1257496,1065041,265,139
3296,257,625,2503,2247,131,484,1427,1262,1257864,1065394,257,131
3297,219,643,2473,2233,139,438,1375,1254,1258288,1065693,219,139
3298,250,651,2463,2201,132,456,1342,1211,1258689,1066017,250,132
3299,222,599,2449,2229,144,436,1383,1240,1259066,1066309,222,144
3300,241,572,2307,2123,115,475,1398,1261,1259397,1066669,241,115
3301,249,633,2512,2246,127,473,1424,1304,1259781,1067015,249,127
3302,216,660,2457,2190,149,455,1427,1291,1260225,1067321,216,149
3303,259,601,2545,2305,135,465,1376,1222,1260567,1067651,259,135
3304,210,627,2422,2161,148,446,1335,1209,1260984,1067949,210,148
3305,222,599,2523,2307,124,460,1417,1280,1261361,1068285,222,124
3306,227,609,2387,2170,127,423,1316,1215,1261743,1068581,227,127
3307,215,557,2346,2172,169,441,1394,1261,1262085,1068853,215,169
3308,229,632,2495,2246,156,433,1374,1256,1262488,1069130,229,156
3309,247,615,2417,2210,140,480,1434,1261,1262856,1069470,247,140
3310,235,577,2503,2304,138,471,1441,1304,1263198,1069803,235,138
3311,265,602,2387,2194,114,472,1377,1220,1263535,1070161,265,114
3312,214,603,2525,2296,128,455,1372,1267,1263924,1070488,214,128
3313,238,678,2558,2246,161,443,1349,1225,1264364,1070770,238,161
3314,223,576,2401,2230,131,451,1397,1251,1264717,1071090,223,131
3315,239,629,2569,2327,128,448,1373,1209,1265107,1071410,239,128
3316,233,659,2541,2286,132,489,1431,1288,1265533,1071767,233,132
3317,215,600,2459,2229,151,463,1391,1232,1265918,1072079,215,151
3318,240,615,2441,2184,138,487,1423,1266,1266293,1072428,240,138
3319,259,624,2528,2308,134,443,1369,1238,1266658,1072737,259,134
3320,229,627,2448,2244,154,435,1337,1225,1267056,1073018,229,154
3321,248,597,2429,2215,142,472,1424,1295,1267405,1073348,248,142
3322,226,588,2449,2218,138,430,1379,1255,1267767,1073640,226,138
3323,253,596,2403,2181,153,447,1391,1280,1268110,1073934,253,153
3324,240,575,2409,2218,121,414,1369,1256,1268445,1074227,240,121
3325,228,618,2505,2266,142,470,1376,1251,1268835,1074555,228,142
3326,231,599,2498,2266,128,453,1380,1252,1269203,1074880,231,128
3327,224,607,2444,2201,126,475,1448,1267,1269586,1075229,224,126
3328,232,555,2362,2181,143,463,1412,1259,1269909,1075549,232,143
3329,224,639,2489,2202,127,480,1439,1282,1270324,1075902,224,127
3330,245,616,2512,2290,128,442,1408,1310,1270695,1076216,245,128
3331,233,632,2538,2291,149,497,1434,1250,1271094,1076564,233,149
3332,236,589,2467,2248,143,481,1401,1211,1271447,1076902,236,143
3333,227,613,2489,2234,121,504,1471,1291,1271833,1077285,227,121
3334,236,584,2486,2261,141,477,1476,1333,1272181,1077621,236,141
3335,230,642,2532,2261,150,447,1345,1200,1272593,1077918,230,150
3336,246,601,2579,2341,136,460,1421,1303,1272948,1078242,246,136
3337,231,610,2451,2219,162,446,1410,1293,1273327,1078526,231,162
3338,225,642,2488,2196,129,463,1436,1277,1273744,1078860,225,129
3339,219,632,2468,2187,131,484,1440,1279,1274157,1079213,219,131
3340,249,604,2435,2230,139,450,1381,1245,1274512,1079524,249,139
3341,261,622,2504,2301,140,458,1377,1253,1274873,1079842,261,140
3342,239,648,2470,2180,145,461,1371,1248,1275282,1080158,239,145
3343,230,595,2442,2225,157,481,1409,1228,1275647,1080482,230,157
3344,259,634,2517,2267,142,458,1433,1288,1276022,1080798,259,142
3345,222,620,2495,2278,138,453,1394,1255,1276420,1081113,222,138
3346,260,616,2476,2240,134,459,1424,1286,1276776,1081438,260,134
3347,217,602,2447,2240,133,491,1434,1248,1277161,1081796,217,133
3348,227,591,2416,2201,136,465,1422,1291,1277525,1082125,227,136
3349,250,609,2472,2223,148,420,1296,1190,1277884,1082397,250,148
3350,211,617,2500,2283,132,458,1424,1285,1278290,1082723,211,132
3351,238,617,2474,2248,162,494,1412,1270,1278669,1083055,238,162
3352,238,601,2417,2197,158,478,1408,1260,1279032,1083375,238,158
3353,217,606,2394,2173,139,461,1435,1286,1279421,1083697,217,139
3354,224,590,2404,2214,161,440,1371,1265,1279787,1083976,224,161
3355,236,611,2432,2177,163,444,1366,1221,1280162,1084257,236,163
3356,237,658,2503,2210,122,448,1382,1241,1280583,1084583,237,122
3357,235,628,2517,2252,141,431,1357,1272,1280976,1084873,235,141
3358,215,581,2426,2253,131,481,1416,1271,1281342,1085223,215,131
3359,219,608,2447,2217,151,434,1400,1295,1281731,1085506,219,151
3360,244,619,2338,2101,151,456,1351,1205,1282106,1085811,244,151
3361,220,613,2465,2236,150,445,1418,1276,1282499,1086106,220,150
3362,233,632,2514,2273,150,482,1387,1233,1282898,1086438,233,150
3363,241,581,2468,2266,125,461,1413,1279,1283238,1086774,241,125
3364,223,649,2507,2231,136,437,1367,1247,1283664,1087075,223,136
3365,251,647,2528,2292,169,435,1321,1166,1284060,1087341,251,169
3366,255,628,2461,2207,118,493,1388,1204,1284433,1087716,255,118
3367,221,633,2434,2174,146,519,1451,1244,1284845,1088089,221,146
3368,240,638,2503,2218,156,473,1429,1279,1285243,1088406,240,156
3369,228,649,2538,2298,135,456,1394,1281,1285664,1088727,228,135
3370,258,600,2447,2212,140,455,1399,1248,1286006,1089042,258,140
3371,233,627,2480,2217,142,481,1394,1234,1286400,1089381,233,142
3372,262,659,2530,2265,120,450,1398,1268,1286797,1089711,262,120
3373,242,587,2425,2200,136,466,1434,1295,1287142,1090041,242,136
3374,223,629,2487,2232,159,488,1435,1276,1287548,1090370,223,159
3375,239,597,2447,2239,143,465,1424,1276,1287906,1090692,239,143
3376,224,671,2620,2340,137,461,1371,1216,1288353,1091016,224,137
3377,246,529,2334,2182,134,470,1363,1189,1288636,1091352,246,134
3378,273,602,2450,2205,154,465,1404,1280,1288965,1091663,273,154
3379,217,595,2530,2327,154,495,1489,1318,1289343,1092004,217,154
3380,217,594,2432,2216,151,453,1333,1225,1289720,1092306,217,151
3381,226,613,2381,2114,148,425,1336,1248,1290107,1092583,226,148
3382,201,627,2441,2188,136,463,1395,1273,1290533,1092910,201,136
3383,239,619,2486,2261,144,458,1350,1240,1290913,1093224,239,144
3384,224,597,2472,2264,161,501,1383,1201,1291286,1093564,224,161
3385,223,600,2441,2196,144,455,1388,1261,1291663,1093875,223,144
3386,240,597,2442,2277,118,444,1349,1205,1292020,1094201,240,118
3387,235,614,2446,2209,147,437,1370,1265,1292399,1094491,235,147
3388,210,658,2526,2256,141,450,1427,1273,1292847,1094800,210,141
3389,254,594,2462,2260,124,505,1467,1259,1293187,1095181,254,124
3390,239,636,2549,2290,129,459,1347,1249,1293584,1095511,239,129
3391,218,638,2460,2187,142,506,1440,1244,1294004,1095875,218,142
3392,262,646,2516,2277,119,472,1466,1332,1294388,1096228,262,119
3393,261,593,2449,2255,151,447,1368,1247,1294720,1096524,261,151
3394,257,611,2415,2183,162,490,1412,1240,1295074,1096852,257,162
3395,214,609,2537,2302,153,507,1452,1240,1295469,1097206,214,153
3396,244,573,2509,2337,162,456,1396,1272,1295798,1097500,244,162
3397,214,588,2498,2302,171,424,1374,1283,1296172,1097753,214,171
3398,217,630,2502,2245,144,483,1462,1302,1296585,1098092,217,144
3399,210,635,2469,2218,147,457,1416,1311,1297010,1098402,210,147
3400,231,592,2461,2271,135,451,1384,1240,1297371,1098718,231,135
3401,222,598,2492,2279,132,422,1337,1242,1297747,1099008,222,132
3402,217,601,2448,2196,140,462,1401,1266,1298131,1099330,217,140
3403,268,611,2465,2219,153,438,1355,1204,1298474,1099615,268,153
3404,232,643,2527,2240,139,439,1382,1248,1298885,1099915,232,139
3405,244,602,2449,2273,126,486,1422,1255,1299243,1100275,244,126
3406,222,610,2500,2276,147,500,1460,1275,1299631,1100628,222,147
3407,225,626,2550,2314,154,429,1379,1268,1300032,1100903,225,154
3408,235,623,2413,2141,121,435,1358,1234,1300420,1101217,235,121
3409,235,656,2553,2267,148,438,1356,1228,1300841,1101507,235,148
3410,223,607,2452,2236,138,469,1378,1223,1301225,1101838,223,138
3411,215,602,2440,2223,126,472,1399,1245,1301612,1102184,215,126
3412,223,622,2414,2167,130,427,1373,1247,1302011,1102481,223,130
3413,245,656,2430,2139,149,478,1404,1214,1302422,1102810,245,149
3414,218,580,2486,2299,161,454,1410,1272,1302784,1103103,218,161
3415,222,603,2481,2267,138,451,1396,1233,1303165,1103416,222,138
3416,243,605,2507,2274,143,516,1468,1285,1303527,1103789,243,143
3417,254,583,2496,2307,118,485,1407,1266,1303856,1104156,254,118
3418,266,673,2542,2288,149,534,1432,1226,1304263,1104541,266,149
3419,254,601,2450,2217,139,423,1347,1230,1304610,1104825,254,139
3420,221,606,2447,2212,150,477,1408,1279,1304995,1105152,221,150
3421,253,632,2518,2284,146,449,1421,1280,1305374,1105455,253,146
3422,227,612,2454,2229,145,469,1383,1262,1305759,1105779,227,145
3423,217,606,2468,2226,160,471,1483,1336,1306148,1106090,217,160
3424,223,595,2512,2284,135,456,1415,1277,1306520,1106411,223,135
3425,226,589,2397,2174,152,464,1412,1265,1306883,1106723,226,152
3426,234,593,2522,2317,138,466,1417,1298,1307242,1107051,234,138
3427,214,605,2422,2170,137,462,1400,1254,1307633,1107376,214,137
3428,219,607,2517,2306,147,480,1399,1238,1308021,1107709,219,147
3429,211,635,2490,2237,147,464,1392,1263,1308445,1108026,211,147
3430,227,588,2381,2175,133,491,1465,1305,1308806,1108384,227,133
3431,243,584,2482,2264,126,477,1426,1262,1309147,1108735,243,126
3432,237,642,2392,2155,162,481,1387,1250,1309552,1109054,237,162
3433,226,662,2464,2187,146,473,1443,1284,1309988,1109381,226,146
3434,218,643,2527,2275,107,429,1335,1233,1310413,1109703,218,107
3435,250,613,2464,2253,143,453,1389,1258,1310776,1110013,250,143
3436,249,615,2503,2289,127,443,1304,1193,1311142,1110329,249,127
3437,239,588,2410,2182,142,506,1466,1284,1311491,1110693,239,142
3438,250,654,2617,2361,160,501,1419,1260,1311895,1111034,250,160
3439,211,590,2414,2179,154,452,1405,1274,1312274,1111332,211,154
3440,239,599,2492,2275,143,517,1445,1251,1312634,1111706,239,143
3441,209,621,2393,2177,164,454,1388,1275,1313046,1111996,209,164
3442,225,667,2558,2297,154,415,1377,1266,1313488,1112257,225,154
3443,230,639,2468,2210,160,459,1392,1253,1313897,1112556,230,160
3444,224,620,2476,2234,148,461,1426,1263,1314293,1112869,224,148
3445,223,658,2501,2274,142,460,1357,1208,1314728,1113187,223,142
3446,255,647,2505,2242,146,464,1412,1261,1315120,1113505,255,146
3447,234,611,2446,2203,168,473,1436,1250,1315497,1113810,234,168
3448,228,589,2451,2282,149,495,1416,1283,1315858,1114156,228,149
3449,237,645,2606,2309,145,498,1454,1290,1316266,1114509,237,145
3450,254,647,2603,2374,150,484,1472,1318,1316659,1114843,254,150
3451,233,633,2487,2269,161,449,1325,1207,1317059,1115131,233,161
3452,216,616,2517,2314,152,479,1437,1281,1317459,1115458,216,152
3453,224,649,2449,2201,128,481,1391,1248,1317884,1115811,224,128
3454,243,586,2415,2193,148,426,1375,1282,1318227,1116089,243,148
3455,223,633,2568,2325,136,436,1331,1226,1318637,1116389,223,136
3456,222,616,2439,2208,146,496,1419,1251,1319031,1116739,222,146
3457,256,648,2574,2322,145,474,1383,1260,1319423,1117068,256,145
3458,235,612,2502,2294,135,490,1411,1257,1319800,1117423,235,135
