,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2259,228,610,2502,2289,149,448,1398,1248,865010,729810,228,149
2260,233,650,2511,2230,115,460,1351,1201,865427,730155,233,115
2261,238,620,2504,2274,135,473,1387,1257,865809,730493,238,135
2262,225,636,2482,2221,146,480,1363,1202,866220,730827,225,146
2263,217,584,2441,2258,139,478,1404,1252,866587,731166,217,139
2264,235,613,2405,2190,138,445,1393,1261,866965,731473,235,138
2265,263,625,2439,2229,146,492,1390,1219,867327,731819,263,146
2266,216,664,2546,2269,126,462,1420,1304,867775,732155,216,126
2267,249,652,2526,2267,141,490,1447,1305,868178,732504,249,141
2268,248,616,2403,2198,144,470,1436,1281,868546,732830,248,144
2269,272,593,2501,2286,139,456,1371,1229,868867,733147,272,139
2270,256,605,2420,2195,134,454,1382,1262,869216,733467,256,134
2271,220,576,2444,2238,148,464,1349,1197,869572,733783,220,148
2272,260,577,2471,2274,151,459,1368,1237,869889,734091,260,151
2273,230,570,2371,2152,144,485,1442,1268,870229,734432,230,144
2274,225,573,2400,2203,147,471,1447,1312,870577,734756,225,147
2275,197,632,2492,2261,138,481,1380,1223,871012,735099,197,138
2276,193,611,2529,2276,134,451,1470,1370,871430,735416,193,134
2277,233,627,2543,2275,139,442,1425,1316,871824,735719,233,139
2278,226,609,2477,2254,141,509,1457,1275,872207,736087,226,141
2279,263,644,2557,2249,130,463,1437,1308,872588,736420,263,130
2280,226,593,2356,2129,119,432,1396,1294,872955,736733,226,119
2281,260,604,2405,2206,143,424,1313,1220,873299,737014,260,143
2282,247,639,2492,2242,147,448,1377,1250,873691,737315,247,147
2283,228,590,2459,2267,142,465,1372,1247,874053,737638,228,142
2284,230,609,2463,2220,148,503,1396,1223,874432,737993,230,148
2285,241,602,2467,2253,148,460,1415,1273,874793,738305,241,148
2286,239,627,2513,2203,148,456,1425,1312,875181,738613,239,148
2287,240,576,2443,2248,158,447,1334,1196,875517,738902,240,158
2288,247,621,2391,2158,132,512,1496,1280,875891,739282,247,132
2289,222,631,2506,2238,139,462,1425,1269,876300,739605,222,139
2290,234,636,2439,2185,119,439,1332,1223,876702,739925,234,119
2291,220,607,2429,2231,138,472,1402,1246,877089,740259,220,138
2292,224,638,2496,2226,151,450,1415,1283,877503,740558,224,151
2293,217,610,2527,2337,118,458,1396,1293,877896,740898,217,118
2294,231,629,2519,2273,152,480,1447,1269,878294,741226,231,152
2295,235,613,2490,2245,133,480,1460,1304,878672,741573,235,133
2296,239,576,2471,2273,161,463,1372,1233,879009,741875,239,161
2297,249,628,2540,2282,133,442,1407,1280,879388,742184,249,133
2298,228,623,2581,2339,161,466,1351,1190,879783,742489,228,161
2299,257,565,2455,2283,130,454,1356,1217,880091,742813,257,130
2300,212,608,2528,2303,147,451,1382,1257,880487,743117,212,147
2301,234,582,2431,2222,150,492,1431,1272,880835,743459,234,150
2302,253,605,2402,2172,129,529,1478,1279,881187,743859,253,129
2303,229,639,2543,2249,136,439,1341,1221,881597,744162,229,136
2304,250,634,2474,2224,150,455,1372,1227,881981,744467,250,150
2305,231,568,2445,2258,130,462,1394,1253,882318,744799,231,130
2306,218,634,2474,2230,119,481,1437,1305,882734,745161,218,119
2307,238,613,2465,2232,148,441,1371,1234,883109,745454,238,148
2308,252,592,2461,2225,136,459,1357,1210,883449,745777,252,136
2309,224,557,2400,2209,132,457,1380,1236,883782,746102,224,132
2310,214,651,2549,2292,139,484,1427,1278,884219,746447,214,139
2311,219,634,2521,2245,145,477,1371,1212,884634,746779,219,145
2312,221,578,2379,2180,163,423,1348,1244,884991,747039,221,163
2313,239,626,2538,2310,145,466,1420,1285,885378,747360,239,145
2314,234,553,2477,2309,150,440,1355,1228,885697,747650,234,150
2315,214,632,2467,2189,134,443,1440,1312,886115,747959,214,134
2316,244,588,2423,2239,147,509,1459,1274,886459,748321,244,147
2317,234,594,2427,2210,139,494,1450,1267,886819,748676,234,139
2318,240,606,2443,2217,141,463,1420,1271,887185,748998,240,141
2319,235,624,2476,2193,156,483,1379,1214,887574,749325,235,156
2320,252,604,2481,2270,136,477,1382,1213,887926,749666,252,136
2321,245,647,2480,2202,123,472,1397,1248,888328,750015,245,123
2322,248,604,2415,2158,154,481,1423,1264,888684,750342,248,154
2323,230,595,2441,2215,162,448,1369,1232,889049,750628,230,162
2324,222,633,2524,2237,150,471,1411,1293,889460,750949,222,150
2325,230,564,2454,2266,159,473,1348,1226,889794,751263,230,159
2326,214,583,2482,2267,153,506,1437,1249,890163,751616,214,153
2327,217,606,2523,2322,152,447,1391,1284,890552,751911,217,152
2328,194,599,2417,2190,161,476,1418,1256,890957,752226,194,161
2329,241,611,2433,2198,144,450,1404,1313,891327,752532,241,144
2330,226,647,2529,2255,137,482,1428,1249,891748,752877,226,137
2331,233,643,2474,2207,160,457,1407,1254,892158,753174,233,160
2332,234,630,2478,2229,138,437,1387,1251,892554,753473,234,138
2333,222,613,2496,2255,147,452,1379,1249,892945,753778,222,147
2334,223,584,2399,2207,132,422,1355,1265,893306,754068,223,132
2335,247,626,2517,2300,129,449,1387,1269,893685,754388,247,129
2336,238,614,2386,2107,145,445,1416,1299,894061,754688,238,145
2337,261,597,2432,2199,130,483,1401,1239,894397,755041,261,130
2338,244,634,2502,2200,145,466,1437,1309,894787,755362,244,145
2339,230,635,2562,2306,167,440,1355,1203,895192,755635,230,167
2340,213,621,2497,2240,146,432,1412,1273,895600,755921,213,146
2341,233,643,2516,2265,144,455,1399,1276,896010,756232,233,144
2342,225,578,2442,2277,146,479,1415,1285,896363,756565,225,146
2343,220,596,2390,2177,123,489,1481,1291,896739,756931,220,123
2344,242,623,2485,2262,144,477,1467,1313,897120,757264,242,144
2345,247,618,2428,2224,128,461,1366,1255,897491,757597,247,128
2346,247,617,2438,2180,139,510,1425,1232,897861,757968,247,139
2347,260,660,2508,2229,140,508,1461,1290,898261,758336,260,140
2348,252,618,2406,2148,147,469,1364,1223,898627,758658,252,147
2349,241,616,2492,2244,129,480,1434,1276,899002,759009,241,129
2350,257,623,2546,2313,141,474,1414,1297,899368,759342,257,141
2351,225,548,2386,2198,150,454,1358,1279,899691,759646,225,150
2352,248,646,2527,2265,131,448,1368,1270,900089,759963,248,131
2353,242,660,2525,2255,146,429,1375,1268,900507,760246,242,146
2354,283,653,2521,2251,133,468,1413,1263,900877,760581,283,133
2355,234,617,2423,2174,108,463,1379,1217,901260,760936,234,108
2356,236,621,2467,2195,125,430,1347,1237,901645,761241,236,125
2357,228,649,2501,2211,138,445,1401,1286,902066,761548,228,138
2358,220,587,2457,2242,129,483,1383,1225,902433,761902,220,129
2359,235,658,2529,2287,126,461,1451,1318,902856,762237,235,126
2360,213,549,2390,2211,136,480,1398,1231,903192,762581,213,136
2361,246,610,2443,2213,137,470,1398,1241,903556,762914,246,137
2362,235,589,2480,2311,139,472,1447,1302,903910,763247,235,139
2363,221,626,2476,2236,132,446,1411,1300,904315,763561,221,132
2364,216,620,2499,2270,136,465,1393,1245,904719,763890,216,136
2365,232,638,2452,2221,130,491,1450,1283,905125,764251,232,130
2366,224,580,2352,2153,137,484,1434,1278,905481,764598,224,137
2367,195,583,2371,2206,115,460,1348,1254,905869,764943,195,115
2368,249,622,2456,2217,105,481,1363,1228,906242,765319,249,105
2369,201,544,2424,2265,130,470,1429,1278,906585,765659,201,130
2370,220,576,2438,2230,141,457,1353,1256,906941,765975,220,141
2371,243,617,2532,2288,146,468,1419,1272,907315,766297,243,146
2372,235,614,2494,2267,153,431,1339,1236,907694,766575,235,153
2373,230,550,2402,2205,159,447,1359,1254,908014,766863,230,159
2374,245,612,2464,2239,134,469,1419,1281,908381,767198,245,134
2375,228,621,2364,2126,122,456,1415,1295,908774,767532,228,122
2376,214,597,2472,2252,134,453,1396,1286,909157,767851,214,134
2377,233,602,2409,2153,136,449,1375,1228,909526,768164,233,136
2378,221,615,2489,2262,127,409,1290,1176,909920,768446,221,127
2379,226,621,2494,2227,144,456,1427,1256,910315,768758,226,144
2380,233,609,2498,2284,154,422,1359,1291,910691,769026,233,154
2381,228,608,2531,2273,149,480,1380,1200,911071,769357,228,149
2382,248,633,2521,2278,144,460,1362,1243,911456,769673,248,144
2383,205,591,2496,2275,117,447,1372,1250,911842,770003,205,117
2384,237,644,2556,2271,134,462,1389,1224,912249,770331,237,134
2385,240,557,2320,2126,135,435,1379,1246,912566,770631,240,135
2386,222,641,2490,2232,147,465,1423,1272,912985,770949,222,147
2387,237,647,2448,2160,150,470,1407,1242,913395,771269,237,150
2388,237,573,2389,2186,129,499,1438,1253,913731,771639,237,129
2389,231,644,2442,2165,158,498,1527,1329,914144,771979,231,158
2390,253,589,2513,2300,149,503,1470,1295,914480,772333,253,149
2391,218,638,2505,2276,132,478,1488,1354,914900,772679,218,132
2392,247,653,2469,2185,135,455,1396,1269,915306,772999,247,135
2393,266,660,2531,2281,132,461,1370,1241,915700,773328,266,132
2394,240,604,2489,2244,143,481,1442,1288,916064,773666,240,143
2395,208,637,2552,2324,128,473,1443,1295,916493,774011,208,128
2396,250,616,2481,2260,151,443,1386,1242,916859,774303,250,151
2397,248,638,2458,2208,135,439,1294,1185,917249,774607,248,135
2398,236,604,2466,2246,138,462,1388,1244,917617,774931,236,138
2399,217,635,2472,2226,144,436,1347,1232,918035,775223,217,144
2400,232,610,2506,2270,151,492,1409,1233,918413,775564,232,151
2401,239,606,2444,2221,132,420,1349,1254,918780,775852,239,132
2402,241,573,2537,2349,141,481,1414,1271,919112,776192,241,141
2403,237,624,2399,2135,116,512,1429,1264,919499,776588,237,116
2404,218,584,2454,2243,141,455,1376,1241,919865,776902,218,141
2405,223,625,2514,2295,143,455,1375,1245,920267,777214,223,143
2406,243,612,2429,2187,128,467,1402,1250,920636,777553,243,128
2407,223,642,2519,2207,140,451,1363,1245,921055,777864,223,140
2408,254,620,2528,2287,129,480,1393,1282,921421,778215,254,129
2409,235,647,2484,2241,134,483,1426,1283,921833,778564,235,134
2410,249,627,2494,2222,140,463,1383,1250,922211,778887,249,140
2411,232,597,2477,2251,150,454,1405,1273,922576,779191,232,150
2412,218,628,2495,2269,149,461,1375,1227,922986,779503,218,149
2413,227,655,2480,2237,130,426,1356,1253,923414,779799,227,130
2414,246,621,2460,2221,139,443,1365,1262,923789,780103,246,139
2415,237,610,2533,2285,142,482,1411,1235,924162,780443,237,142
2416,235,622,2543,2278,142,484,1437,1257,924549,780785,235,142
2417,254,616,2489,2275,119,472,1427,1281,924911,781138,254,119
2418,220,595,2441,2220,136,513,1493,1350,925286,781515,220,136
2419,233,614,2537,2313,157,466,1393,1270,925667,781824,233,157
2420,262,627,2506,2290,137,488,1403,1241,926032,782175,262,137
2421,229,581,2423,2189,156,494,1445,1289,926384,782513,229,156
2422,240,641,2504,2284,136,457,1401,1255,926785,782834,240,136
2423,246,619,2498,2277,147,475,1420,1291,927158,783162,246,147
2424,228,570,2455,2238,136,449,1423,1296,927500,783475,228,136
2425,227,635,2469,2220,151,483,1420,1289,927908,783807,227,151
2426,241,669,2578,2290,147,456,1347,1194,928336,784116,241,147
2427,262,628,2434,2205,155,480,1412,1288,928702,784441,262,155
2428,223,615,2363,2114,133,456,1389,1262,929094,784764,223,133
2429,250,595,2559,2377,135,462,1442,1291,929439,785091,250,135
2430,226,569,2447,2262,146,469,1343,1208,929782,785414,226,146
2431,222,625,2533,2280,152,482,1423,1274,930185,785744,222,152
2432,216,658,2459,2201,135,440,1423,1312,930627,786049,216,135
2433,271,642,2505,2210,135,440,1316,1162,930998,786354,271,135
2434,260,645,2437,2186,118,476,1419,1261,931383,786712,260,118
2435,245,607,2485,2313,137,449,1338,1170,931745,787024,245,137
2436,232,591,2470,2261,135,461,1408,1279,932104,787350,232,135
2437,239,609,2460,2230,134,482,1398,1256,932474,787698,239,134
2438,206,645,2462,2160,137,479,1394,1203,932913,788040,206,137
2439,212,575,2431,2231,159,448,1405,1288,933276,788329,212,159
2440,232,614,2454,2230,152,451,1347,1211,933658,788628,232,152
2441,224,631,2491,2237,137,449,1400,1261,934065,788940,224,137
2442,270,660,2528,2250,137,458,1411,1273,934455,789261,270,137
2443,240,604,2464,2266,144,460,1369,1260,934819,789577,240,144
2444,231,615,2462,2225,147,517,1451,1254,935203,789947,231,147
2445,243,630,2393,2158,139,494,1485,1328,935590,790302,243,139
2446,255,649,2507,2258,150,485,1390,1241,935984,790637,255,150
2447,224,659,2512,2241,126,415,1390,1296,936419,790926,224,126
2448,244,601,2506,2299,153,457,1412,1268,936776,791230,244,153
2449,226,598,2436,2263,143,458,1388,1256,937148,791545,226,143
2450,247,623,2485,2265,123,439,1380,1286,937524,791861,247,123
2451,210,620,2440,2219,120,464,1436,1302,937934,792205,210,120
2452,234,651,2457,2198,139,453,1414,1274,938351,792519,234,139
2453,239,626,2556,2345,157,474,1355,1237,938738,792836,239,157
2454,249,610,2484,2213,127,471,1435,1259,939099,793180,249,127
2455,230,589,2406,2186,154,509,1395,1184,939458,793535,230,154
2456,232,556,2400,2249,138,474,1392,1253,939782,793871,232,138
2457,228,622,2369,2132,136,493,1411,1282,940176,794228,228,136
2458,226,596,2474,2244,136,446,1448,1320,940546,794538,226,136
2459,224,617,2502,2230,142,455,1368,1258,940939,794851,224,142
2460,237,679,2490,2190,146,459,1457,1327,941381,795164,237,146
2461,207,613,2481,2290,152,467,1397,1242,941787,795479,207,152
2462,203,589,2426,2234,142,467,1429,1268,942173,795804,203,142
2463,221,593,2485,2281,133,488,1452,1282,942545,796159,221,133
2464,235,648,2517,2272,143,508,1447,1259,942958,796524,235,143
2465,236,609,2440,2250,131,491,1413,1253,943331,796884,236,131
2466,245,596,2444,2226,147,470,1422,1300,943682,797207,245,147
2467,229,541,2428,2246,156,450,1412,1321,943994,797501,229,156
2468,239,593,2537,2311,153,460,1430,1288,944348,797808,239,153
2469,229,629,2466,2237,137,469,1406,1268,944748,798140,229,137
2470,246,628,2434,2192,128,441,1374,1268,945130,798453,246,128
2471,218,595,2387,2148,146,502,1377,1172,945507,798809,218,146
2472,233,608,2396,2168,145,466,1442,1324,945882,799130,233,145
2473,213,620,2537,2277,134,428,1327,1256,946289,799424,213,134
2474,227,580,2442,2236,144,455,1401,1271,946642,799735,227,144
2475,208,595,2463,2226,146,453,1388,1222,947029,800042,208,146
2476,233,622,2521,2259,156,473,1434,1304,947418,800359,233,156
2477,229,631,2509,2283,142,465,1452,1308,947820,800682,229,142
2478,228,597,2432,2196,135,469,1409,1278,948189,801016,228,135
2479,223,591,2497,2252,139,467,1382,1265,948557,801344,223,139
2480,245,616,2437,2195,130,454,1408,1279,948928,801668,245,130
2481,209,606,2416,2206,145,481,1386,1212,949325,802004,209,145
2482,234,599,2448,2220,168,441,1349,1247,949690,802277,234,168
2483,233,597,2444,2203,165,468,1383,1240,950054,802580,233,165
2484,224,630,2419,2146,151,435,1377,1244,950460,802864,224,151
2485,243,647,2449,2193,135,494,1422,1193,950864,803223,243,135
2486,267,596,2363,2157,142,435,1291,1177,951193,803516,267,142
2487,236,615,2429,2174,128,453,1349,1188,951572,803841,236,128
2488,257,614,2470,2213,141,462,1423,1257,951929,804162,257,141
2489,232,635,2456,2224,132,418,1384,1290,952332,804448,232,132
2490,216,604,2508,2257,119,487,1384,1237,952720,804816,216,119
2491,239,639,2410,2137,168,429,1284,1177,953120,805077,239,168
2492,214,629,2430,2213,118,436,1364,1249,953535,805395,214,118
2493,236,625,2443,2177,136,450,1315,1183,953924,805709,236,136
2494,261,581,2486,2299,153,438,1412,1305,954244,805994,261,153
2495,214,635,2484,2252,136,465,1407,1244,954665,806323,214,136
2496,258,647,2519,2252,133,492,1463,1266,955054,806682,258,133
2497,237,610,2509,2269,138,435,1355,1226,955427,806979,237,138
2498,248,619,2538,2314,130,461,1417,1266,955798,807310,248,130
2499,232,635,2444,2190,146,420,1343,1219,956201,807584,232,146
2500,267,617,2450,2195,147,496,1462,1279,956551,807933,267,147
2501,217,637,2460,2258,161,447,1353,1220,956971,808219,217,161
2502,232,592,2395,2182,129,425,1358,1257,957331,808515,232,129
2503,228,563,2416,2224,117,445,1336,1219,957666,808843,228,117
2504,241,561,2309,2151,134,447,1379,1261,957986,809156,241,134
2505,190,633,2521,2294,158,452,1378,1233,958429,809450,190,158
2506,237,570,2410,2189,150,453,1411,1295,958762,809753,237,150
2507,221,645,2557,2299,132,479,1422,1258,959186,810100,221,132
2508,238,604,2535,2327,150,470,1412,1245,959552,810420,238,150
2509,206,616,2463,2261,134,431,1327,1223,959962,810717,206,134
2510,213,636,2534,2301,140,465,1448,1282,960385,811042,213,140
2511,228,621,2468,2197,146,415,1265,1161,960778,811311,228,146
2512,239,563,2400,2252,157,470,1461,1316,961102,811624,239,157
2513,211,619,2398,2139,124,462,1387,1233,961510,811962,211,124
2514,238,595,2423,2224,132,446,1358,1240,961867,812276,238,132
2515,240,623,2459,2197,114,442,1433,1282,962250,812604,240,114
2516,211,617,2511,2276,150,466,1359,1194,962656,812920,211,150
2517,255,627,2578,2325,120,446,1394,1286,963028,813246,255,120
2518,237,598,2494,2313,149,465,1370,1269,963389,813562,237,149
2519,225,594,2464,2225,114,466,1406,1268,963758,813914,225,114
2520,214,622,2485,2270,137,445,1365,1221,964166,814222,214,137
2521,235,689,2565,2212,133,470,1393,1281,964620,814559,235,133
2522,242,617,2411,2153,120,461,1413,1283,964995,814900,242,120
2523,234,613,2509,2322,126,454,1364,1217,965374,815228,234,126
2524,217,577,2426,2207,138,508,1406,1222,965734,815598,217,138
2525,238,617,2415,2165,132,437,1342,1201,966113,815903,238,132
2526,209,614,2459,2200,119,481,1435,1293,966518,816265,209,119
2527,232,644,2470,2223,152,521,1462,1258,966930,816634,232,152
2528,229,619,2445,2196,144,515,1434,1213,967320,817005,229,144
2529,251,652,2458,2209,148,465,1409,1288,967721,817322,251,148
2530,228,656,2588,2300,147,432,1367,1267,968149,817607,228,147
2531,259,623,2416,2180,147,463,1424,1306,968513,817923,259,147
2532,235,554,2484,2348,142,461,1416,1291,968832,818242,235,142
2533,236,567,2481,2280,134,442,1360,1253,969163,818550,236,134
2534,217,611,2520,2273,141,460,1416,1266,969557,818869,217,141
2535,230,626,2480,2232,132,488,1444,1312,969953,819225,230,132
2536,260,620,2528,2266,138,475,1411,1275,970313,819562,260,138
2537,241,654,2479,2230,149,492,1482,1308,970726,819905,241,149
2538,258,622,2456,2191,148,476,1397,1238,971090,820233,258,148
2539,229,617,2345,2094,145,513,1427,1245,971478,820601,229,145
2540,236,585,2433,2178,138,442,1404,1310,971827,820905,236,138
2541,236,622,2547,2310,139,462,1420,1293,972213,821228,236,139
2542,239,632,2439,2171,130,439,1392,1301,972606,821537,239,130
2543,248,596,2454,2271,124,466,1403,1267,972954,821879,248,124
2544,232,572,2372,2193,143,454,1422,1291,973294,822190,232,143
2545,198,608,2413,2195,127,454,1407,1263,973704,822517,198,127
2546,224,605,2434,2226,142,478,1419,1243,974085,822853,224,142
2547,244,628,2516,2310,133,461,1403,1277,974469,823181,244,133
2548,216,626,2426,2200,149,520,1491,1295,974879,823552,216,149
2549,241,592,2521,2282,150,440,1362,1244,975230,823842,241,150
2550,238,652,2455,2194,135,480,1346,1166,975644,824187,238,135
2551,215,604,2424,2217,149,499,1410,1268,976033,824537,215,149
2552,221,608,2522,2300,146,484,1423,1248,976420,824875,221,146
