,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3203,226,601,2500,2292,141,472,1468,1354,1223612,1034745,226,141
3204,245,596,2494,2280,137,460,1398,1249,1223963,1035068,245,137
3205,248,631,2502,2240,157,473,1364,1217,1224346,1035384,248,157
3206,226,628,2455,2239,146,465,1355,1230,1224748,1035703,226,146
3207,229,588,2443,2232,143,500,1454,1281,1225107,1036060,229,143
3208,231,571,2466,2279,136,469,1387,1262,1225447,1036393,231,136
3209,242,631,2464,2207,127,523,1503,1343,1225836,1036789,242,127
3210,239,619,2539,2314,156,456,1454,1353,1226216,1037089,239,156
3211,230,629,2484,2214,129,488,1470,1335,1226615,1037448,230,129
3212,231,631,2512,2250,157,473,1419,1274,1227015,1037764,231,157
3213,211,594,2511,2278,146,431,1378,1283,1227398,1038049,211,146
3214,214,630,2552,2311,153,485,1447,1280,1227814,1038381,214,153
3215,242,622,2530,2302,151,483,1405,1262,1228194,1038713,242,151
3216,219,579,2432,2252,149,455,1394,1256,1228554,1039019,219,149
3217,243,607,2402,2194,152,421,1390,1315,1228918,1039288,243,152
3218,231,565,2394,2192,142,456,1375,1216,1229252,1039602,231,142
3219,221,649,2458,2207,130,471,1395,1220,1229680,1039943,221,130
3220,234,578,2402,2200,145,459,1389,1253,1230024,1040257,234,145
3221,236,621,2443,2191,133,499,1471,1305,1230409,1040623,236,133
3222,226,608,2472,2269,135,478,1427,1273,1230791,1040966,226,135
3223,223,602,2439,2212,117,458,1320,1170,1231170,1041307,223,117
3224,214,650,2492,2183,131,473,1427,1274,1231606,1041649,214,131
3225,249,628,2517,2259,151,423,1400,1310,1231985,1041921,249,151
3226,245,631,2456,2199,122,436,1404,1261,1232371,1042235,245,122
3227,249,637,2540,2270,140,456,1393,1263,1232759,1042551,249,140
3228,238,604,2444,2260,134,456,1413,1272,1233125,1042873,238,134
3229,237,624,2497,2273,138,435,1334,1213,1233512,1043170,237,138
3230,215,641,2484,2235,161,428,1325,1212,1233938,1043437,215,161
3231,236,585,2439,2224,147,439,1333,1246,1234287,1043729,236,147
3232,241,645,2538,2317,143,460,1386,1228,1234691,1044046,241,143
3233,229,578,2472,2276,138,433,1372,1238,1235040,1044341,229,138
3234,234,613,2527,2279,120,426,1378,1248,1235419,1044647,234,120
3235,249,631,2418,2167,137,480,1406,1268,1235801,1044990,249,137
3236,212,608,2444,2219,113,504,1443,1269,1236197,1045381,212,113
3237,219,626,2499,2233,132,449,1383,1217,1236604,1045698,219,132
3238,210,647,2514,2250,140,453,1338,1186,1237041,1046011,210,140
3239,242,619,2442,2242,161,500,1447,1258,1237418,1046350,242,161
3240,208,616,2399,2179,149,458,1385,1214,1237826,1046659,208,149
3241,219,573,2403,2218,141,449,1410,1291,1238180,1046967,219,141
3242,227,666,2479,2199,163,473,1393,1223,1238619,1047277,227,163
3243,222,553,2386,2240,143,482,1429,1274,1238950,1047616,222,143
3244,220,618,2493,2267,144,437,1352,1228,1239348,1047909,220,144
3245,228,613,2449,2220,137,435,1384,1299,1239733,1048207,228,137
3246,225,581,2355,2162,153,450,1357,1231,1240089,1048504,225,153
3247,202,606,2452,2245,110,440,1364,1256,1240493,1048834,202,110
3248,266,590,2453,2233,121,469,1366,1202,1240817,1049182,266,121
3249,219,634,2470,2240,135,479,1461,1309,1241232,1049526,219,135
3250,218,608,2530,2305,140,463,1400,1242,1241622,1049849,218,140
3251,230,614,2384,2160,121,460,1410,1287,1242006,1050188,230,121
3252,230,593,2505,2271,143,486,1428,1270,1242369,1050531,230,143
3253,230,567,2443,2248,150,483,1406,1260,1242706,1050864,230,150
3254,228,629,2421,2176,133,483,1392,1216,1243107,1051214,228,133
3255,232,595,2449,2216,141,465,1396,1285,1243470,1051538,232,141
3256,229,617,2484,2231,148,462,1342,1170,1243858,1051852,229,148
3257,237,615,2504,2245,173,502,1392,1211,1244236,1052181,237,173
3258,239,587,2475,2243,150,454,1374,1266,1244584,1052485,239,150
3259,235,600,2407,2173,154,506,1427,1249,1244949,1052837,235,154
3260,237,622,2483,2212,128,484,1446,1292,1245334,1053193,237,128
3261,244,647,2441,2145,125,517,1407,1240,1245737,1053585,244,125
3262,259,623,2468,2238,138,481,1386,1240,1246101,1053928,259,138
3263,247,596,2431,2199,144,443,1309,1158,1246450,1054227,247,144
3264,214,575,2472,2281,169,446,1358,1257,1246811,1054504,214,169
3265,243,621,2504,2272,146,451,1432,1315,1247189,1054809,243,146
3266,227,649,2537,2266,141,471,1444,1300,1247611,1055139,227,141
3267,223,618,2505,2282,167,440,1376,1267,1248006,1055412,223,167
3268,224,618,2536,2330,149,472,1408,1280,1248400,1055735,224,149
3269,236,640,2447,2190,136,454,1400,1274,1248804,1056053,236,136
3270,249,599,2492,2271,152,476,1394,1236,1249154,1056377,249,152
3271,215,614,2477,2275,117,452,1383,1253,1249553,1056712,215,117
3272,199,619,2553,2287,151,440,1379,1240,1249973,1057001,199,151
3273,249,589,2434,2236,144,496,1454,1244,1250313,1057353,249,144
3274,250,595,2463,2240,142,455,1400,1304,1250658,1057666,250,142
3275,228,610,2375,2142,138,480,1415,1280,1251040,1058008,228,138
3276,225,586,2439,2218,131,411,1371,1306,1251401,1058288,225,131
3277,209,654,2496,2239,130,499,1426,1231,1251846,1058657,209,130
3278,211,632,2474,2249,134,497,1443,1252,1252267,1059020,211,134
3279,230,668,2596,2342,141,511,1471,1288,1252705,1059390,230,141
3280,236,607,2421,2230,127,446,1358,1231,1253076,1059709,236,127
3281,252,589,2467,2273,158,457,1395,1249,1253413,1060008,252,158
3282,227,622,2468,2231,160,478,1434,1268,1253808,1060326,227,160
3283,222,604,2452,2225,157,444,1409,1310,1254190,1060613,222,157
3284,206,616,2468,2219,139,463,1385,1245,1254600,1060937,206,139
3285,205,649,2455,2195,125,459,1345,1199,1255044,1061271,205,125
3286,229,598,2408,2204,158,441,1423,1296,1255413,1061554,229,158
3287,226,585,2486,2275,160,485,1445,1295,1255772,1061879,226,160
3288,235,647,2439,2188,153,516,1421,1222,1256184,1062242,235,153
3289,219,613,2431,2195,163,490,1403,1222,1256578,1062569,219,163
3290,234,563,2373,2200,142,485,1435,1262,1256907,1062912,234,142
3291,235,584,2439,2197,152,435,1341,1269,1257256,1063195,235,152
3292,212,629,2499,2251,149,492,1462,1290,1257673,1063538,212,149
3293,215,594,2429,2204,141,464,1375,1263,1258052,1063861,215,141
3294,236,603,2413,2186,136,460,1418,1284,1258419,1064185,236,136
3295,237,609,2483,2257,154,476,1356,1174,1258791,1064507,237,154
3296,220,608,2404,2198,179,479,1355,1169,1259179,1064807,220,179
3297,243,661,2519,2248,157,490,1453,1276,1259597,1065140,243,157
3298,227,580,2427,2204,144,475,1392,1239,1259950,1065471,227,144
3299,246,601,2501,2271,143,448,1403,1298,1260305,1065776,246,143
3300,233,579,2423,2214,134,441,1360,1242,1260651,1066083,233,134
3301,228,625,2532,2277,120,479,1468,1302,1261048,1066442,228,120
3302,230,610,2479,2254,143,464,1392,1244,1261428,1066763,230,143
3303,227,571,2470,2325,175,460,1418,1289,1261772,1067048,227,175
3304,240,619,2499,2246,143,415,1359,1257,1262151,1067320,240,143
3305,236,579,2353,2158,142,457,1381,1263,1262494,1067635,236,142
3306,253,627,2406,2171,151,445,1347,1233,1262868,1067929,253,151
3307,243,575,2410,2219,138,479,1419,1242,1263200,1068270,243,138
3308,213,619,2461,2216,137,488,1435,1282,1263606,1068621,213,137
3309,237,625,2474,2218,145,512,1447,1245,1263994,1068988,237,145
3310,255,604,2474,2253,145,477,1453,1313,1264343,1069320,255,145
3311,223,579,2439,2218,150,486,1373,1213,1264699,1069656,223,150
3312,228,605,2493,2264,123,499,1425,1310,1265076,1070032,228,123
3313,225,582,2452,2262,161,450,1421,1310,1265433,1070321,225,161
3314,244,620,2473,2159,132,493,1416,1243,1265809,1070682,244,132
3315,237,578,2403,2216,144,496,1350,1202,1266150,1071034,237,144
3316,251,619,2532,2271,129,478,1395,1224,1266518,1071383,251,129
3317,239,589,2451,2233,128,432,1411,1304,1266868,1071687,239,128
3318,234,623,2427,2221,134,504,1428,1237,1267257,1072057,234,134
3319,242,633,2391,2131,149,474,1437,1287,1267648,1072382,242,149
3320,241,620,2443,2190,144,523,1532,1371,1268027,1072761,241,144
3321,205,617,2463,2210,158,496,1477,1339,1268439,1073099,205,158
3322,230,587,2486,2254,160,459,1357,1216,1268796,1073398,230,160
3323,244,613,2337,2123,120,495,1413,1271,1269165,1073773,244,120
3324,225,581,2526,2312,163,475,1422,1281,1269521,1074085,225,163
3325,232,636,2567,2315,156,454,1395,1265,1269925,1074383,232,156
3326,224,591,2448,2207,141,453,1411,1347,1270292,1074695,224,141
3327,253,634,2502,2243,121,472,1381,1210,1270673,1075046,253,121
3328,227,625,2466,2210,138,473,1394,1254,1271071,1075381,227,138
3329,218,606,2469,2238,128,456,1402,1299,1271459,1075709,218,128
3330,233,661,2525,2224,163,493,1404,1224,1271887,1076039,233,163
3331,259,616,2492,2277,149,479,1469,1336,1272244,1076369,259,149
3332,223,620,2437,2192,135,459,1383,1236,1272641,1076693,223,135
3333,228,638,2438,2195,141,479,1399,1224,1273051,1077031,228,141
3334,241,596,2477,2240,114,426,1395,1315,1273406,1077343,241,114
3335,249,631,2439,2153,136,459,1396,1263,1273788,1077666,249,136
3336,220,606,2503,2270,139,468,1392,1262,1274174,1077995,220,139
3337,229,609,2486,2230,155,466,1381,1229,1274554,1078306,229,155
3338,226,588,2448,2254,132,431,1337,1232,1274916,1078605,226,132
3339,208,639,2511,2223,152,478,1437,1297,1275347,1078931,208,152
3340,256,584,2443,2245,125,493,1475,1277,1275675,1079299,256,125
3341,226,639,2448,2206,133,447,1410,1293,1276088,1079613,226,133
3342,225,580,2367,2196,167,439,1347,1203,1276443,1079885,225,167
3343,243,672,2466,2176,143,481,1419,1267,1276872,1080223,243,143
3344,236,598,2563,2366,151,419,1338,1241,1277234,1080491,236,151
3345,251,646,2508,2264,152,489,1448,1285,1277629,1080828,251,152
3346,218,621,2458,2215,133,499,1418,1277,1278032,1081194,218,133
3347,254,644,2484,2214,132,461,1426,1295,1278422,1081523,254,132
3348,225,593,2485,2288,156,485,1392,1221,1278790,1081852,225,156
3349,214,637,2516,2265,142,433,1311,1211,1279213,1082143,214,142
3350,229,616,2477,2196,119,494,1479,1323,1279600,1082518,229,119
3351,248,617,2508,2275,135,469,1340,1226,1279969,1082852,248,135
3352,247,623,2506,2238,160,420,1309,1205,1280345,1083112,247,160
3353,234,619,2444,2206,167,474,1386,1245,1280730,1083419,234,167
3354,239,602,2434,2193,124,460,1403,1244,1281093,1083755,239,124
3355,261,647,2551,2275,141,469,1416,1257,1281479,1084083,261,141
3356,235,578,2423,2249,159,441,1317,1207,1281822,1084365,235,159
3357,229,641,2508,2236,125,472,1401,1240,1282234,1084712,229,125
3358,222,593,2478,2279,147,466,1397,1254,1282605,1085031,222,147
3359,226,616,2556,2348,154,472,1407,1267,1282995,1085349,226,154
3360,250,643,2487,2235,126,457,1377,1271,1283388,1085680,250,126
3361,254,630,2409,2162,128,452,1387,1228,1283764,1086004,254,128
3362,267,638,2490,2232,130,458,1431,1302,1284135,1086332,267,130
3363,227,621,2559,2327,124,457,1349,1207,1284529,1086665,227,124
3364,257,640,2464,2233,145,480,1413,1280,1284912,1087000,257,145
3365,247,651,2446,2167,134,468,1347,1196,1285316,1087334,247,134
3366,239,613,2385,2146,140,468,1465,1325,1285690,1087662,239,140
3367,243,627,2451,2209,130,467,1362,1238,1286074,1087999,243,130
3368,236,615,2473,2259,126,474,1394,1254,1286453,1088347,236,126
3369,248,597,2500,2294,139,491,1470,1291,1286802,1088699,248,139
3370,230,603,2456,2233,137,491,1439,1242,1287175,1089053,230,137
3371,219,632,2426,2169,141,463,1413,1268,1287588,1089375,219,141
3372,274,618,2518,2261,139,467,1400,1255,1287932,1089703,274,139
3373,238,630,2537,2322,147,459,1394,1279,1288324,1090015,238,147
3374,267,636,2508,2240,137,444,1401,1269,1288693,1090322,267,137
3375,260,573,2369,2161,161,467,1356,1235,1289006,1090628,260,161
3376,233,611,2432,2181,126,429,1383,1270,1289384,1090931,233,126
3377,257,677,2540,2222,143,453,1389,1258,1289804,1091241,257,143
3378,241,636,2539,2303,128,489,1427,1221,1290199,1091602,241,128
3379,240,619,2488,2226,146,497,1420,1253,1290578,1091953,240,146
3380,200,632,2507,2256,143,413,1317,1242,1291010,1092223,200,143
3381,231,590,2430,2222,129,475,1444,1307,1291369,1092569,231,129
3382,257,621,2540,2313,155,462,1379,1215,1291733,1092876,257,155
3383,242,611,2433,2239,146,400,1350,1276,1292102,1093130,242,146
3384,218,609,2513,2283,155,458,1380,1255,1292493,1093433,218,155
3385,247,603,2406,2190,147,454,1437,1273,1292849,1093740,247,147
3386,239,653,2526,2226,116,469,1393,1237,1293263,1094093,239,116
3387,232,601,2410,2200,141,457,1362,1229,1293632,1094409,232,141
3388,201,606,2490,2288,147,459,1399,1245,1294037,1094721,201,147
3389,231,626,2475,2233,153,459,1423,1324,1294432,1095027,231,153
3390,230,639,2473,2203,152,453,1416,1296,1294841,1095328,230,152
3391,210,584,2443,2255,126,447,1349,1198,1295215,1095649,210,126
3392,231,584,2368,2189,156,483,1387,1234,1295568,1095976,231,156
3393,221,598,2406,2185,155,471,1403,1234,1295945,1096292,221,155
3394,239,645,2552,2261,125,450,1408,1261,1296351,1096617,239,125
3395,221,653,2519,2248,148,478,1452,1318,1296783,1096947,221,148
3396,231,620,2461,2221,139,442,1403,1259,1297172,1097250,231,139
3397,228,649,2556,2269,134,449,1409,1294,1297593,1097565,228,134
3398,266,616,2510,2315,141,454,1402,1240,1297943,1097878,266,141
3399,236,597,2403,2154,134,490,1421,1242,1298304,1098234,236,134
3400,228,572,2409,2248,172,444,1359,1234,1298648,1098506,228,172
3401,214,584,2435,2257,140,466,1372,1228,1299018,1098832,214,140
3402,246,591,2486,2300,116,470,1428,1277,1299363,1099186,246,116
3403,222,650,2551,2280,140,457,1367,1237,1299791,1099503,222,140
3404,224,632,2508,2239,146,466,1382,1227,1300199,1099823,224,146
3405,245,625,2433,2178,149,455,1379,1261,1300579,1100129,245,149
3406,238,593,2422,2223,156,462,1416,1261,1300934,1100435,238,156
3407,248,654,2488,2192,133,480,1430,1267,1301340,1100782,248,133
3408,224,597,2392,2195,128,464,1446,1278,1301713,1101118,224,128
3409,211,533,2428,2299,137,497,1405,1247,1302035,1101478,211,137
3410,232,643,2417,2148,138,468,1348,1194,1302446,1101808,232,138
3411,212,604,2444,2221,138,442,1410,1311,1302838,1102112,212,138
3412,238,583,2406,2189,151,469,1422,1249,1303183,1102430,238,151
3413,223,598,2486,2255,148,463,1415,1271,1303558,1102745,223,148
3414,236,571,2362,2172,149,465,1416,1260,1303893,1103061,236,149
3415,234,641,2472,2240,126,493,1416,1279,1304300,1103428,234,126
3416,213,615,2437,2186,138,448,1377,1278,1304702,1103738,213,138
3417,212,603,2469,2243,126,476,1431,1285,1305093,1104088,212,126
3418,230,643,2481,2231,154,481,1442,1313,1305506,1104415,230,154
3419,246,580,2507,2272,152,480,1403,1246,1305840,1104743,246,152
3420,226,625,2524,2308,116,473,1413,1282,1306239,1105100,226,116
3421,223,656,2547,2243,129,485,1432,1286,1306672,1105456,223,129
3422,250,623,2436,2213,120,461,1405,1279,1307045,1105797,250,120
3423,250,631,2500,2229,146,440,1393,1267,1307426,1106091,250,146
3424,234,644,2508,2253,127,452,1429,1317,1307836,1106416,234,127
3425,247,578,2457,2284,130,466,1480,1341,1308167,1106752,247,130
3426,219,637,2436,2197,136,472,1371,1243,1308585,1107088,219,136
3427,224,639,2494,2254,133,447,1344,1208,1309000,1107402,224,133
3428,260,626,2460,2209,144,440,1386,1260,1309366,1107698,260,144
3429,230,657,2513,2240,147,432,1380,1273,1309793,1107983,230,147
3430,249,625,2507,2267,135,460,1366,1219,1310169,1108308,249,135
3431,216,640,2488,2238,133,458,1473,1310,1310593,1108633,216,133
3432,237,627,2518,2314,132,463,1370,1247,1310983,1108964,237,132
3433,244,650,2546,2310,157,480,1408,1237,1311389,1109287,244,157
3434,282,616,2466,2226,138,494,1419,1245,1311723,1109643,282,138
3435,235,638,2557,2315,131,452,1383,1226,1312126,1109964,235,131
3436,233,669,2609,2322,138,443,1378,1280,1312562,1110269,233,138
3437,241,596,2380,2165,141,509,1430,1235,1312917,1110637,241,141
3438,250,665,2581,2291,149,452,1359,1252,1313332,1110940,250,149
3439,257,598,2451,2239,122,503,1490,1308,1313673,1111321,257,122
3440,236,573,2499,2302,145,458,1410,1304,1314010,1111634,236,145
3441,225,626,2519,2288,161,452,1361,1254,1314411,1111925,225,161
3442,243,611,2427,2198,137,431,1351,1254,1314779,1112219,243,137
3443,242,644,2454,2183,142,449,1384,1256,1315181,1112526,242,142
3444,202,619,2502,2298,131,472,1375,1217,1315598,1112867,202,131
3445,220,584,2481,2271,135,466,1391,1235,1315962,1113198,220,135
3446,246,601,2467,2237,137,454,1378,1253,1316317,1113515,246,137
3447,216,599,2443,2224,148,458,1414,1285,1316700,1113825,216,148
3448,253,628,2503,2272,155,486,1411,1249,1317075,1114156,253,155
3449,244,625,2477,2249,151,432,1398,1267,1317456,1114437,244,151
3450,261,648,2464,2171,148,473,1417,1285,1317843,1114762,261,148
3451,229,616,2464,2246,129,455,1424,1297,1318230,1115088,229,129
3452,223,597,2478,2261,140,475,1436,1269,1318604,1115423,223,140
3453,222,643,2521,2256,126,491,1411,1223,1319025,1115788,222,126
3454,284,627,2454,2176,139,481,1395,1235,1319368,1116130,284,139
3455,224,646,2499,2266,159,473,1319,1159,1319790,1116444,224,159
3456,235,666,2566,2317,153,464,1398,1269,1320221,1116755,235,153
3457,242,600,2447,2220,129,500,1378,1222,1320579,1117126,242,129
3458,269,650,2576,2281,164,461,1442,1301,1320960,1117423,269,164
3459,262,589,2460,2282,135,464,1433,1301,1321287,1117752,262,135
3460,237,638,2522,2286,145,439,1351,1204,1321688,1118046,237,145
3461,220,598,2452,2252,156,431,1368,1250,1322066,1118321,220,156
3462,200,603,2412,2161,133,476,1383,1232,1322469,1118664,200,133
3463,251,596,2451,2211,136,518,1447,1242,1322814,1119046,251,136
3464,227,596,2459,2231,153,433,1347,1235,1323183,1119326,227,153
3465,246,609,2458,2231,152,477,1406,1266,1323546,1119651,246,152
3466,225,621,2476,2225,166,490,1418,1245,1323942,1119975,225,166
3467,234,604,2533,2310,147,442,1365,1258,1324312,1120270,234,147
3468,263,649,2530,2264,146,486,1431,1279,1324698,1120610,263,146
3469,225,586,2449,2246,149,483,1430,1268,1325059,1120944,225,149
3470,202,624,2459,2215,142,508,1452,1286,1325481,1121310,202,142
3471,248,614,2425,2171,181,459,1408,1262,1325847,1121588,248,181
3472,229,609,2481,2285,127,462,1436,1287,1326227,1121923,229,127
3473,227,595,2413,2189,147,427,1360,1256,1326595,1122203,227,147
3474,251,653,2572,2306,155,505,1407,1231,1326997,1122553,251,155
3475,228,595,2466,2271,155,451,1409,1261,1327364,1122849,228,155
3476,254,616,2575,2301,143,424,1359,1253,1327726,1123130,254,143
3477,213,570,2373,2173,144,492,1447,1265,1328083,1123478,213,144
3478,204,585,2395,2182,132,451,1420,1293,1328464,1123797,204,132
3479,220,614,2359,2095,107,463,1345,1197,1328858,1124153,220,107
3480,236,634,2578,2320,133,437,1422,1298,1329256,1124457,236,133
3481,240,629,2506,2249,153,474,1440,1275,1329645,1124778,240,153
3482,232,571,2446,2246,185,466,1453,1312,1329984,1125059,232,185
3483,208,610,2556,2320,145,488,1459,1287,1330386,1125402,208,145
3484,244,673,2582,2326,158,465,1401,1238,1330815,1125709,244,158
3485,219,624,2436,2172,149,475,1429,1260,1331220,1126035,219,149
3486,202,664,2507,2224,162,491,1416,1230,1331682,1126364,202,162
3487,239,632,2483,2245,124,457,1456,1296,1332075,1126697,239,124
3488,232,576,2396,2240,136,432,1387,1292,1332419,1126993,232,136
3489,257,602,2422,2244,136,436,1358,1221,1332764,1127293,257,136
3490,225,581,2452,2248,144,522,1458,1265,1333120,1127671,225,144
3491,239,560,2331,2157,160,451,1367,1209,1333441,1127962,239,160
3492,226,589,2471,2250,126,498,1473,1316,1333804,1128334,226,126
3493,218,618,2553,2312,137,461,1378,1236,1334204,1128658,218,137
