,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1321,230,649,2427,2146,162,464,1424,1294,506560,427810,230,162
1322,236,600,2413,2225,137,442,1335,1186,506924,428115,236,137
1323,222,610,2478,2259,144,497,1394,1252,507312,428468,222,144
1324,223,653,2481,2219,155,466,1386,1270,507742,428779,223,155
1325,223,633,2499,2253,144,474,1402,1238,508152,429109,223,144
1326,229,601,2418,2197,138,461,1368,1231,508524,429432,229,138
1327,239,596,2417,2235,124,447,1406,1265,508881,429755,239,124
1328,211,632,2472,2223,146,429,1389,1268,509302,430038,211,146
1329,249,594,2442,2237,116,454,1355,1218,509647,430376,249,116
1330,239,595,2477,2240,132,451,1413,1317,510003,430695,239,132
1331,227,605,2545,2317,138,476,1453,1293,510381,431033,227,138
1332,202,581,2505,2303,146,452,1448,1335,510760,431339,202,146
1333,239,628,2445,2189,127,464,1418,1268,511149,431676,239,127
1334,247,566,2439,2278,127,453,1406,1293,511468,432002,247,127
1335,235,614,2458,2195,140,462,1397,1258,511847,432324,235,140
1336,220,635,2502,2223,140,474,1448,1324,512262,432658,220,140
1337,250,606,2427,2177,131,440,1396,1272,512618,432967,250,131
1338,210,622,2545,2278,141,461,1399,1273,513030,433287,210,141
1339,242,655,2502,2240,137,463,1366,1210,513443,433613,242,137
1340,239,585,2391,2186,146,469,1365,1213,513789,433936,239,146
1341,238,582,2404,2217,160,448,1377,1239,514133,434224,238,160
1342,221,608,2465,2237,157,443,1420,1287,514520,434510,221,157
1343,248,619,2465,2233,164,494,1442,1249,514891,434840,248,164
1344,224,615,2493,2285,134,431,1443,1356,515282,435137,224,134
1345,232,629,2479,2238,132,456,1417,1267,515679,435461,232,132
1346,210,644,2558,2302,122,448,1386,1266,516113,435787,210,122
1347,240,646,2495,2199,155,467,1429,1303,516519,436099,240,155
1348,259,591,2465,2262,149,477,1400,1223,516851,436427,259,149
1349,223,634,2533,2257,154,504,1468,1281,517262,436777,223,154
1350,236,606,2493,2269,134,453,1418,1288,517632,437096,236,134
1351,225,623,2479,2263,130,459,1432,1285,518030,437425,225,130
1352,245,618,2493,2264,136,472,1414,1243,518403,437761,245,136
1353,221,610,2424,2197,142,425,1359,1263,518792,438044,221,142
1354,249,630,2503,2280,150,500,1402,1248,519173,438394,249,150
1355,224,625,2364,2131,136,453,1398,1290,519574,438711,224,136
1356,255,666,2488,2196,141,460,1430,1299,519985,439030,255,141
1357,234,611,2483,2252,134,427,1338,1221,520362,439323,234,134
1358,235,636,2585,2343,138,474,1406,1236,520763,439659,235,138
1359,241,617,2385,2164,124,458,1394,1236,521139,439993,241,124
1360,272,637,2458,2185,127,456,1362,1235,521504,440322,272,127
1361,253,590,2430,2199,147,474,1415,1239,521841,440649,253,147
1362,235,627,2518,2280,140,451,1393,1282,522233,440960,235,140
1363,230,645,2485,2234,159,461,1434,1275,522648,441262,230,159
1364,217,628,2509,2281,141,466,1396,1251,523059,441587,217,141
1365,259,630,2509,2266,138,472,1409,1291,523430,441921,259,138
1366,233,637,2489,2220,134,438,1368,1217,523834,442225,233,134
1367,236,636,2492,2233,148,430,1370,1249,524234,442507,236,148
1368,198,626,2510,2288,149,434,1406,1281,524662,442792,198,149
1369,240,570,2432,2264,131,483,1439,1290,524992,443144,240,131
1370,234,634,2379,2108,173,493,1367,1183,525392,443464,234,173
1371,236,658,2477,2211,154,467,1415,1283,525814,443777,236,154
1372,244,603,2429,2211,129,467,1355,1226,526173,444115,244,129
1373,256,608,2475,2263,144,450,1381,1221,526525,444421,256,144
1374,223,594,2410,2195,126,427,1357,1269,526896,444722,223,126
1375,253,621,2436,2222,146,470,1404,1228,527264,445046,253,146
1376,224,596,2399,2193,149,460,1399,1265,527636,445357,224,149
1377,229,635,2498,2273,162,462,1468,1287,528042,445657,229,162
1378,250,639,2464,2191,126,435,1343,1217,528431,445966,250,126
1379,236,596,2447,2238,138,492,1434,1268,528791,446320,236,138
1380,239,577,2406,2217,139,485,1434,1292,529129,446666,239,139
1381,218,598,2586,2364,140,447,1408,1274,529509,446973,218,140
1382,216,593,2403,2155,156,470,1393,1228,529886,447287,216,156
1383,253,629,2477,2220,151,479,1375,1221,530262,447615,253,151
1384,228,611,2523,2297,119,479,1454,1298,530645,447975,228,119
1385,232,580,2433,2245,155,467,1415,1255,530993,448287,232,155
1386,214,621,2404,2200,169,456,1374,1260,531400,448574,214,169
1387,231,629,2443,2163,134,447,1380,1253,531798,448887,231,134
1388,219,631,2470,2271,137,501,1457,1303,532210,449251,219,137
1389,234,651,2493,2215,153,480,1433,1309,532627,449578,234,153
1390,255,649,2507,2212,153,527,1437,1228,533021,449952,255,153
1391,212,638,2436,2170,145,461,1411,1272,533447,450268,212,145
1392,220,643,2509,2267,162,497,1374,1207,533870,450603,220,162
1393,242,594,2468,2262,170,461,1342,1198,534222,450894,242,170
1394,244,671,2515,2239,142,511,1463,1273,534649,451263,244,142
1395,233,639,2498,2263,135,460,1396,1246,535055,451588,233,135
1396,230,626,2470,2269,136,452,1375,1240,535451,451904,230,136
1397,238,613,2506,2268,155,469,1414,1262,535826,452218,238,155
1398,228,592,2463,2279,144,493,1479,1305,536190,452567,228,144
1399,242,689,2482,2204,152,447,1357,1271,536637,452862,242,152
1400,261,650,2511,2273,142,454,1395,1279,537026,453174,261,142
1401,267,650,2528,2248,153,437,1386,1267,537409,453458,267,153
1402,275,617,2450,2235,153,478,1498,1329,537751,453783,275,153
1403,222,598,2452,2230,131,450,1388,1256,538127,454102,222,131
1404,241,598,2417,2196,144,478,1373,1228,538484,454436,241,144
1405,239,610,2418,2188,145,452,1378,1240,538855,454743,239,145
1406,219,606,2461,2206,132,482,1418,1264,539242,455093,219,132
1407,239,632,2575,2324,137,464,1421,1277,539635,455420,239,137
1408,264,611,2534,2301,128,468,1417,1288,539982,455760,264,128
1409,242,619,2500,2266,118,477,1425,1251,540359,456119,242,118
1410,251,597,2446,2222,159,456,1403,1275,540705,456416,251,159
1411,243,574,2457,2226,128,445,1401,1294,541036,456733,243,128
1412,241,632,2486,2184,120,486,1445,1274,541427,457099,241,120
1413,254,632,2431,2164,170,492,1421,1252,541805,457421,254,170
1414,232,682,2515,2214,115,432,1416,1284,542255,457738,232,115
1415,254,643,2519,2279,156,473,1391,1234,542644,458055,254,156
1416,224,625,2555,2303,164,460,1379,1250,543045,458351,224,164
1417,279,601,2487,2270,116,453,1355,1230,543367,458688,279,116
1418,243,661,2507,2227,145,495,1451,1272,543785,459038,243,145
1419,201,593,2329,2152,139,443,1413,1312,544177,459342,201,139
1420,241,606,2504,2292,123,485,1408,1226,544542,459704,241,123
1421,225,643,2517,2242,150,443,1397,1271,544960,459997,225,150
1422,250,632,2472,2230,124,456,1347,1214,545342,460329,250,124
1423,222,652,2493,2214,139,474,1404,1283,545772,460664,222,139
1424,242,605,2481,2231,132,464,1324,1201,546135,460996,242,132
1425,221,615,2449,2185,135,478,1390,1251,546529,461339,221,135
1426,231,589,2492,2288,133,467,1412,1241,546887,461673,231,133
1427,226,601,2453,2259,160,480,1440,1278,547262,461993,226,160
1428,231,578,2494,2301,133,478,1365,1221,547609,462338,231,133
1429,197,621,2491,2262,128,489,1479,1336,548033,462699,197,128
1430,218,656,2453,2201,141,469,1348,1245,548471,463027,218,141
1431,249,621,2492,2214,155,461,1392,1260,548843,463333,249,155
1432,234,556,2455,2271,136,474,1401,1252,549165,463671,234,136
1433,220,577,2406,2221,189,459,1399,1284,549522,463941,220,189
1434,234,625,2566,2341,160,468,1395,1284,549913,464249,234,160
1435,238,629,2475,2229,140,458,1382,1259,550304,464567,238,140
1436,239,554,2364,2195,132,499,1382,1193,550619,464934,239,132
1437,273,625,2468,2225,138,467,1413,1264,550971,465263,273,138
1438,224,620,2391,2110,132,508,1475,1281,551367,465639,224,132
1439,252,658,2419,2144,165,497,1376,1204,551773,465971,252,165
1440,233,641,2532,2279,170,472,1392,1218,552181,466273,233,170
1441,201,606,2455,2260,152,448,1423,1318,552586,466569,201,152
1442,219,635,2499,2251,160,471,1423,1306,553002,466880,219,160
1443,248,567,2402,2242,160,451,1423,1278,553321,467171,248,160
1444,198,613,2422,2193,152,442,1389,1260,553736,467461,198,152
1445,251,576,2438,2252,123,454,1422,1305,554061,467792,251,123
1446,234,584,2437,2222,126,487,1426,1250,554411,468153,234,126
1447,231,618,2423,2206,157,477,1418,1287,554798,468473,231,157
1448,224,594,2426,2208,138,468,1418,1234,555168,468803,224,138
1449,221,593,2442,2232,143,434,1378,1275,555540,469094,221,143
1450,223,598,2335,2098,146,470,1376,1226,555915,469418,223,146
1451,212,620,2415,2170,140,456,1369,1224,556323,469734,212,140
1452,259,642,2566,2309,152,463,1484,1362,556706,470045,259,152
1453,257,615,2474,2218,143,469,1408,1256,557064,470371,257,143
1454,251,638,2447,2208,148,467,1327,1170,557451,470690,251,148
1455,225,632,2387,2133,146,455,1401,1281,557858,470999,225,146
1456,239,567,2401,2202,135,456,1466,1316,558186,471320,239,135
1457,230,616,2458,2190,143,475,1470,1306,558572,471652,230,143
1458,240,609,2451,2230,135,466,1445,1301,558941,471983,240,135
1459,232,570,2437,2239,154,445,1383,1245,559279,472274,232,154
1460,195,628,2455,2208,151,477,1441,1275,559712,472600,195,151
1461,235,614,2604,2359,119,446,1403,1298,560091,472927,235,119
1462,259,628,2487,2241,145,466,1368,1222,560460,473248,259,145
1463,246,644,2451,2201,124,482,1431,1268,560858,473606,246,124
1464,220,623,2437,2184,145,475,1387,1225,561261,473936,220,145
1465,222,595,2434,2240,134,514,1434,1255,561634,474316,222,134
1466,237,644,2493,2235,139,459,1413,1280,562041,474636,237,139
1467,245,581,2470,2297,135,469,1380,1269,562377,474970,245,135
1468,246,598,2351,2110,177,488,1436,1289,562729,475281,246,177
1469,261,605,2459,2258,161,445,1335,1211,563073,475565,261,161
1470,249,617,2459,2239,132,418,1369,1300,563441,475851,249,132
1471,240,610,2519,2265,147,434,1393,1275,563811,476138,240,147
1472,210,590,2490,2236,121,460,1388,1248,564191,476477,210,121
1473,231,583,2378,2167,113,450,1388,1239,564543,476814,231,113
1474,228,632,2415,2161,117,459,1414,1256,564947,477156,228,117
1475,228,627,2483,2245,133,464,1380,1248,565346,477487,228,133
1476,227,616,2426,2172,168,453,1355,1219,565735,477772,227,168
1477,231,599,2416,2202,134,447,1322,1195,566103,478085,231,134
1478,211,635,2493,2218,129,498,1447,1260,566527,478454,211,129
1479,220,613,2456,2230,148,473,1380,1277,566920,478779,220,148
1480,216,616,2445,2242,122,424,1392,1274,567320,479081,216,122
1481,229,648,2511,2253,137,451,1370,1252,567739,479395,229,137
1482,218,601,2491,2275,116,471,1373,1216,568122,479750,218,116
1483,241,627,2455,2213,143,502,1414,1234,568508,480109,241,143
1484,263,565,2401,2191,127,463,1484,1332,568810,480445,263,127
1485,252,594,2368,2146,143,479,1462,1283,569152,480781,252,143
1486,239,619,2468,2203,134,433,1370,1281,569532,481080,239,134
1487,225,624,2406,2167,150,467,1422,1259,569931,481397,225,150
1488,214,637,2468,2232,138,500,1451,1275,570354,481759,214,138
1489,216,605,2517,2272,142,438,1408,1257,570743,482055,216,142
1490,224,606,2478,2269,135,452,1415,1315,571125,482372,224,135
1491,249,618,2452,2213,135,471,1436,1286,571494,482708,249,135
1492,218,639,2462,2190,157,485,1420,1230,571915,483036,218,157
1493,252,622,2473,2202,140,446,1330,1227,572285,483342,252,140
1494,249,632,2506,2267,163,458,1417,1302,572668,483637,249,163
1495,263,619,2436,2206,165,468,1384,1245,573024,483940,263,165
1496,238,646,2540,2299,130,444,1355,1242,573432,484254,238,130
1497,224,607,2479,2266,124,467,1397,1292,573815,484597,224,124
1498,269,631,2535,2297,153,482,1432,1238,574177,484926,269,153
1499,225,599,2471,2251,135,426,1331,1241,574551,485217,225,135
1500,226,621,2447,2218,148,493,1408,1253,574946,485562,226,148
1501,224,585,2447,2269,153,473,1407,1240,575307,485882,224,153
1502,215,589,2409,2153,145,475,1446,1289,575681,486212,215,145
1503,218,648,2519,2275,131,461,1410,1245,576111,486542,218,131
1504,221,587,2343,2107,145,481,1472,1316,576477,486878,221,145
1505,248,607,2444,2244,131,501,1439,1288,576836,487248,248,131
1506,263,616,2485,2234,156,449,1354,1227,577189,487541,263,156
1507,237,617,2432,2245,158,514,1487,1276,577569,487897,237,158
1508,210,614,2503,2282,129,473,1393,1275,577973,488241,210,129
1509,219,605,2545,2335,143,468,1404,1239,578359,488566,219,143
1510,227,610,2477,2232,149,443,1394,1301,578742,488860,227,149
1511,227,578,2378,2180,143,444,1360,1242,579093,489161,227,143
1512,224,643,2587,2290,152,484,1399,1242,579512,489493,224,152
1513,220,610,2470,2281,158,452,1412,1328,579902,489787,220,158
1514,236,636,2465,2212,139,454,1415,1255,580302,490102,236,139
1515,235,618,2481,2247,163,468,1365,1234,580685,490407,235,163
1516,215,678,2514,2205,137,480,1402,1220,581148,490750,215,137
1517,247,589,2493,2280,141,484,1402,1223,581490,491093,247,141
1518,274,656,2479,2194,140,456,1420,1305,581872,491409,274,140
1519,229,659,2574,2298,138,478,1395,1237,582302,491749,229,138
1520,239,644,2483,2247,141,454,1421,1285,582707,492062,239,141
1521,225,662,2485,2212,137,458,1397,1251,583144,492383,225,137
1522,253,586,2463,2285,144,470,1440,1315,583477,492709,253,144
1523,242,618,2431,2223,152,470,1420,1243,583853,493027,242,152
1524,252,641,2453,2209,146,447,1385,1221,584242,493328,252,146
1525,209,615,2410,2221,156,430,1362,1242,584648,493602,209,156
1526,245,590,2450,2232,151,468,1345,1225,584993,493919,245,151
1527,211,626,2458,2226,142,444,1396,1265,585408,494221,211,142
1528,250,620,2450,2193,135,481,1413,1263,585778,494567,250,135
1529,235,623,2495,2282,138,452,1342,1211,586166,494881,235,138
1530,245,581,2482,2268,137,440,1366,1239,586502,495184,245,137
1531,232,588,2474,2228,131,461,1356,1211,586858,495514,232,131
1532,246,640,2553,2304,130,448,1344,1230,587252,495832,246,130
1533,211,601,2478,2259,143,414,1356,1251,587642,496103,211,143
1534,243,596,2403,2185,144,456,1374,1233,587995,496415,243,144
1535,229,614,2447,2197,116,458,1415,1259,588380,496757,229,116
1536,242,609,2434,2196,130,448,1391,1242,588747,497075,242,130
1537,240,611,2542,2298,124,459,1408,1280,589118,497410,240,124
1538,252,631,2490,2237,159,457,1404,1275,589497,497708,252,159
1539,222,598,2472,2270,145,444,1427,1292,589873,498007,222,145
1540,241,605,2469,2290,120,491,1366,1205,590237,498378,241,120
1541,237,621,2480,2232,148,465,1370,1228,590621,498695,237,148
1542,212,632,2526,2240,151,475,1418,1262,591041,499019,212,151
1543,237,629,2481,2244,120,457,1377,1216,591433,499356,237,120
1544,214,564,2478,2296,136,441,1354,1261,591783,499661,214,136
1545,253,645,2457,2208,147,478,1474,1301,592175,499992,253,147
1546,237,631,2432,2160,136,498,1381,1207,592569,500354,237,136
1547,250,638,2507,2233,151,455,1437,1304,592957,500658,250,151
1548,208,594,2449,2243,125,499,1421,1257,593343,501032,208,125
1549,210,644,2565,2291,132,474,1424,1283,593777,501374,210,132
1550,213,614,2444,2207,132,451,1379,1250,594178,501693,213,132
1551,239,605,2516,2291,150,440,1431,1308,594544,501983,239,150
1552,234,608,2571,2354,136,446,1350,1232,594918,502293,234,136
1553,242,640,2479,2240,135,453,1429,1290,595316,502611,242,135
1554,251,607,2542,2343,150,502,1431,1255,595672,502963,251,150
1555,233,600,2433,2227,122,457,1414,1271,596039,503298,233,122
1556,215,612,2484,2272,145,460,1393,1245,596436,503613,215,145
1557,242,617,2494,2239,135,448,1388,1269,596811,503926,242,135
1558,223,634,2523,2266,129,445,1379,1269,597222,504242,223,129
1559,244,626,2489,2261,157,466,1358,1241,597604,504551,244,157
1560,228,652,2580,2312,140,482,1467,1275,598028,504893,228,140
1561,230,609,2498,2271,145,444,1406,1276,598407,505192,230,145
1562,233,631,2529,2264,131,478,1409,1261,598805,505539,233,131
1563,243,673,2509,2259,136,480,1420,1263,599235,505883,243,136
1564,238,612,2485,2269,148,440,1378,1259,599609,506175,238,148
1565,242,593,2469,2253,139,457,1370,1263,599960,506493,242,139
1566,221,607,2403,2178,145,486,1419,1284,600346,506834,221,145
1567,229,604,2456,2225,136,503,1460,1301,600721,507201,229,136
1568,236,609,2414,2183,138,479,1452,1325,601094,507542,236,138
1569,239,627,2623,2368,135,453,1416,1321,601482,507860,239,135
1570,245,604,2473,2258,133,492,1446,1281,601841,508219,245,133
1571,257,607,2447,2261,160,429,1339,1226,602191,508488,257,160
1572,214,663,2494,2238,142,424,1403,1306,602640,508770,214,142
1573,250,632,2417,2182,136,439,1331,1229,603022,509073,250,136
1574,209,673,2577,2305,146,442,1409,1261,603486,509369,209,146
1575,234,605,2445,2233,132,446,1376,1232,603857,509683,234,132
1576,240,604,2551,2344,133,451,1352,1225,604221,510001,240,133
1577,252,619,2424,2172,116,451,1404,1253,604588,510336,252,116
1578,228,636,2397,2149,139,481,1427,1239,604996,510678,228,139
1579,260,626,2458,2196,137,476,1386,1216,605362,511017,260,137
1580,236,607,2481,2277,129,441,1385,1259,605733,511329,236,129
1581,234,592,2454,2222,143,465,1380,1233,606091,511651,234,143
1582,223,670,2488,2184,150,459,1374,1222,606538,511960,223,150
1583,226,631,2525,2306,134,487,1430,1291,606943,512313,226,134
1584,240,649,2474,2206,162,463,1361,1234,607352,512614,240,162
1585,194,595,2451,2244,152,467,1466,1326,607753,512929,194,152
1586,222,578,2462,2258,122,450,1380,1257,608109,513257,222,122
1587,258,578,2421,2251,145,478,1391,1246,608429,513590,258,145
1588,228,664,2472,2184,128,464,1408,1271,608865,513926,228,128
1589,227,670,2550,2270,149,464,1376,1288,609308,514241,227,149
1590,232,633,2494,2233,136,429,1344,1204,609709,514534,232,136
1591,244,601,2468,2257,116,467,1435,1254,610066,514885,244,116
1592,269,612,2433,2215,151,453,1369,1248,610409,515187,269,151
1593,234,654,2487,2206,141,496,1453,1247,610829,515542,234,141
1594,241,620,2415,2195,153,469,1432,1304,611208,515858,241,153
1595,242,655,2511,2254,138,458,1435,1280,611621,516178,242,138
1596,238,622,2475,2231,159,499,1398,1204,612005,516518,238,159
1597,228,585,2485,2276,148,470,1392,1239,612362,516840,228,148
1598,242,602,2426,2213,136,470,1372,1253,612722,517174,242,136
1599,230,642,2464,2181,140,453,1385,1238,613134,517487,230,140
1600,239,637,2502,2268,133,451,1356,1215,613532,517805,239,133
1601,236,636,2430,2175,139,467,1407,1252,613932,518133,236,139
1602,267,651,2524,2279,151,511,1461,1274,614316,518493,267,151
1603,252,609,2489,2265,137,476,1378,1216,614673,518832,252,137
1604,212,578,2507,2322,130,490,1422,1265,615039,519192,212,130
1605,229,590,2366,2170,136,463,1390,1316,615400,519519,229,136
1606,227,613,2432,2211,135,447,1353,1241,615786,519831,227,135
1607,240,601,2532,2322,134,447,1368,1273,616147,520144,240,134
1608,240,614,2484,2254,139,445,1344,1200,616521,520450,240,139
1609,235,625,2488,2235,144,444,1387,1277,616911,520750,235,144
1610,269,608,2419,2184,143,492,1413,1234,617250,521099,269,143
1611,238,599,2458,2227,149,462,1417,1269,617611,521412,238,149
1612,213,614,2470,2256,142,479,1409,1262,618012,521749,213,142
