,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2254,241,614,2481,2251,155,445,1394,1286,859879,729406,241,155
2255,231,633,2531,2268,123,454,1383,1264,860281,729737,231,123
2256,261,608,2499,2282,136,445,1359,1209,860628,730046,261,136
2257,238,615,2491,2259,142,496,1410,1195,861005,730400,238,142
2258,246,630,2482,2254,166,475,1394,1257,861389,730709,246,166
2259,245,640,2437,2206,177,476,1359,1210,861784,731008,245,177
2260,235,595,2461,2250,135,424,1386,1277,862144,731297,235,135
2261,232,612,2476,2276,158,473,1442,1271,862524,731612,232,158
2262,226,621,2478,2270,143,443,1392,1265,862919,731912,226,143
2263,239,595,2390,2154,139,479,1434,1285,863275,732252,239,139
2264,214,583,2417,2222,150,475,1403,1279,863644,732577,214,150
2265,219,583,2421,2174,147,471,1441,1275,864008,732901,219,147
2266,231,606,2474,2244,148,465,1428,1274,864383,733218,231,148
2267,227,649,2488,2222,150,453,1401,1274,864805,733521,227,150
2268,238,622,2477,2229,126,418,1368,1266,865189,733813,238,126
2269,214,583,2396,2187,154,471,1421,1279,865558,734130,214,154
2270,235,620,2482,2249,150,478,1445,1306,865943,734458,235,150
2271,239,649,2488,2183,125,427,1396,1286,866353,734760,239,125
2272,227,628,2493,2284,166,461,1385,1246,866754,735055,227,166
2273,239,637,2472,2218,164,419,1338,1215,867152,735310,239,164
2274,231,579,2396,2186,136,507,1480,1266,867500,735681,231,136
2275,253,634,2579,2338,155,452,1417,1290,867881,735978,253,155
2276,218,571,2408,2245,146,478,1399,1269,868234,736310,218,146
2277,257,630,2496,2240,138,473,1446,1305,868607,736645,257,138
2278,255,604,2466,2263,134,479,1445,1278,868956,736990,255,134
2279,267,616,2548,2298,143,443,1380,1234,869305,737290,267,143
2280,242,620,2522,2280,158,437,1388,1293,869683,737569,242,158
2281,209,600,2369,2158,139,499,1422,1259,870074,737929,209,139
2282,240,589,2477,2275,131,469,1354,1234,870423,738267,240,131
2283,232,649,2571,2308,148,493,1429,1235,870840,738612,232,148
2284,220,639,2537,2258,126,468,1442,1295,871259,738954,220,126
2285,228,571,2412,2199,131,441,1352,1226,871602,739264,228,131
2286,223,623,2441,2208,129,457,1381,1206,872002,739592,223,129
2287,245,631,2562,2327,156,455,1406,1272,872388,739891,245,156
2288,232,629,2473,2229,159,466,1346,1204,872785,740198,232,159
2289,238,596,2411,2188,128,473,1389,1263,873143,740543,238,128
2290,217,599,2420,2224,143,475,1436,1298,873525,740875,217,143
2291,242,611,2497,2265,154,449,1439,1305,873894,741170,242,154
2292,219,538,2346,2197,147,475,1385,1210,874213,741498,219,147
2293,234,616,2511,2294,129,448,1446,1304,874595,741817,234,129
2294,242,607,2509,2265,136,464,1461,1343,874960,742145,242,136
2295,244,648,2463,2181,125,446,1360,1235,875364,742466,244,125
2296,238,617,2461,2218,150,463,1415,1282,875743,742779,238,150
2297,206,632,2503,2223,154,428,1359,1268,876169,743053,206,154
2298,228,623,2497,2239,153,473,1390,1208,876564,743373,228,153
2299,224,633,2461,2171,161,426,1356,1244,876973,743638,224,161
2300,246,594,2426,2194,120,479,1438,1309,877321,743997,246,120
2301,225,616,2522,2289,130,452,1405,1268,877712,744319,225,130
2302,213,565,2412,2233,138,444,1336,1217,878064,744625,213,138
2303,239,625,2432,2193,159,475,1455,1291,878450,744941,239,159
2304,228,637,2414,2169,132,446,1414,1286,878859,745255,228,132
2305,230,592,2396,2187,133,451,1336,1167,879221,745573,230,133
2306,240,645,2452,2188,133,452,1400,1256,879626,745892,240,133
2307,225,617,2472,2241,128,436,1368,1239,880018,746200,225,128
2308,217,599,2410,2202,134,479,1402,1237,880400,746545,217,134
2309,256,627,2436,2169,122,429,1290,1184,880771,746852,256,122
2310,226,640,2551,2294,142,481,1404,1226,881185,747191,226,142
2311,252,562,2377,2197,126,488,1400,1252,881495,747553,252,126
2312,241,589,2454,2236,149,448,1382,1251,881843,747852,241,149
2313,219,580,2424,2193,141,485,1387,1235,882204,748196,219,141
2314,220,665,2652,2379,158,458,1372,1234,882649,748496,220,158
2315,234,619,2417,2179,153,468,1342,1148,883034,748811,234,153
2316,209,595,2464,2290,139,485,1433,1295,883420,749157,209,139
2317,212,591,2402,2218,147,467,1431,1288,883799,749477,212,147
2318,266,618,2470,2268,140,440,1388,1282,884151,749777,266,140
2319,231,658,2495,2227,145,463,1370,1202,884578,750095,231,145
2320,224,621,2418,2185,153,441,1329,1185,884975,750383,224,153
2321,245,637,2514,2251,139,447,1318,1181,885367,750691,245,139
2322,232,653,2478,2194,131,417,1308,1188,885788,750977,232,131
2323,233,607,2461,2197,155,460,1411,1242,886162,751282,233,155
2324,221,622,2441,2212,149,490,1386,1197,886563,751623,221,149
2325,259,612,2438,2207,114,469,1361,1199,886916,751978,259,114
2326,232,613,2500,2261,136,482,1420,1320,887297,752324,232,136
2327,212,618,2465,2249,148,473,1382,1273,887703,752649,212,148
2328,227,599,2538,2294,137,459,1398,1251,888075,752971,227,137
2329,232,586,2411,2238,159,463,1362,1215,888429,753275,232,159
2330,219,611,2431,2214,135,443,1406,1285,888821,753583,219,135
2331,208,614,2468,2271,148,479,1429,1301,889227,753914,208,148
2332,224,597,2403,2210,129,464,1426,1273,889600,754249,224,129
2333,232,644,2515,2242,149,460,1414,1263,890012,754560,232,149
2334,226,642,2552,2303,153,494,1396,1218,890428,754901,226,153
2335,241,661,2510,2266,143,484,1450,1287,890848,755242,241,143
2336,257,612,2407,2180,139,413,1366,1259,891203,755516,257,139
2337,217,600,2460,2232,128,475,1422,1280,891586,755863,217,128
2338,262,589,2477,2277,124,473,1419,1285,891913,756212,262,124
2339,252,637,2425,2164,136,481,1366,1232,892298,756557,252,136
2340,208,595,2440,2227,136,427,1404,1316,892685,756848,208,136
2341,232,629,2418,2196,145,436,1375,1225,893082,757139,232,145
2342,206,604,2520,2307,150,444,1367,1250,893480,757433,206,150
2343,219,557,2405,2212,124,514,1436,1237,893818,757823,219,124
2344,241,601,2481,2237,136,446,1429,1309,894178,758133,241,136
2345,239,635,2527,2258,140,452,1330,1208,894574,758445,239,140
2346,215,587,2473,2274,129,470,1358,1198,894946,758786,215,129
2347,228,631,2477,2236,129,482,1416,1269,895349,759139,228,129
2348,223,605,2415,2209,152,501,1414,1222,895731,759488,223,152
2349,223,599,2431,2191,131,455,1429,1319,896107,759812,223,131
2350,211,635,2517,2293,137,495,1375,1205,896531,760170,211,137
2351,244,603,2451,2191,168,465,1379,1230,896890,760467,244,168
2352,240,650,2462,2215,143,455,1405,1312,897300,760779,240,143
2353,219,599,2359,2154,150,442,1385,1270,897680,761071,219,150
2354,218,598,2485,2288,123,463,1401,1258,898060,761411,218,123
2355,236,634,2510,2273,158,495,1413,1240,898458,761748,236,158
2356,223,670,2532,2245,136,482,1434,1324,898905,762094,223,136
2357,233,636,2424,2170,158,502,1483,1332,899308,762438,233,158
2358,242,620,2462,2245,147,418,1347,1243,899686,762709,242,147
2359,241,614,2514,2301,148,441,1394,1256,900059,763002,241,148
2360,225,600,2469,2225,113,448,1336,1192,900434,763337,225,113
2361,233,582,2437,2216,154,443,1374,1252,900783,763626,233,154
2362,221,597,2422,2187,127,476,1418,1224,901159,763975,221,127
2363,251,609,2484,2257,133,502,1405,1227,901517,764344,251,133
2364,232,591,2422,2220,140,494,1430,1280,901876,764698,232,140
2365,251,622,2447,2226,147,466,1401,1274,902247,765017,251,147
2366,229,607,2484,2262,145,411,1311,1207,902625,765283,229,145
2367,244,552,2478,2321,137,496,1483,1284,902933,765642,244,137
2368,215,571,2510,2297,146,501,1444,1283,903289,765997,215,146
2369,233,620,2431,2171,129,452,1388,1272,903676,766320,233,129
2370,199,593,2386,2208,163,473,1439,1276,904070,766630,199,163
2371,198,598,2458,2220,140,490,1430,1274,904470,766980,198,140
2372,210,616,2471,2236,161,464,1435,1334,904876,767283,210,161
2373,224,645,2460,2223,146,425,1410,1301,905297,767562,224,146
2374,243,606,2453,2241,144,485,1463,1311,905660,767903,243,144
2375,221,632,2464,2241,148,492,1399,1250,906071,768247,221,148
2376,213,667,2545,2226,129,425,1349,1241,906525,768543,213,129
2377,224,652,2516,2268,130,431,1353,1246,906953,768844,224,130
2378,229,577,2396,2157,136,464,1402,1250,907301,769172,229,136
2379,221,586,2448,2272,132,431,1335,1224,907666,769471,221,132
2380,237,656,2423,2141,138,464,1412,1282,908085,769797,237,138
2381,242,662,2479,2194,155,485,1446,1277,908505,770127,242,155
2382,224,615,2469,2234,121,466,1388,1266,908896,770472,224,121
2383,252,589,2481,2281,151,487,1427,1234,909233,770808,252,151
2384,218,611,2461,2202,148,417,1336,1235,909626,771077,218,148
2385,218,647,2450,2173,134,447,1414,1276,910055,771390,218,134
2386,268,599,2472,2242,132,469,1435,1284,910386,771727,268,132
2387,251,599,2465,2247,128,439,1377,1282,910734,772038,251,128
2388,246,625,2461,2197,125,483,1424,1245,911113,772396,246,125
2389,228,625,2400,2177,120,457,1468,1339,911510,772733,228,120
2390,211,599,2564,2371,146,460,1438,1288,911898,773047,211,146
2391,228,596,2464,2252,146,490,1401,1226,912266,773391,228,146
2392,254,630,2504,2277,127,436,1333,1204,912642,773700,254,127
2393,253,615,2452,2202,155,473,1450,1279,913004,774018,253,155
2394,223,654,2527,2247,137,490,1458,1295,913435,774371,223,137
2395,239,599,2366,2154,149,462,1422,1289,913795,774684,239,149
2396,246,557,2445,2260,150,454,1367,1216,914106,774988,246,150
2397,231,626,2421,2157,139,467,1412,1272,914501,775316,231,139
2398,229,644,2561,2327,128,490,1431,1272,914916,775678,229,128
2399,224,664,2548,2255,146,446,1373,1244,915356,775978,224,146
2400,238,627,2511,2256,148,470,1401,1247,915745,776300,238,148
2401,226,596,2445,2189,140,442,1434,1286,916115,776602,226,140
2402,228,626,2478,2270,157,440,1402,1270,916513,776885,228,157
2403,228,650,2441,2180,167,495,1436,1269,916935,777213,228,167
2404,234,608,2523,2316,134,465,1434,1317,917309,777544,234,134
2405,257,621,2461,2227,137,463,1399,1267,917673,777870,257,137
2406,246,611,2508,2275,124,480,1421,1277,918038,778226,246,124
2407,235,616,2426,2200,156,434,1323,1220,918419,778504,235,156
2408,247,627,2505,2278,131,461,1424,1308,918799,778834,247,131
2409,209,623,2516,2309,138,481,1394,1227,919213,779177,209,138
2410,237,643,2498,2234,142,440,1326,1196,919619,779475,237,142
2411,227,615,2511,2289,161,479,1457,1280,920007,779793,227,161
2412,216,610,2471,2233,137,446,1401,1278,920401,780102,216,137
2413,229,616,2507,2282,131,484,1376,1246,920788,780455,229,131
2414,225,578,2479,2315,132,474,1380,1194,921141,780797,225,132
2415,236,677,2506,2205,142,454,1316,1174,921582,781109,236,142
2416,240,687,2559,2300,155,403,1280,1227,922029,781357,240,155
2417,252,615,2432,2215,152,481,1390,1215,922392,781686,252,152
2418,250,643,2586,2335,139,498,1477,1298,922785,782045,250,139
2419,211,625,2488,2299,148,485,1466,1293,923199,782382,211,148
2420,241,598,2430,2200,135,461,1415,1282,923556,782708,241,135
2421,228,624,2501,2240,121,479,1431,1293,923952,783066,228,121
2422,211,632,2430,2215,149,481,1442,1305,924373,783398,211,149
2423,236,591,2406,2228,140,465,1399,1262,924728,783723,236,140
2424,254,630,2426,2151,150,470,1396,1250,925104,784043,254,150
2425,225,606,2461,2248,136,436,1401,1282,925485,784343,225,136
2426,217,637,2461,2189,137,462,1424,1274,925905,784668,217,137
2427,242,609,2384,2166,105,478,1431,1283,926272,785041,242,105
2428,227,623,2553,2306,138,489,1435,1228,926668,785392,227,138
2429,253,608,2343,2094,141,476,1407,1266,927023,785727,253,141
2430,238,608,2500,2291,130,469,1339,1227,927393,786066,238,130
2431,233,587,2439,2244,166,448,1365,1241,927747,786348,233,166
2432,235,597,2551,2342,142,443,1400,1271,928109,786649,235,142
2433,243,652,2510,2262,153,454,1393,1255,928518,786950,243,153
2434,217,625,2479,2259,149,441,1388,1309,928926,787242,217,149
2435,245,601,2451,2237,129,493,1450,1286,929282,787606,245,129
2436,215,589,2383,2154,158,506,1451,1262,929656,787954,215,158
2437,245,622,2419,2173,134,470,1436,1304,930033,788290,245,134
2438,209,648,2512,2220,124,463,1416,1299,930472,788629,209,124
2439,229,633,2547,2315,144,451,1392,1254,930876,788936,229,144
2440,242,606,2562,2333,125,448,1376,1283,931240,789259,242,125
2441,229,591,2502,2315,159,448,1417,1281,931602,789548,229,159
2442,217,667,2561,2274,155,470,1372,1215,932052,789863,217,155
2443,250,590,2455,2228,132,468,1393,1248,932392,790199,250,132
2444,235,615,2533,2291,150,438,1383,1264,932772,790487,235,150
2445,234,625,2440,2222,164,465,1374,1224,933163,790788,234,164
2446,237,575,2454,2270,143,423,1397,1289,933501,791068,237,143
2447,263,605,2401,2148,122,467,1383,1250,933843,791413,263,122
2448,223,619,2454,2205,134,461,1362,1218,934239,791740,223,134
2449,232,604,2450,2274,141,419,1342,1241,934611,792018,232,141
2450,247,689,2635,2347,142,445,1371,1248,935053,792321,247,142
2451,232,583,2463,2239,129,469,1430,1296,935404,792661,232,129
2452,226,583,2425,2230,154,493,1452,1298,935761,793000,226,154
2453,223,632,2482,2231,124,504,1408,1225,936170,793380,223,124
2454,222,580,2403,2225,134,475,1387,1216,936528,793721,222,134
2455,230,633,2460,2217,127,410,1329,1202,936931,794004,230,127
2456,231,628,2504,2252,143,500,1466,1304,937328,794361,231,143
2457,201,598,2435,2218,147,484,1425,1268,937725,794698,201,147
2458,220,596,2518,2309,153,450,1359,1211,938101,794995,220,153
2459,228,643,2522,2225,150,463,1423,1286,938516,795308,228,150
2460,236,551,2423,2249,138,511,1446,1242,938831,795681,236,138
2461,224,580,2367,2153,135,458,1434,1310,939187,796004,224,135
2462,239,608,2491,2281,145,452,1430,1303,939556,796311,239,145
2463,214,619,2453,2204,158,469,1411,1276,939961,796622,214,158
2464,222,608,2471,2226,168,451,1413,1282,940347,796905,222,168
2465,225,612,2478,2269,131,456,1328,1164,940734,797230,225,131
2466,232,602,2415,2185,151,471,1363,1198,941104,797550,232,151
2467,215,663,2459,2206,126,479,1394,1211,941552,797903,215,126
2468,232,626,2465,2204,148,451,1436,1310,941946,798206,232,148
2469,248,625,2527,2283,121,451,1412,1272,942323,798536,248,121
2470,260,630,2548,2288,133,456,1340,1221,942693,798859,260,133
2471,249,604,2502,2317,131,482,1435,1272,943048,799210,249,131
2472,234,620,2524,2290,141,415,1415,1343,943434,799484,234,141
2473,240,649,2521,2246,144,489,1443,1277,943843,799829,240,144
2474,217,566,2428,2250,141,456,1374,1234,944192,800144,217,141
2475,250,573,2498,2321,136,505,1472,1289,944515,800513,250,136
2476,209,645,2476,2218,136,479,1400,1219,944951,800856,209,136
2477,209,615,2581,2341,141,484,1431,1298,945357,801199,209,141
2478,222,630,2481,2213,153,452,1378,1274,945765,801498,222,153
2479,264,649,2499,2226,159,486,1389,1229,946150,801825,264,159
2480,227,635,2546,2300,129,457,1374,1254,946558,802153,227,129
2481,256,602,2415,2204,169,451,1432,1312,946904,802435,256,169
2482,245,620,2444,2197,159,481,1421,1291,947279,802757,245,159
2483,213,608,2420,2184,107,429,1378,1274,947674,803079,213,107
2484,225,608,2494,2258,146,484,1398,1222,948057,803417,225,146
2485,219,643,2422,2147,136,487,1416,1266,948481,803768,219,136
2486,249,601,2448,2227,145,440,1363,1237,948833,804063,249,145
2487,246,643,2527,2295,131,447,1346,1240,949230,804379,246,131
2488,230,646,2493,2238,148,467,1418,1285,949646,804698,230,148
2489,243,635,2458,2181,147,496,1446,1279,950038,805047,243,147
2490,249,600,2473,2232,143,459,1375,1259,950389,805363,249,143
2491,247,628,2479,2230,138,467,1364,1206,950770,805692,247,138
2492,233,602,2402,2195,125,445,1401,1286,951139,806012,233,125
2493,250,643,2514,2254,127,470,1429,1258,951532,806355,250,127
2494,209,626,2385,2144,143,480,1405,1251,951949,806692,209,143
2495,242,657,2553,2280,131,509,1439,1274,952364,807070,242,131
2496,230,623,2482,2277,151,511,1400,1216,952757,807430,230,151
2497,273,615,2507,2301,130,462,1396,1268,953099,807762,273,130
2498,224,608,2448,2232,151,487,1410,1261,953483,808098,224,151
2499,240,682,2538,2239,123,457,1370,1248,953925,808432,240,123
2500,230,608,2545,2342,154,481,1452,1287,954303,808759,230,154
2501,220,583,2408,2201,152,471,1375,1224,954666,809078,220,152
2502,227,648,2560,2295,151,492,1378,1209,955087,809419,227,151
2503,220,634,2511,2276,151,455,1418,1279,955501,809723,220,151
2504,265,612,2449,2225,159,447,1412,1347,955848,810011,265,159
2505,251,609,2420,2189,147,467,1430,1281,956206,810331,251,147
2506,243,623,2487,2259,133,433,1415,1314,956586,810631,243,133
2507,192,580,2432,2252,151,439,1357,1214,956974,810919,192,151
2508,208,607,2466,2241,137,434,1369,1248,957373,811216,208,137
2509,229,605,2446,2261,132,463,1398,1273,957749,811547,229,132
2510,251,688,2494,2213,142,440,1427,1308,958186,811845,251,142
2511,246,632,2468,2214,144,479,1384,1222,958572,812180,246,144
2512,256,629,2446,2170,139,475,1400,1223,958945,812516,256,139
2513,259,615,2458,2230,138,448,1364,1232,959301,812826,259,138
2514,233,610,2457,2214,108,486,1424,1284,959678,813204,233,108
2515,232,605,2403,2186,152,445,1444,1296,960051,813497,232,152
2516,235,603,2438,2190,149,491,1421,1255,960419,813839,235,149
2517,234,611,2500,2290,132,477,1440,1301,960796,814184,234,132
2518,245,636,2493,2267,114,440,1428,1332,961187,814510,245,114
2519,218,638,2606,2366,127,457,1411,1262,961607,814840,218,127
2520,226,634,2489,2214,158,465,1400,1263,962015,815147,226,158
2521,271,593,2498,2290,163,482,1425,1253,962337,815466,271,163
2522,231,562,2372,2188,147,463,1404,1298,962668,815782,231,147
2523,219,609,2480,2287,136,477,1356,1182,963058,816123,219,136
2524,194,609,2408,2164,153,456,1418,1266,963473,816426,194,153
2525,236,638,2517,2268,129,436,1389,1284,963875,816733,236,129
2526,219,622,2479,2243,119,482,1416,1255,964278,817096,219,119
2527,218,589,2463,2294,136,446,1367,1222,964649,817406,218,136
2528,230,604,2459,2214,133,460,1405,1264,965023,817733,230,133
2529,240,632,2551,2312,140,466,1380,1232,965415,818059,240,140
2530,214,635,2534,2283,150,455,1373,1277,965836,818364,214,150
2531,225,586,2464,2264,120,501,1435,1231,966197,818745,225,120
2532,228,633,2531,2252,146,486,1388,1261,966602,819085,228,146
2533,236,566,2434,2228,155,511,1437,1281,966932,819441,236,155
2534,226,593,2453,2238,131,459,1384,1246,967299,819769,226,131
2535,244,611,2364,2119,142,438,1335,1234,967666,820065,244,142
2536,234,576,2498,2300,145,456,1441,1311,968008,820376,234,145
2537,232,629,2465,2228,146,473,1421,1275,968405,820703,232,146
2538,258,655,2504,2224,139,476,1387,1228,968802,821040,258,139
2539,228,610,2434,2184,132,469,1421,1291,969184,821377,228,132
2540,229,584,2451,2236,121,462,1433,1312,969539,821718,229,121
2541,241,639,2476,2226,142,475,1435,1270,969937,822051,241,142
2542,250,651,2527,2254,136,458,1357,1256,970338,822373,250,136
2543,230,622,2642,2414,138,465,1427,1292,970730,822700,230,138
2544,266,641,2500,2242,149,482,1427,1282,971105,823033,266,149
2545,212,629,2482,2250,140,434,1294,1221,971522,823327,212,140
2546,256,604,2485,2242,126,437,1380,1281,971870,823638,256,126
2547,265,623,2535,2292,132,486,1405,1192,972228,823992,265,132
