,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2342,234,633,2446,2160,154,484,1411,1253,895583,755318,234,154
2343,234,580,2351,2146,125,443,1321,1151,895929,755636,234,125
2344,229,597,2412,2197,146,433,1398,1281,896297,755923,229,146
2345,216,649,2397,2141,179,456,1398,1289,896730,756200,216,179
2346,246,600,2427,2188,141,456,1382,1227,897084,756515,246,141
2347,263,635,2466,2227,129,474,1419,1280,897456,756860,263,129
2348,198,635,2553,2262,169,464,1378,1216,897893,757155,198,169
2349,233,623,2456,2228,168,511,1465,1272,898283,757498,233,168
2350,253,605,2447,2224,135,446,1405,1270,898635,757809,253,135
2351,237,610,2440,2246,131,456,1414,1277,899008,758134,237,131
2352,225,638,2459,2194,136,495,1498,1318,899421,758493,225,136
2353,241,613,2485,2224,152,489,1389,1218,899793,758830,241,152
2354,235,574,2489,2294,154,498,1428,1233,900132,759174,235,154
2355,225,640,2525,2256,137,483,1370,1220,900547,759520,225,137
2356,230,608,2520,2301,149,464,1385,1246,900925,759835,230,149
2357,227,624,2558,2287,147,434,1360,1242,901322,760122,227,147
2358,222,614,2445,2213,152,399,1296,1190,901714,760369,222,152
2359,217,621,2433,2197,143,478,1365,1227,902118,760704,217,143
2360,225,663,2498,2218,140,463,1463,1303,902556,761027,225,140
2361,245,567,2370,2198,132,452,1385,1274,902878,761347,245,132
2362,221,629,2489,2242,135,461,1400,1241,903286,761673,221,135
2363,230,593,2503,2314,160,502,1457,1304,903649,762015,230,160
2364,228,622,2452,2216,164,425,1348,1229,904043,762276,228,164
2365,230,569,2452,2238,122,491,1382,1199,904382,762645,230,122
2366,207,627,2539,2295,137,475,1403,1224,904802,762983,207,137
2367,239,597,2509,2303,126,447,1407,1266,905160,763304,239,126
2368,207,634,2458,2210,154,456,1458,1339,905587,763606,207,154
2369,241,622,2460,2217,139,494,1450,1305,905968,763961,241,139
2370,252,636,2542,2312,127,472,1431,1263,906352,764306,252,127
2371,252,588,2449,2214,159,511,1443,1285,906688,764658,252,159
2372,219,649,2495,2217,139,428,1389,1294,907118,764947,219,139
2373,247,554,2432,2256,117,470,1426,1293,907425,765300,247,117
2374,249,597,2370,2189,134,493,1450,1293,907773,765659,249,134
2375,242,596,2453,2236,157,479,1394,1237,908127,765981,242,157
2376,227,592,2474,2247,145,451,1378,1242,908492,766287,227,145
2377,228,631,2449,2185,137,448,1362,1276,908895,766598,228,137
2378,224,624,2403,2172,170,456,1365,1216,909295,766884,224,170
2379,214,576,2403,2258,150,457,1407,1268,909657,767191,214,150
2380,234,602,2474,2238,140,501,1429,1253,910025,767552,234,140
2381,230,611,2454,2226,153,499,1424,1255,910406,767898,230,153
2382,231,631,2471,2209,146,440,1342,1250,910806,768192,231,146
2383,232,600,2482,2245,148,459,1401,1273,911174,768503,232,148
2384,223,642,2467,2188,126,458,1379,1255,911593,768835,223,126
2385,192,601,2439,2214,139,419,1327,1248,912002,769115,192,139
2386,214,602,2469,2246,152,460,1413,1257,912390,769423,214,152
2387,224,587,2470,2253,157,489,1455,1275,912753,769755,224,157
2388,226,575,2370,2182,145,468,1350,1165,913102,770078,226,145
2389,225,591,2461,2247,154,465,1378,1271,913468,770389,225,154
2390,238,612,2428,2198,144,476,1448,1275,913842,770721,238,144
2391,232,620,2411,2182,146,489,1401,1235,914230,771064,232,146
2392,226,568,2363,2183,142,454,1378,1235,914572,771376,226,142
2393,222,633,2569,2301,135,474,1420,1265,914983,771715,222,135
2394,243,588,2413,2196,153,472,1387,1267,915328,772034,243,153
2395,220,630,2454,2198,137,464,1403,1259,915738,772361,220,137
2396,230,611,2453,2213,144,448,1413,1291,916119,772665,230,144
2397,252,629,2521,2262,138,453,1339,1212,916496,772980,252,138
2398,214,618,2474,2258,143,470,1417,1265,916900,773307,214,143
2399,258,620,2508,2263,138,480,1398,1222,917262,773649,258,138
2400,232,628,2465,2198,133,472,1438,1296,917658,773988,232,133
2401,235,631,2526,2297,139,486,1392,1222,918054,774335,235,139
2402,239,609,2555,2321,137,495,1404,1224,918424,774693,239,137
2403,220,668,2556,2271,134,476,1399,1247,918872,775035,220,134
2404,235,600,2511,2300,132,501,1460,1311,919237,775404,235,132
2405,247,611,2448,2231,142,451,1372,1248,919601,775713,247,142
2406,241,650,2493,2203,119,499,1429,1267,920010,776093,241,119
2407,234,614,2407,2178,142,487,1457,1291,920390,776438,234,142
2408,232,588,2458,2265,144,463,1381,1266,920746,776757,232,144
2409,206,585,2456,2243,139,446,1390,1256,921125,777064,206,139
2410,218,589,2501,2292,142,451,1353,1248,921496,777373,218,142
2411,229,617,2477,2278,144,452,1404,1280,921884,777681,229,144
2412,252,618,2485,2260,141,468,1473,1330,922250,778008,252,141
2413,223,606,2478,2259,146,481,1440,1294,922633,778343,223,146
2414,227,665,2604,2305,137,451,1359,1216,923071,778657,227,137
2415,212,606,2399,2143,158,439,1368,1240,923465,778938,212,158
2416,267,622,2494,2238,135,457,1452,1323,923820,779260,267,135
2417,253,607,2414,2186,151,501,1426,1252,924174,779610,253,151
2418,217,566,2435,2229,155,477,1393,1233,924523,779932,217,155
2419,260,562,2305,2129,180,468,1431,1315,924825,780220,260,180
2420,215,610,2455,2205,151,462,1406,1239,925220,780531,215,151
2421,238,617,2465,2232,142,457,1372,1235,925599,780846,238,142
2422,207,627,2534,2262,139,471,1393,1255,926019,781178,207,139
2423,233,617,2448,2228,157,475,1362,1194,926403,781496,233,157
2424,243,652,2496,2240,161,492,1437,1298,926812,781827,243,161
2425,254,647,2537,2260,159,510,1468,1300,927205,782178,254,159
2426,241,599,2457,2250,139,466,1412,1286,927563,782505,241,139
2427,233,599,2467,2233,155,429,1435,1340,927929,782779,233,155
2428,261,643,2567,2294,120,488,1375,1187,928311,783147,261,120
2429,235,616,2495,2259,139,453,1404,1262,928692,783461,235,139
2430,217,621,2483,2228,137,475,1388,1239,929096,783799,217,137
2431,228,671,2489,2241,141,446,1379,1260,929539,784104,228,141
2432,262,595,2356,2144,129,455,1376,1238,929872,784430,262,129
2433,252,599,2438,2223,149,467,1425,1273,930219,784748,252,149
2434,241,634,2514,2226,150,481,1409,1224,930612,785079,241,150
2435,245,605,2506,2297,120,472,1429,1267,930972,785431,245,120
2436,226,623,2450,2205,153,493,1398,1221,931369,785771,226,153
2437,252,567,2410,2222,140,450,1363,1258,931684,786081,252,140
2438,236,587,2504,2290,153,444,1384,1289,932035,786372,236,153
2439,249,589,2498,2276,143,482,1481,1316,932375,786711,249,143
2440,235,553,2376,2173,141,413,1326,1215,932693,786983,235,141
2441,234,571,2467,2283,142,515,1492,1331,933030,787356,234,142
2442,225,547,2406,2209,144,429,1331,1224,933352,787641,225,144
2443,217,639,2484,2249,123,432,1350,1189,933774,787950,217,123
2444,227,576,2464,2258,125,443,1317,1186,934123,788268,227,125
2445,212,630,2496,2232,149,437,1439,1325,934541,788556,212,149
2446,239,680,2500,2182,143,430,1385,1274,934982,788843,239,143
2447,218,634,2542,2319,132,449,1366,1224,935398,789160,218,132
2448,207,623,2483,2227,136,455,1323,1184,935814,789479,207,136
2449,237,595,2446,2246,148,471,1394,1236,936172,789802,237,148
2450,238,651,2543,2277,127,453,1422,1258,936585,790128,238,127
2451,217,611,2462,2213,149,447,1441,1359,936979,790426,217,149
2452,250,641,2524,2266,122,450,1348,1225,937370,790754,250,122
2453,241,650,2472,2200,151,475,1449,1313,937779,791078,241,151
2454,245,612,2450,2253,127,470,1413,1261,938146,791421,245,127
2455,253,571,2420,2232,147,448,1351,1190,938464,791722,253,147
2456,242,599,2489,2245,139,419,1401,1269,938821,792002,242,139
2457,233,601,2466,2253,130,425,1412,1308,939189,792297,233,130
2458,224,625,2502,2268,123,462,1351,1201,939590,792636,224,123
2459,211,600,2465,2243,154,481,1416,1235,939979,792963,211,154
2460,238,572,2408,2191,143,458,1353,1245,940313,793278,238,143
2461,230,611,2467,2233,151,460,1432,1271,940694,793587,230,151
2462,233,631,2509,2263,156,463,1401,1241,941092,793894,233,156
2463,256,641,2571,2298,127,458,1405,1261,941477,794225,256,127
2464,251,639,2442,2190,138,455,1423,1320,941865,794542,251,138
2465,239,616,2485,2231,150,489,1399,1217,942242,794881,239,150
2466,235,584,2459,2244,139,452,1363,1244,942591,795194,235,139
2467,213,623,2506,2267,141,441,1384,1284,943001,795494,213,141
2468,236,595,2432,2212,139,487,1395,1237,943360,795842,236,139
2469,205,615,2374,2116,147,470,1376,1227,943770,796165,205,147
2470,281,630,2490,2205,129,490,1460,1290,944119,796526,281,129
2471,236,637,2469,2241,124,466,1430,1306,944520,796868,236,124
2472,249,657,2524,2229,136,482,1461,1294,944928,797214,249,136
2473,220,623,2465,2232,135,469,1387,1269,945331,797548,220,135
2474,207,620,2416,2201,138,471,1434,1281,945744,797881,207,138
2475,205,575,2391,2187,121,489,1451,1273,946114,798249,205,121
2476,233,646,2569,2297,138,433,1390,1276,946527,798544,233,138
2477,237,603,2454,2254,141,466,1381,1275,946893,798869,237,141
2478,242,581,2436,2246,166,490,1470,1292,947232,799193,242,166
2479,226,604,2405,2202,136,464,1411,1242,947610,799521,226,136
2480,251,653,2592,2317,134,514,1444,1221,948012,799901,251,134
2481,232,602,2461,2270,153,508,1497,1325,948382,800256,232,153
2482,240,605,2383,2164,147,445,1407,1315,948747,800554,240,147
2483,234,668,2513,2213,146,517,1460,1251,949181,800925,234,146
2484,231,601,2412,2197,137,448,1351,1242,949551,801236,231,137
2485,243,632,2483,2228,156,469,1459,1333,949940,801549,243,156
2486,260,632,2510,2295,133,490,1433,1268,950312,801906,260,133
2487,233,634,2557,2297,163,487,1404,1247,950713,802230,233,163
2488,239,605,2548,2333,134,480,1401,1270,951079,802576,239,134
2489,247,616,2479,2253,162,479,1446,1316,951448,802893,247,162
2490,230,577,2408,2226,133,443,1360,1251,951795,803203,230,133
2491,238,566,2461,2257,150,469,1400,1262,952123,803522,238,150
2492,239,629,2492,2239,155,434,1380,1311,952513,803801,239,155
2493,249,573,2552,2347,130,484,1453,1301,952837,804155,249,130
2494,222,552,2421,2228,146,415,1369,1286,953167,804424,222,146
2495,211,654,2499,2232,152,469,1406,1235,953610,804741,211,152
2496,203,580,2556,2352,139,457,1426,1295,953987,805059,203,139
2497,218,615,2477,2229,145,492,1478,1282,954384,805406,218,145
2498,230,560,2459,2276,155,458,1349,1197,954714,805709,230,155
2499,205,607,2420,2181,162,451,1399,1310,955116,805998,205,162
2500,228,592,2487,2304,129,473,1390,1244,955480,806342,228,129
2501,234,614,2422,2137,136,442,1326,1208,955860,806648,234,136
2502,219,634,2485,2186,150,456,1378,1235,956275,806954,219,150
2503,258,601,2441,2245,136,491,1421,1242,956618,807309,258,136
2504,219,615,2472,2246,149,488,1394,1227,957014,807648,219,149
2505,200,619,2434,2203,126,441,1387,1285,957433,807963,200,126
2506,217,587,2479,2245,148,513,1452,1265,957803,808328,217,148
2507,225,593,2469,2258,148,486,1444,1260,958171,808666,225,148
2508,224,606,2512,2269,141,451,1402,1257,958553,808976,224,141
2509,195,594,2477,2261,137,467,1380,1234,958952,809306,195,137
2510,248,630,2455,2195,153,460,1353,1256,959334,809613,248,153
2511,241,600,2458,2279,146,497,1422,1271,959693,809964,241,146
2512,228,620,2424,2174,106,448,1419,1284,960085,810306,228,106
2513,234,635,2504,2247,163,492,1384,1194,960486,810635,234,163
2514,215,599,2411,2178,153,467,1427,1280,960870,810949,215,153
2515,226,588,2525,2299,138,429,1399,1281,961232,811240,226,138
2516,248,626,2518,2267,155,478,1381,1221,961610,811563,248,155
2517,234,633,2521,2285,160,449,1357,1244,962009,811852,234,160
2518,245,594,2452,2263,132,443,1359,1296,962358,812163,245,132
2519,247,650,2481,2180,141,459,1405,1273,962761,812481,247,141
2520,261,589,2468,2266,145,477,1401,1254,963089,812813,261,145
2521,219,609,2470,2230,132,480,1439,1286,963479,813161,219,132
2522,237,586,2468,2286,145,433,1329,1216,963828,813449,237,145
2523,213,633,2521,2283,140,485,1368,1173,964248,813794,213,140
2524,225,617,2479,2219,151,455,1388,1243,964640,814098,225,151
2525,228,625,2501,2257,150,479,1388,1214,965037,814427,228,150
2526,239,637,2508,2227,135,454,1379,1246,965435,814746,239,135
2527,267,627,2481,2243,128,422,1325,1221,965795,815040,267,128
2528,252,595,2507,2294,121,439,1445,1312,966138,815358,252,121
2529,227,619,2484,2284,147,485,1419,1272,966530,815696,227,147
2530,224,626,2560,2321,139,457,1480,1334,966932,816014,224,139
2531,248,593,2449,2222,125,463,1412,1239,967277,816352,248,125
2532,205,610,2500,2258,153,474,1375,1231,967682,816673,205,153
2533,240,609,2474,2245,130,502,1415,1223,968051,817045,240,130
2534,227,670,2541,2243,134,456,1409,1261,968494,817367,227,134
2535,241,588,2404,2206,159,465,1376,1243,968841,817673,241,159
2536,236,674,2497,2242,140,471,1449,1290,969279,818004,236,140
2537,237,650,2535,2261,142,467,1441,1302,969692,818329,237,142
2538,217,584,2468,2255,118,458,1397,1258,970059,818669,217,118
2539,264,615,2495,2279,148,428,1344,1225,970410,818949,264,148
2540,239,642,2485,2269,144,463,1374,1221,970813,819268,239,144
2541,234,576,2424,2207,131,464,1360,1232,971155,819601,234,131
2542,248,631,2468,2208,159,440,1370,1237,971538,819882,248,159
2543,223,618,2490,2249,134,457,1346,1218,971933,820205,223,134
2544,230,650,2473,2206,115,487,1429,1264,972353,820577,230,115
2545,218,582,2453,2271,129,478,1394,1230,972717,820926,218,129
2546,234,621,2448,2213,147,453,1373,1281,973104,821232,234,147
2547,243,625,2505,2220,136,479,1426,1274,973486,821575,243,136
2548,233,602,2419,2218,124,457,1404,1298,973855,821908,233,124
2549,229,585,2416,2227,142,500,1494,1333,974211,822266,229,142
2550,193,604,2511,2282,151,518,1423,1233,974622,822633,193,151
2551,252,639,2461,2213,135,461,1338,1210,975009,822959,252,135
2552,224,628,2500,2282,167,462,1418,1296,975413,823254,224,167
2553,272,598,2417,2181,158,449,1449,1324,975739,823545,272,158
2554,257,641,2463,2197,136,439,1379,1305,976123,823848,257,136
2555,216,646,2460,2204,135,473,1395,1245,976553,824186,216,135
2556,234,576,2386,2182,134,422,1366,1259,976895,824474,234,134
2557,261,647,2547,2258,141,460,1410,1268,977281,824793,261,141
2558,227,620,2468,2242,147,486,1470,1307,977674,825132,227,147
2559,228,618,2471,2220,139,488,1432,1279,978064,825481,228,139
2560,243,604,2502,2286,155,451,1396,1278,978425,825777,243,155
2561,232,598,2523,2291,133,467,1416,1309,978791,826111,232,133
2562,238,620,2484,2257,140,489,1435,1278,979173,826460,238,140
2563,237,621,2586,2352,138,452,1372,1233,979557,826774,237,138
2564,238,629,2511,2241,135,440,1362,1245,979948,827079,238,135
2565,237,629,2467,2206,145,455,1352,1196,980340,827389,237,145
2566,238,580,2391,2190,138,462,1415,1287,980682,827713,238,138
2567,247,604,2454,2231,156,446,1382,1255,981039,828003,247,156
2568,250,614,2472,2254,150,468,1438,1275,981403,828321,250,150
2569,247,622,2523,2335,138,447,1393,1261,981778,828630,247,138
2570,227,559,2463,2234,130,469,1420,1264,982110,828969,227,130
2571,201,622,2510,2280,136,477,1389,1236,982531,829310,201,136
2572,220,620,2481,2242,125,474,1406,1235,982931,829659,220,125
2573,231,649,2409,2178,135,454,1445,1319,983349,829978,231,135
2574,256,625,2477,2234,147,475,1403,1221,983718,830306,256,147
2575,213,603,2423,2190,148,453,1405,1296,984108,830611,213,148
2576,246,624,2459,2225,138,480,1436,1280,984486,830953,246,138
2577,227,637,2540,2303,145,462,1382,1248,984896,831270,227,145
2578,230,609,2470,2252,148,446,1337,1218,985275,831568,230,148
2579,223,653,2498,2221,154,466,1375,1214,985705,831880,223,154
2580,231,616,2503,2270,144,441,1377,1224,986090,832177,231,144
2581,225,624,2433,2184,136,481,1453,1289,986489,832522,225,136
2582,223,636,2459,2216,146,434,1410,1270,986902,832810,223,146
2583,247,589,2448,2260,137,460,1369,1213,987244,833133,247,137
2584,250,573,2430,2227,147,447,1343,1199,987567,833433,250,147
2585,244,620,2382,2081,140,419,1397,1312,987943,833712,244,140
2586,200,590,2438,2246,132,481,1379,1189,988333,834061,200,132
2587,239,618,2533,2284,145,455,1391,1266,988712,834371,239,145
2588,219,611,2429,2241,145,465,1412,1285,989104,834691,219,145
2589,228,632,2413,2184,158,496,1408,1231,989508,835029,228,158
2590,251,661,2524,2268,133,433,1355,1262,989918,835329,251,133
2591,206,618,2464,2229,144,481,1387,1197,990330,835666,206,144
2592,240,614,2468,2235,139,481,1425,1254,990704,836008,240,139
2593,259,617,2456,2230,154,463,1381,1242,991062,836317,259,154
2594,230,626,2498,2248,136,446,1314,1194,991458,836627,230,136
2595,235,672,2530,2234,141,474,1418,1312,991895,836960,235,141
2596,237,625,2528,2291,156,439,1318,1216,992283,837243,237,156
2597,238,620,2520,2301,152,507,1438,1232,992665,837598,238,152
2598,241,580,2352,2134,147,456,1409,1269,993004,837907,241,147
2599,228,612,2456,2203,149,413,1338,1262,993388,838171,228,149
2600,231,611,2459,2256,127,457,1446,1290,993768,838501,231,127
2601,225,626,2497,2265,128,465,1362,1216,994169,838838,225,128
2602,246,570,2348,2102,133,482,1441,1313,994493,839187,246,133
2603,224,588,2381,2154,128,471,1424,1257,994857,839530,224,128
2604,207,572,2419,2210,157,477,1438,1286,995222,839850,207,157
2605,234,600,2488,2243,121,447,1361,1245,995588,840176,234,121
2606,231,612,2456,2213,154,457,1386,1270,995969,840479,231,154
2607,239,648,2568,2284,144,444,1351,1215,996378,840779,239,144
2608,222,640,2449,2198,134,488,1415,1240,996796,841133,222,134
2609,228,593,2443,2214,148,454,1444,1282,997161,841439,228,148
2610,230,586,2414,2196,142,461,1385,1258,997517,841758,230,142
2611,252,583,2478,2279,138,440,1392,1268,997848,842060,252,138
2612,253,622,2487,2260,130,486,1421,1268,998217,842416,253,130
2613,208,635,2526,2242,125,436,1349,1230,998644,842727,208,125
2614,246,646,2551,2298,117,464,1361,1226,999044,843074,246,117
2615,227,585,2402,2210,160,483,1401,1222,999402,843397,227,160
2616,252,607,2426,2179,142,435,1363,1237,999757,843690,252,142
2617,236,593,2441,2233,133,446,1446,1306,1000114,844003,236,133
2618,227,620,2464,2219,133,444,1357,1249,1000507,844314,227,133
2619,243,628,2493,2250,132,475,1361,1211,1000892,844657,243,132
2620,227,562,2425,2256,133,444,1340,1204,1001227,844968,227,133
2621,270,622,2469,2240,147,465,1374,1210,1001579,845286,270,147
2622,219,606,2486,2257,141,449,1421,1311,1001966,845594,219,141
2623,234,607,2456,2207,146,491,1408,1256,1002339,845939,234,146
2624,237,599,2409,2161,145,500,1413,1203,1002701,846294,237,145
2625,233,576,2401,2165,142,463,1383,1260,1003044,846615,233,142
2626,264,614,2444,2200,155,472,1335,1164,1003394,846932,264,155
2627,258,611,2519,2276,135,439,1334,1195,1003747,847236,258,135
2628,223,587,2444,2226,129,470,1364,1200,1004111,847577,223,129
2629,237,597,2472,2269,138,447,1410,1328,1004471,847886,237,138
2630,221,607,2474,2265,170,469,1389,1227,1004857,848185,221,170
2631,236,582,2426,2222,129,454,1399,1286,1005203,848510,236,129
2632,218,608,2530,2307,144,457,1367,1241,1005593,848823,218,144
2633,239,654,2490,2210,136,468,1381,1213,1006008,849155,239,136
2634,223,595,2441,2223,142,451,1362,1240,1006380,849464,223,142
