,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
2235,220,609,2440,2220,133,428,1389,1323,855020,722942,220,133
2236,220,606,2389,2167,157,498,1468,1281,855406,723283,220,157
2237,236,651,2487,2208,135,483,1400,1253,855821,723631,236,135
2238,251,623,2455,2264,139,464,1417,1260,856193,723956,251,139
2239,258,598,2436,2205,142,461,1427,1288,856533,724275,258,142
2240,257,596,2493,2274,172,463,1388,1259,856872,724566,257,172
2241,232,588,2415,2207,136,484,1469,1326,857228,724914,232,136
2242,240,595,2419,2199,145,458,1397,1237,857583,725227,240,145
2243,268,617,2565,2315,146,473,1408,1257,857932,725554,268,146
2244,228,664,2547,2243,152,473,1444,1292,858368,725875,228,152
2245,235,650,2397,2092,170,477,1338,1201,858783,726182,235,170
2246,230,622,2505,2282,136,439,1357,1221,859175,726485,230,136
2247,209,592,2475,2314,128,464,1449,1295,859558,726821,209,128
2248,227,613,2458,2256,134,470,1387,1237,859944,727157,227,134
2249,218,618,2464,2254,147,453,1364,1232,860344,727463,218,147
2250,217,611,2487,2272,152,488,1430,1278,860738,727799,217,152
2251,239,604,2465,2226,156,458,1444,1294,861103,728101,239,156
2252,252,609,2587,2381,130,442,1429,1322,861460,728413,252,130
2253,249,634,2509,2230,126,468,1478,1317,861845,728755,249,126
2254,253,607,2493,2270,154,476,1468,1302,862199,729077,253,154
2255,215,640,2557,2299,153,464,1357,1206,862624,729388,215,153
2256,219,618,2438,2203,145,427,1401,1298,863023,729670,219,145
2257,223,619,2490,2250,136,463,1430,1282,863419,729997,223,136
2258,228,613,2421,2182,141,445,1438,1300,863804,730301,228,141
2259,211,582,2413,2210,139,493,1471,1333,864175,730655,211,139
2260,230,634,2445,2179,145,451,1321,1218,864579,730961,230,145
2261,232,594,2520,2316,136,472,1445,1306,864941,731297,232,136
2262,264,658,2428,2174,156,464,1352,1225,865335,731605,264,156
2263,209,612,2500,2258,135,435,1353,1260,865738,731905,209,135
2264,220,618,2526,2317,142,478,1397,1226,866136,732241,220,142
2265,256,591,2379,2188,142,455,1365,1226,866471,732554,256,142
2266,229,616,2433,2199,150,456,1403,1261,866858,732860,229,150
2267,244,576,2449,2246,127,498,1425,1263,867190,733231,244,127
2268,227,579,2480,2291,143,458,1392,1247,867542,733546,227,143
2269,236,618,2402,2165,143,473,1432,1284,867924,733876,236,143
2270,226,626,2479,2238,135,423,1340,1216,868324,734164,226,135
2271,214,647,2478,2210,130,468,1357,1207,868757,734502,214,130
2272,220,576,2442,2250,150,464,1383,1219,869113,734816,220,150
2273,221,582,2394,2207,131,429,1381,1273,869474,735114,221,131
2274,221,578,2507,2313,127,427,1338,1240,869831,735414,221,127
2275,256,624,2426,2151,145,461,1442,1316,870199,735730,256,145
2276,226,627,2514,2236,116,417,1355,1275,870600,736031,226,116
2277,215,611,2422,2212,129,485,1397,1175,870996,736387,215,129
2278,235,613,2480,2253,143,481,1458,1302,871374,736725,235,143
2279,240,626,2433,2182,135,446,1410,1249,871760,737036,240,135
2280,221,642,2581,2342,145,443,1401,1267,872181,737334,221,145
2281,222,622,2417,2148,130,450,1377,1252,872581,737654,222,130
2282,224,622,2531,2318,144,466,1428,1283,872979,737976,224,144
2283,235,631,2498,2255,158,470,1372,1213,873375,738288,235,158
2284,206,591,2432,2216,140,465,1380,1218,873760,738613,206,140
2285,247,637,2460,2209,149,460,1386,1245,874150,738924,247,149
2286,210,670,2505,2239,145,458,1402,1266,874610,739237,210,145
2287,247,625,2478,2248,139,405,1316,1205,874988,739503,247,139
2288,261,597,2479,2268,136,458,1395,1274,875324,739825,261,136
2289,235,624,2421,2172,124,500,1398,1227,875713,740201,235,124
2290,239,587,2478,2288,160,455,1361,1223,876061,740496,239,160
2291,237,619,2569,2345,127,457,1405,1273,876443,740826,237,127
2292,215,621,2502,2272,135,479,1416,1253,876849,741170,215,135
2293,219,635,2485,2239,149,438,1429,1292,877265,741459,219,149
2294,238,601,2416,2207,140,501,1483,1324,877628,741820,238,140
2295,228,635,2542,2329,141,461,1405,1240,878035,742140,228,141
2296,236,625,2535,2294,148,443,1357,1254,878424,742435,236,148
2297,238,608,2443,2203,139,443,1386,1250,878794,742739,238,139
2298,237,635,2383,2092,151,449,1383,1231,879192,743037,237,151
2299,254,587,2476,2304,138,445,1405,1270,879525,743344,254,138
2300,233,584,2411,2202,144,468,1453,1291,879876,743668,233,144
2301,214,630,2507,2263,139,440,1390,1285,880292,743969,214,139
2302,250,634,2499,2261,173,399,1355,1278,880676,744195,250,173
2303,200,665,2406,2136,135,492,1381,1197,881141,744552,200,135
2304,243,592,2472,2279,135,475,1405,1256,881490,744892,243,135
2305,229,629,2509,2291,139,449,1374,1258,881890,745202,229,139
2306,224,621,2477,2261,123,452,1364,1229,882287,745531,224,123
2307,263,640,2507,2253,149,459,1397,1278,882664,745841,263,149
2308,235,580,2448,2274,114,447,1399,1283,883009,746174,235,114
2309,233,634,2426,2165,131,477,1396,1257,883410,746520,233,131
2310,236,584,2410,2211,134,485,1451,1264,883758,746871,236,134
2311,245,577,2487,2259,134,440,1344,1228,884090,747177,245,134
2312,239,595,2456,2237,137,429,1351,1239,884446,747469,239,137
2313,239,617,2527,2279,164,471,1400,1261,884824,747776,239,164
2314,227,645,2544,2282,127,452,1463,1310,885242,748101,227,127
2315,220,593,2413,2211,136,448,1384,1228,885615,748413,220,136
2316,238,607,2452,2241,142,477,1412,1238,885984,748748,238,142
2317,221,624,2516,2263,115,449,1430,1291,886387,749082,221,115
2318,233,605,2459,2250,159,454,1382,1271,886759,749377,233,159
2319,239,654,2509,2256,144,462,1391,1237,887174,749695,239,144
2320,217,586,2404,2174,135,472,1338,1197,887543,750032,217,135
2321,220,617,2418,2178,159,460,1379,1230,887940,750333,220,159
2322,228,615,2509,2286,128,470,1445,1285,888327,750675,228,128
2323,203,640,2482,2206,147,502,1451,1260,888764,751030,203,147
2324,215,594,2423,2202,146,458,1382,1250,889143,751342,215,146
2325,263,628,2468,2240,127,464,1392,1293,889508,751679,263,127
2326,233,628,2454,2209,126,472,1432,1321,889903,752025,233,126
2327,231,631,2456,2206,137,488,1365,1197,890303,752376,231,137
2328,217,573,2459,2256,148,467,1439,1275,890659,752695,217,148
2329,224,597,2388,2179,115,468,1368,1200,891032,753048,224,115
2330,242,613,2446,2190,142,445,1337,1224,891403,753351,242,142
2331,225,609,2510,2256,132,501,1466,1267,891787,753720,225,132
2332,248,605,2435,2215,138,441,1390,1271,892144,754023,248,138
2333,255,607,2378,2149,138,475,1399,1208,892496,754360,255,138
2334,229,648,2535,2257,140,427,1411,1342,892915,754647,229,140
2335,213,619,2422,2170,139,477,1408,1259,893321,754985,213,139
2336,236,644,2489,2251,137,470,1371,1205,893729,755318,236,137
2337,241,612,2463,2245,164,455,1398,1269,894100,755609,241,164
2338,232,567,2399,2197,138,483,1444,1283,894435,755954,232,138
2339,238,603,2425,2187,148,498,1426,1270,894800,756304,238,148
2340,249,613,2459,2208,147,457,1367,1225,895164,756614,249,147
2341,238,640,2471,2215,145,513,1423,1252,895566,756982,238,145
2342,223,633,2545,2306,152,472,1421,1300,895976,757302,223,152
2343,232,618,2468,2250,125,473,1360,1204,896362,757650,232,125
2344,249,608,2461,2204,158,436,1375,1250,896721,757928,249,158
2345,226,615,2437,2222,121,465,1368,1246,897110,758272,226,121
2346,236,593,2428,2252,143,526,1502,1343,897467,758655,236,143
2347,256,631,2522,2271,145,459,1384,1270,897842,758969,256,145
2348,244,647,2513,2263,138,494,1386,1210,898245,759325,244,138
2349,217,594,2452,2221,147,438,1390,1294,898622,759616,217,147
2350,220,638,2455,2170,144,479,1410,1246,899040,759951,220,144
2351,254,642,2525,2262,156,474,1387,1240,899428,760269,254,156
2352,248,616,2535,2303,138,457,1380,1258,899796,760588,248,138
2353,226,609,2413,2187,154,487,1386,1215,900179,760921,226,154
2354,218,599,2432,2235,143,465,1453,1308,900560,761243,218,143
2355,238,609,2421,2185,150,466,1389,1225,900931,761559,238,150
2356,242,597,2422,2185,139,451,1418,1305,901286,761871,242,139
2357,206,602,2458,2247,135,442,1305,1191,901682,762178,206,135
2358,217,614,2457,2210,160,467,1368,1221,902079,762485,217,160
2359,256,578,2415,2203,159,417,1352,1253,902401,762743,256,159
2360,257,615,2441,2236,145,517,1483,1280,902759,763115,257,145
2361,241,584,2422,2203,136,441,1345,1220,903102,763420,241,136
2362,230,610,2476,2281,130,449,1393,1266,903482,763739,230,130
2363,207,598,2462,2240,154,458,1380,1221,903873,764043,207,154
2364,228,595,2405,2176,153,434,1372,1276,904240,764324,228,153
2365,226,588,2494,2282,146,484,1418,1238,904602,764662,226,146
2366,244,592,2493,2282,137,455,1376,1244,904950,764980,244,137
2367,237,620,2421,2174,155,464,1412,1300,905333,765289,237,155
2368,254,614,2383,2171,150,453,1376,1263,905693,765592,254,150
2369,238,621,2428,2182,134,462,1350,1209,906076,765920,238,134
2370,235,608,2514,2300,153,430,1293,1174,906449,766197,235,153
2371,232,611,2540,2283,122,457,1375,1238,906828,766532,232,122
2372,230,610,2477,2256,147,481,1431,1212,907208,766866,230,147
2373,213,618,2521,2276,121,504,1457,1251,907613,767249,213,121
2374,223,601,2458,2242,135,474,1410,1236,907991,767588,223,135
2375,227,600,2548,2317,154,436,1419,1290,908364,767870,227,154
2376,213,616,2433,2199,133,428,1364,1256,908767,768165,213,133
2377,215,614,2467,2223,129,481,1390,1224,909166,768517,215,129
2378,216,624,2435,2147,124,449,1389,1277,909574,768842,216,124
2379,240,616,2481,2259,137,435,1358,1255,909950,769140,240,137
2380,223,577,2433,2237,145,474,1361,1201,910304,769469,223,145
2381,221,619,2450,2184,148,519,1426,1232,910702,769840,221,148
2382,226,620,2513,2272,133,431,1329,1214,911096,770138,226,133
2383,223,636,2514,2267,148,467,1387,1247,911509,770457,223,148
2384,214,588,2372,2150,147,508,1431,1240,911883,770818,214,147
2385,221,599,2403,2196,156,453,1372,1273,912261,771115,221,156
2386,235,581,2476,2288,140,490,1448,1301,912607,771465,235,140
2387,226,588,2478,2286,139,458,1359,1224,912969,771784,226,139
2388,236,639,2551,2293,147,461,1398,1222,913372,772098,236,147
2389,222,617,2437,2212,154,511,1458,1289,913767,772455,222,154
2390,249,600,2521,2305,143,428,1400,1305,914118,772740,249,143
2391,237,597,2454,2223,121,474,1437,1315,914478,773093,237,121
2392,253,570,2403,2222,113,493,1439,1271,914795,773473,253,113
2393,220,619,2588,2351,137,441,1400,1324,915194,773777,220,137
2394,231,601,2425,2163,143,469,1400,1255,915564,774103,231,143
2395,214,653,2527,2267,147,467,1432,1305,916003,774423,214,147
2396,241,571,2457,2251,142,468,1416,1273,916333,774749,241,142
2397,228,585,2425,2197,123,436,1365,1239,916690,775062,228,123
2398,213,585,2446,2234,136,484,1407,1259,917062,775410,213,136
2399,221,589,2430,2197,144,463,1427,1285,917430,775729,221,144
2400,234,618,2506,2284,139,463,1432,1272,917814,776053,234,139
2401,220,611,2531,2321,129,466,1379,1232,918205,776390,220,129
2402,210,622,2471,2195,144,475,1444,1292,918617,776721,210,144
2403,233,612,2465,2248,161,456,1419,1298,918996,777016,233,161
2404,234,633,2562,2314,146,445,1374,1224,919395,777315,234,146
2405,237,587,2471,2251,143,473,1438,1318,919745,777645,237,143
2406,246,633,2498,2246,128,472,1397,1261,920132,777989,246,128
2407,249,600,2495,2272,165,490,1426,1244,920483,778314,249,165
2408,245,591,2455,2235,134,475,1440,1321,920829,778655,245,134
2409,226,638,2457,2208,143,453,1375,1250,921241,778965,226,143
2410,222,649,2576,2316,163,485,1421,1250,921668,779287,222,163
2411,215,626,2505,2253,134,442,1402,1279,922079,779595,215,134
2412,216,622,2407,2182,146,470,1399,1293,922485,779919,216,146
2413,224,629,2457,2212,139,490,1397,1214,922890,780270,224,139
2414,267,606,2444,2207,134,462,1391,1248,923229,780598,267,134
2415,234,600,2520,2286,139,460,1415,1257,923595,780919,234,139
2416,237,601,2422,2193,145,454,1392,1270,923959,781228,237,145
2417,259,592,2435,2258,146,478,1367,1211,924292,781560,259,146
2418,226,588,2437,2180,126,472,1425,1293,924654,781906,226,126
2419,242,624,2390,2161,153,477,1391,1212,925036,782230,242,153
2420,221,618,2414,2213,132,480,1460,1314,925433,782578,221,132
2421,225,679,2513,2204,135,474,1369,1248,925887,782917,225,135
2422,213,612,2434,2187,136,440,1323,1195,926286,783221,213,136
2423,249,619,2442,2221,141,449,1396,1311,926656,783529,249,141
2424,216,624,2435,2148,143,481,1424,1288,927064,783867,216,143
2425,228,610,2485,2244,122,462,1385,1241,927446,784207,228,122
2426,251,646,2463,2207,141,478,1442,1267,927841,784544,251,141
2427,224,633,2484,2224,138,481,1420,1247,928250,784887,224,138
2428,263,621,2482,2227,126,471,1427,1293,928608,785232,263,126
2429,232,609,2476,2284,132,441,1358,1302,928985,785541,232,132
2430,223,605,2454,2222,148,454,1351,1224,929367,785847,223,148
2431,226,601,2439,2220,166,484,1454,1283,929742,786165,226,166
2432,268,638,2582,2297,139,487,1386,1223,930112,786513,268,139
2433,243,630,2437,2232,142,475,1392,1252,930499,786846,243,142
2434,234,609,2427,2195,151,496,1467,1299,930874,787191,234,151
2435,237,630,2472,2202,123,416,1319,1233,931267,787484,237,123
2436,252,564,2376,2184,151,438,1376,1261,931579,787771,252,151
2437,243,637,2533,2284,139,440,1314,1177,931973,788072,243,139
2438,254,641,2495,2206,143,441,1339,1204,932360,788370,254,143
2439,217,622,2424,2207,138,467,1392,1231,932765,788699,217,138
2440,238,594,2484,2295,132,435,1381,1270,933121,789002,238,132
2441,237,563,2417,2253,137,477,1437,1288,933447,789342,237,137
2442,254,599,2452,2238,145,438,1391,1245,933792,789635,254,145
2443,237,595,2416,2215,149,473,1414,1248,934150,789959,237,149
2444,223,599,2423,2175,132,475,1388,1234,934526,790302,223,132
2445,220,574,2470,2258,132,478,1408,1262,934880,790648,220,132
2446,233,656,2539,2267,158,496,1462,1281,935303,790986,233,158
2447,208,640,2496,2245,147,485,1430,1259,935735,791324,208,147
2448,236,601,2496,2276,134,488,1437,1270,936100,791678,236,134
2449,221,648,2449,2165,130,473,1461,1307,936527,792021,221,130
2450,226,630,2601,2345,151,451,1388,1264,936931,792321,226,151
2451,221,581,2388,2179,125,445,1425,1296,937291,792641,221,125
2452,221,619,2519,2294,131,458,1399,1266,937689,792968,221,131
2453,243,667,2538,2250,142,490,1491,1346,938113,793316,243,142
2454,233,611,2502,2303,148,484,1419,1275,938491,793652,233,148
2455,261,651,2499,2236,149,493,1382,1211,938881,793996,261,149
2456,213,589,2414,2207,142,444,1395,1258,939257,794298,213,142
2457,223,608,2536,2311,148,490,1438,1296,939642,794640,223,148
2458,208,552,2480,2308,132,493,1431,1272,939986,795001,208,132
2459,248,592,2438,2224,130,473,1413,1269,940330,795344,248,130
2460,216,643,2598,2357,144,486,1403,1228,940757,795686,216,144
2461,232,614,2487,2245,147,481,1392,1224,941139,796020,232,147
2462,224,631,2535,2293,150,451,1411,1306,941546,796321,224,150
2463,228,617,2400,2105,152,504,1462,1276,941935,796673,228,152
2464,237,620,2473,2253,135,458,1377,1275,942318,796996,237,135
2465,223,564,2370,2197,123,458,1406,1292,942659,797331,223,123
2466,224,610,2495,2293,155,440,1408,1304,943045,797616,224,155
2467,236,673,2516,2224,159,486,1489,1347,943482,797943,236,159
2468,266,599,2472,2247,144,445,1360,1218,943815,798244,266,144
2469,242,625,2376,2120,131,431,1417,1319,944198,798544,242,131
2470,239,581,2387,2156,141,475,1420,1281,944540,798878,239,141
2471,215,598,2424,2197,151,457,1406,1280,944923,799184,215,151
2472,223,649,2469,2205,146,429,1369,1273,945349,799467,223,146
2473,230,647,2510,2241,132,427,1320,1194,945766,799762,230,132
2474,234,621,2504,2283,134,477,1409,1225,946153,800105,234,134
2475,243,553,2413,2220,141,455,1376,1231,946463,800419,243,141
2476,227,664,2534,2215,156,449,1447,1324,946900,800712,227,156
2477,242,598,2456,2281,129,451,1361,1200,947256,801034,242,129
2478,212,615,2451,2233,159,496,1423,1247,947659,801371,212,159
2479,236,645,2459,2202,141,440,1416,1309,948068,801670,236,141
2480,239,643,2490,2225,162,487,1346,1203,948472,801995,239,162
2481,203,640,2553,2312,148,484,1420,1252,948909,802331,203,148
2482,242,590,2462,2303,144,484,1426,1262,949257,802671,242,144
2483,219,619,2472,2266,136,501,1425,1248,949657,803036,219,136
2484,222,616,2438,2216,146,422,1309,1233,950051,803312,222,146
2485,222,642,2519,2265,157,486,1415,1246,950471,803641,222,157
2486,215,585,2503,2298,137,454,1450,1319,950841,803958,215,137
2487,231,625,2522,2265,156,447,1380,1255,951235,804249,231,156
2488,218,673,2506,2225,137,444,1344,1209,951690,804556,218,137
2489,234,604,2480,2283,133,453,1387,1268,952060,804876,234,133
2490,233,581,2458,2249,139,464,1370,1211,952408,805201,233,139
2491,243,606,2451,2224,143,501,1454,1281,952771,805559,243,143
2492,250,602,2489,2269,141,441,1321,1212,953123,805859,250,141
2493,246,611,2450,2212,136,449,1394,1244,953488,806172,246,136
2494,238,632,2486,2215,138,458,1392,1236,953882,806492,238,138
2495,247,634,2492,2216,154,488,1481,1330,954269,806826,247,154
2496,204,642,2518,2261,141,445,1423,1306,954707,807130,204,141
2497,258,649,2583,2348,151,467,1411,1269,955098,807446,258,151
2498,255,584,2377,2176,162,502,1426,1233,955427,807786,255,162
2499,235,634,2482,2242,149,451,1392,1282,955826,808088,235,149
2500,257,613,2436,2157,165,462,1388,1218,956182,808385,257,165
2501,215,629,2532,2298,131,492,1395,1234,956596,808746,215,131
2502,263,632,2459,2205,126,460,1356,1187,956965,809080,263,126
2503,259,636,2412,2155,148,458,1378,1258,957342,809390,259,148
2504,242,604,2426,2199,171,429,1428,1338,957704,809648,242,171
2505,209,583,2393,2229,137,478,1452,1296,958078,809989,209,137
2506,241,601,2381,2145,133,475,1436,1270,958438,810331,241,133
2507,227,633,2536,2255,134,474,1381,1266,958844,810671,227,134
2508,255,651,2470,2228,153,506,1461,1268,959240,811024,255,153
2509,262,634,2488,2222,135,427,1317,1220,959612,811316,262,135
2510,236,659,2472,2199,141,455,1414,1295,960035,811630,236,141
2511,247,604,2501,2301,130,422,1386,1278,960392,811922,247,130
2512,239,602,2409,2176,134,482,1360,1210,960755,812270,239,134
2513,234,615,2440,2227,128,444,1345,1203,961136,812586,234,128
2514,232,565,2379,2189,136,461,1431,1280,961469,812911,232,136
2515,229,633,2519,2324,159,488,1413,1249,961873,813240,229,159
2516,234,645,2497,2258,168,444,1359,1226,962284,813516,234,168
2517,220,629,2536,2308,134,482,1392,1202,962693,813864,220,134
2518,198,621,2530,2316,120,458,1426,1299,963116,814202,198,120
2519,240,641,2483,2179,126,474,1402,1238,963517,814550,240,126
2520,249,589,2427,2228,140,445,1469,1366,963857,814855,249,140
2521,222,639,2505,2244,151,478,1428,1249,964274,815182,222,151
2522,216,622,2469,2261,109,447,1367,1289,964680,815520,216,109
2523,263,631,2528,2277,142,473,1407,1242,965048,815851,263,142
2524,241,635,2498,2239,133,470,1438,1299,965442,816188,241,133
2525,263,599,2379,2136,147,478,1421,1265,965778,816519,263,147
2526,243,665,2580,2295,153,454,1388,1274,966200,816820,243,153
2527,238,616,2490,2249,160,424,1396,1327,966578,817084,238,160
2528,225,602,2398,2183,139,482,1410,1257,966955,817427,225,139
